rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1620221472971020603,,"""servo""",1,898,0,0
1620221472971087813,,"""servo""",1,898,0,0
1620221472974649142,,"""servo""",1,898,0,0
1620221472990720323,,"""servo""",1,897,0,0
1620221473006355350,,"""servo""",1,898,0,0
1620221473022507914,,"""servo""",1,898,0,0
1620221473038441427,,"""servo""",1,898,0,0
1620221473054720723,,"""servo""",1,898,0,0
1620221473070538778,,"""servo""",1,898,0,0
1620221473086333798,,"""servo""",1,898,0,0
1620221473102376092,,"""servo""",1,898,0,0
1620221473118421399,,"""servo""",1,898,0,0
1620221473134431521,,"""servo""",1,898,0,0
1620221473150583823,,"""servo""",1,898,0,0
1620221473166286659,,"""servo""",1,898,0,0
1620221473182450760,,"""servo""",1,898,0,0
1620221473198506029,,"""servo""",1,898,0,0
1620221473214551237,,"""servo""",1,898,0,0
1620221473230270160,,"""servo""",1,898,0,0
1620221473246396350,,"""servo""",1,898,0,0
1620221473262459919,,"""servo""",1,898,0,0
1620221473278511938,,"""servo""",1,898,0,0
1620221473294473725,,"""servo""",1,898,0,0
1620221473310306129,,"""servo""",1,898,0,0
1620221473326506992,,"""servo""",1,898,0,0
1620221473342402206,,"""servo""",1,898,0,0
1620221473358349630,,"""servo""",1,898,0,0
1620221473374335028,,"""servo""",1,898,0,0
1620221473391124999,,"""servo""",1,898,0,0
1620221473406622845,,"""servo""",1,898,0,0
1620221473422379166,,"""servo""",1,898,0,0
1620221473438486470,,"""servo""",1,898,0,0
1620221473454235317,,"""servo""",1,898,0,0
1620221473470603358,,"""servo""",1,898,0,0
1620221473486639853,,"""servo""",1,898,0,0
1620221473502505632,,"""servo""",1,898,0,0
1620221473518312425,,"""servo""",1,898,0,0
1620221473534750164,,"""servo""",1,898,0,0
1620221473551528911,,"""servo""",1,898,0,0
1620221473566912649,,"""servo""",1,898,0,0
1620221473582507541,,"""servo""",1,898,0,0
1620221473598461165,,"""servo""",1,898,0,0
1620221473614323581,,"""servo""",1,898,0,0
1620221473630488607,,"""servo""",1,898,0,0
1620221473646548201,,"""servo""",1,898,0,0
1620221473662289573,,"""servo""",1,898,0,0
1620221473678270020,,"""servo""",1,898,0,0
1620221473694532330,,"""servo""",1,898,0,0
1620221473710721993,,"""servo""",1,898,0,0
1620221473726264186,,"""servo""",1,898,0,0
