# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.833333333333333481e+00,1.073782251616855774e+03,-6.177430711989343592e+01,-3.902526129483434580e-01,-4.653265354615705007e+01,1.130107655960653767e-01,-1.413946082265767235e+00,-8.018023222663386296e-01,9.858920252327738609e+00,2.531666666666666643e+01,-1.643573562862649950e+01
3.850000000000000089e+00,1.073644993511729353e+03,-6.176980757671699962e+01,-4.139510888385243836e-01,-4.652167517070395775e+01,2.269179500593593302e-02,-1.232175964707328264e+00,-9.498201754477462178e-01,9.877080838736910451e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.866666666666666696e+00,1.061264048686319711e+03,-6.176584417338707311e+01,-4.376009004299081795e-01,-4.651367571562938963e+01,4.117397548784745842e-02,-1.068548029896768670e+00,-1.041176738548322822e+00,9.892733516317376186e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.883333333333333304e+00,1.020915678820618041e+03,-6.176244373537245735e+01,-4.621760677948816842e-01,-4.650741167914077323e+01,9.697701661314026000e-02,-9.990138148570708587e-01,-1.135790169096871249e+00,9.900007860227747258e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,9.446664590921998297e+02,-6.176014927684043698e+01,-4.885419968044742989e-01,-4.650109504478476197e+01,1.096597711919066465e-01,-1.110813222130076161e+00,-1.260297096095863267e+00,9.894357189056590229e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.916666666666666519e+00,8.349669727814828093e+02,-6.175991925694808060e+01,-5.186309038808002425e-01,-4.649260013074992060e+01,1.412797031133253972e-02,-1.396015127000992173e+00,-1.435427022497089755e+00,9.874738540097730777e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.933333333333333126e+00,7.163291692687290606e+02,-6.176289484215866565e+01,-5.549391549213585906e-01,-4.648040259193027168e+01,-1.825080682809683275e-01,-1.759279234464867558e+00,-1.642423187329890677e+00,9.856576467912667283e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.949999999999999734e+00,6.160390701242188243e+02,-6.176988189225873782e+01,-5.973417468984036915e-01,-4.646502228215321395e+01,-4.567720493305996166e-01,-2.040410505166632138e+00,-1.830994606303068428e+00,9.852695772438632815e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.966666666666666785e+00,5.498972528546036074e+02,-6.178118034133078851e+01,-6.426642268596731711e-01,-4.644917991935189150e+01,-7.557148761242165058e-01,-2.103591445580159647e+00,-1.957957745032292696e+00,9.861364121830650475e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.983333333333333393e+00,5.192035069105525054e+02,-6.179641272018797338e+01,-6.878985411832447827e-01,-4.643580390295078075e+01,-9.775133157632684977e-01,-1.955311921718902113e+00,-2.025958020506408719e+00,9.873351968645287968e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,5.149018242127737039e+02,-6.181420164782781512e+01,-7.331680215000804246e-01,-4.642562005935729985e+01,-1.101805615492679191e+00,-1.783948205092984907e+00,-2.086312786368675898e+00,9.880414822399947283e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.016666666666666607e+00,5.241497677321904121e+02,-6.183451127905068034e+01,-7.782934620766688294e-01,-4.641718959964259028e+01,-1.266601929416033112e+00,-1.738179968796779828e+00,-2.131542303812618222e+00,9.877672666740842544e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.033333333333333215e+00,5.358072001923106882e+02,-6.185842063015872583e+01,-8.250410108271474252e-01,-4.640811400570803613e+01,-1.490651861016643931e+00,-1.842924789045886413e+00,-2.191560362550466046e+00,9.864210149487956159e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.049999999999999822e+00,5.432754316999049706e+02,-6.188590287082168828e+01,-8.753590651087592711e-01,-4.639736292184221611e+01,-1.699518023896570362e+00,-2.025021507015875244e+00,-2.342072652723282467e+00,9.847958976542422249e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.066666666666666430e+00,5.448053880939498868e+02,-6.191605452015579658e+01,-9.298129900657061686e-01,-4.638587102013966046e+01,-1.889756175188106235e+00,-2.178341976434010174e+00,-2.596314243998264715e+00,9.840341407808345764e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.083333333333333037e+00,5.418647883125768203e+02,-6.194940694156291272e+01,-9.879789740492362915e-01,-4.637509923426222258e+01,-2.157402793833218091e+00,-2.228397903224375476e+00,-2.851218328595396923e+00,9.844754126226813895e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999645e+00,5.371360736262283808e+02,-6.198936986823878215e+01,-1.049436973459143330e+00,-4.636641623447508920e+01,-2.533423935566511354e+00,-2.153134341822835474e+00,-3.021976548769753190e+00,9.858068993452597795e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.116666666666666252e+00,5.329164315401960721e+02,-6.203643863453731200e+01,-1.111243318872753072e+00,-4.636037503624838507e+01,-2.936115911313431859e+00,-1.987976275297890449e+00,-3.067132710975299936e+00,9.876353271166969705e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.133333333333332860e+00,5.303161101286561916e+02,-6.208819897131043319e+01,-1.170757538075471338e+00,-4.635651652402367517e+01,-3.196876496545451030e+00,-1.832433633856603628e+00,-3.017789090392565932e+00,9.892057271707709987e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000355e+00,5.293814970669893682e+02,-6.214216809189079527e+01,-1.227758487742951488e+00,-4.635369074580424353e+01,-3.263016978075401031e+00,-1.740121183714649078e+00,-2.914997118110778551e+00,9.894835962405856833e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666963e+00,5.295344234590260157e+02,-6.219691127807304554e+01,-1.283274984915827588e+00,-4.635078257069233842e+01,-3.237373067036911856e+00,-1.696504900773973201e+00,-2.789723794546984603e+00,9.884215836779933539e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.183333333333333570e+00,5.300003824032605735e+02,-6.225128982504615749e+01,-1.336990575803876702e+00,-4.634739643231774409e+01,-3.226661447013043915e+00,-1.676130329361994242e+00,-2.685878784067976532e+00,9.880511092539471463e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000178e+00,5.301395884530760441e+02,-6.230420039921173725e+01,-1.388803537599392568e+00,-4.634358564351144594e+01,-3.129902484546744468e+00,-1.666301925750612423e+00,-2.634880254496119623e+00,9.891053537658137884e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.216666666666666785e+00,5.296435403617226712e+02,-6.235296450698866977e+01,-1.441846452172933279e+00,-4.633955255199353473e+01,-2.827874351946177978e+00,-1.684757498421867838e+00,-2.680964198557739486e+00,9.911398522801166067e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.233333333333333393e+00,5.285230631925778653e+02,-6.239544485535901686e+01,-1.495962157712285467e+00,-4.633544841990536156e+01,-2.417680865192684436e+00,-1.709145355333369531e+00,-2.730513002904284559e+00,9.927294051424716770e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+00,5.271472785469376277e+02,-6.243221725741705086e+01,-1.549324259883268162e+00,-4.633071466196633281e+01,-2.075968863817161836e+00,-1.722711286117036833e+00,-2.676879087598591500e+00,9.928333498178799843e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.266666666666666607e+00,5.260102640592848502e+02,-6.246607107730446984e+01,-1.600402169783964101e+00,-4.632447440095943136e+01,-1.921996961774875556e+00,-1.726623918628095389e+00,-2.500332512212608105e+00,9.915598705308866556e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.283333333333333215e+00,5.254378304938677502e+02,-6.249958045516276428e+01,-1.647006507979013268e+00,-4.631678825248130238e+01,-1.995793132891323873e+00,-1.680438901352615311e+00,-2.237626172259757240e+00,9.900099740045035901e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999822e+00,5.254999368867240719e+02,-6.253392500631144912e+01,-1.687815395034218735e+00,-4.630900562146777588e+01,-2.133279088958428105e+00,-1.510622680430884435e+00,-1.948690070990314105e+00,9.896351389148797750e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.316666666666666430e+00,5.258531057040843280e+02,-6.256801718944472412e+01,-1.723188861363832647e+00,-4.630419330051194038e+01,-2.162515942697127436e+00,-1.187029025045691188e+00,-1.719665320249938789e+00,9.902918374078991448e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.333333333333333037e+00,5.260400412821625196e+02,-6.260028705689710193e+01,-1.753702686013208556e+00,-4.630445183232438922e+01,-2.079469877685447887e+00,-7.705998550460290142e-01,-1.586529320301207635e+00,9.910443212442091365e+00,0.000000000000000000e+00,0.000000000000000000e+00
