rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616771841512628665,,636,,1616771841,512079539,'',12.133999824523926,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.044000148773193, 4.044000148773193, 4.044000148773193]","""id0""",''
1616771843512419228,,637,,1616771843,511847154,'',12.138999938964844,-0.1599999964237213,nan,nan,nan,1.0,2,0,3,True,"[4.045000076293945, 4.045000076293945, 4.045000076293945]","""id0""",''
1616771845513004156,,638,,1616771845,512309463,'',12.133000373840332,-0.3700000047683716,nan,nan,nan,1.0,2,0,3,True,"[4.044000148773193, 4.044000148773193, 4.044000148773193]","""id0""",''
1616771847511680083,,639,,1616771847,511150731,'',12.133999824523926,-0.30000001192092896,nan,nan,nan,1.0,2,0,3,True,"[4.044000148773193, 4.044000148773193, 4.044000148773193]","""id0""",''
1616771849511629252,,640,,1616771849,510947920,'',12.133000373840332,-0.25999999046325684,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.044000148773193, 4.044000148773193, 4.044000148773193]","""id0""",''
1616771851511123941,,641,,1616771851,510564191,'',12.131999969482422,-0.2199999988079071,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.043000221252441, 4.043000221252441, 4.043000221252441]","""id0""",''
1616771853511692470,,642,,1616771853,510980752,'',12.130999565124512,-0.1899999976158142,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.043000221252441, 4.043000221252441, 4.043000221252441]","""id0""",''
1616771855510606586,,643,,1616771855,509838670,'',12.133000373840332,-0.15000000596046448,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.044000148773193, 4.044000148773193, 4.044000148773193]","""id0""",''
1616771857510126237,,644,,1616771857,509559112,'',12.135000228881836,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.044000148773193, 4.044000148773193, 4.044000148773193]","""id0""",''
1616771859509877440,,645,,1616771859,509190996,'',12.133999824523926,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.045000076293945, 4.045000076293945, 4.045000076293945]","""id0""",''
1616771861510434407,,646,,1616771861,509611856,'',12.133999824523926,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.045000076293945, 4.045000076293945, 4.045000076293945]","""id0""",''
1616771863509114896,,647,,1616771863,508544309,'',12.133000373840332,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.044000148773193, 4.044000148773193, 4.044000148773193]","""id0""",''
1616771865509469871,,648,,1616771865,508904672,'',12.133999824523926,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.045000076293945, 4.045000076293945, 4.045000076293945]","""id0""",''
1616771867508568916,,649,,1616771867,507980468,'',12.133000373840332,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.044000148773193, 4.044000148773193, 4.044000148773193]","""id0""",''
1616771869508907230,,650,,1616771869,508308820,'',12.131999969482422,-0.07000000029802322,nan,nan,nan,0.9900000095367432,2,0,3,True,"[4.044000148773193, 4.044000148773193, 4.044000148773193]","""id0""",''
1616771871507653091,,651,,1616771871,507237297,'',12.133999824523926,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.044000148773193, 4.044000148773193, 4.044000148773193]","""id0""",''
