rosbagTimestamp,bools,-,name,value,-,name,value,-,name,value,-,name,value,-,name,value,ints,-,name,value,-,name,value,-,name,value,-,name,value,-,name,value,strs,doubles,-,name,value,-,name,value,groups,-,name,state,id,parent
1619098536029155556,,"""Start""",False,"""Reset""",False,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",400,"""Servo_lock""",110,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.15,,"""Default""",True,0,0
1619098549872962449,,"""Start""",False,"""Reset""",False,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",400,"""Servo_lock""",110,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.15,,"""Default""",True,0,0
