rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1619717773066574839,,"""servo""",1,899,0,0
1619717773082515251,,"""servo""",1,899,0,-2
1619717773098652779,,"""servo""",1,899,0,-2
1619717773114624214,,"""servo""",1,899,0,-1
1619717773130699270,,"""servo""",1,899,0,-2
1619717773146687605,,"""servo""",1,899,0,-2
1619717773163410143,,"""servo""",1,899,0,0
1619717773178347626,,"""servo""",1,899,0,-2
1619717773194543976,,"""servo""",1,899,0,-1
1619717773210788086,,"""servo""",1,899,0,-2
1619717773226445061,,"""servo""",1,899,0,-1
1619717773242633274,,"""servo""",1,898,0,-2
1619717773258459742,,"""servo""",1,899,0,-2
1619717773274487312,,"""servo""",1,899,0,-2
1619717773290452473,,"""servo""",1,899,0,0
1619717773306502942,,"""servo""",1,899,0,-1
1619717773322465403,,"""servo""",1,899,0,-3
1619717773338551121,,"""servo""",1,899,0,-3
1619717773354371176,,"""servo""",1,899,0,0
1619717773370616610,,"""servo""",1,899,0,-1
1619717773386382905,,"""servo""",1,898,0,-1
1619717773402499447,,"""servo""",1,899,0,0
1619717773418355688,,"""servo""",1,899,0,-1
1619717773434446717,,"""servo""",1,899,0,-1
1619717773450425015,,"""servo""",1,899,0,-1
1619717773466427799,,"""servo""",1,899,0,-2
1619717773482399322,,"""servo""",1,899,0,-2
1619717773498303011,,"""servo""",1,899,0,-1
1619717773514363692,,"""servo""",1,898,0,-2
1619717773530341765,,"""servo""",1,899,0,-2
1619717773546254753,,"""servo""",1,899,0,-2
1619717773562276386,,"""servo""",1,899,0,-1
1619717773578345067,,"""servo""",1,899,0,-2
1619717773594452558,,"""servo""",1,899,0,-2
1619717773610488641,,"""servo""",1,899,0,-2
1619717773626283672,,"""servo""",1,899,0,-1
1619717773642285919,,"""servo""",1,899,0,-2
1619717773658587089,,"""servo""",1,899,0,-2
1619717773674600572,,"""servo""",1,899,0,-2
1619717773690364780,,"""servo""",1,899,0,0
1619717773706431998,,"""servo""",1,899,0,-2
1619717773722446344,,"""servo""",1,899,0,-2
1619717773738647556,,"""servo""",1,899,0,-1
1619717773754263033,,"""servo""",1,899,0,-1
1619717773770325290,,"""servo""",1,899,0,-2
1619717773786368647,,"""servo""",1,899,0,-2
1619717773802327545,,"""servo""",1,899,0,-2
1619717773818449536,,"""servo""",1,899,0,-2
1619717773834405735,,"""servo""",1,899,0,-2
1619717773850367908,,"""servo""",1,899,0,-2
1619717773866487224,,"""servo""",1,898,0,-2
1619717773882280743,,"""servo""",1,898,0,-1
1619717773898388310,,"""servo""",1,898,0,-2
1619717773914341371,,"""servo""",1,899,0,-2
1619717773930278283,,"""servo""",1,899,0,-2
1619717773946613377,,"""servo""",1,899,0,-1
1619717773962455818,,"""servo""",1,899,0,0
1619717773978447690,,"""servo""",1,899,0,-2
1619717773995091094,,"""servo""",1,899,0,-1
1619717774011119215,,"""servo""",1,898,0,-2
1619717774026482178,,"""servo""",1,898,0,0
1619717774042551296,,"""servo""",1,899,0,-2
1619717774058568230,,"""servo""",1,899,0,-1
1619717774074538990,,"""servo""",1,899,0,-2
1619717774090337784,,"""servo""",1,899,0,0
1619717774106546371,,"""servo""",1,899,0,-2
1619717774122475658,,"""servo""",1,899,0,-2
1619717774138545002,,"""servo""",1,899,0,-1
1619717774154767201,,"""servo""",1,899,0,-2
1619717774170603155,,"""servo""",1,899,0,-1
1619717774186838766,,"""servo""",1,899,0,-1
1619717774202470779,,"""servo""",1,899,0,-2
1619717774218540035,,"""servo""",1,899,0,-1
1619717774235374618,,"""servo""",1,899,0,-1
1619717774250576614,,"""servo""",1,899,0,-2
1619717774266403281,,"""servo""",1,899,0,-2
1619717774282406253,,"""servo""",1,899,0,-2
1619717774298460747,,"""servo""",1,899,0,-2
1619717774314425795,,"""servo""",1,899,0,-1
1619717774330468752,,"""servo""",1,899,0,-2
1619717774346459762,,"""servo""",1,898,0,0
1619717774362467021,,"""servo""",1,899,0,-2
1619717774378560513,,"""servo""",1,899,0,-2
