# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.816666666666666430e+00,1.073649810736041218e+03,8.990057761682370696e+00,4.346664933526932728e+00,1.425759895589994244e+02,1.234468221973678670e+00,-3.099706983232299318e-01,3.015778702912365605e-01,9.977913180237578672e+00,3.151666666666666572e+01,-1.703859248457189679e+01
3.833333333333333481e+00,1.063299722139101050e+03,9.012530577572450241e+00,4.341128565616313217e+00,1.425793442537568012e+02,1.409968573315686147e+00,-4.640499861611210863e-01,2.825689071356271009e-01,9.958820548700161979e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000089e+00,1.026924622233760147e+03,9.039355025654566944e+00,4.331720836644013417e+00,1.425819287802338806e+02,1.706299652817951040e+00,-7.322996585304979433e-01,2.834128733454623350e-01,9.938602075103311506e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.866666666666666696e+00,9.554294226804487380e+02,9.071222401110249578e+00,4.317496694825674552e+00,1.425840566558482294e+02,1.999388227695871434e+00,-1.003573704852652737e+00,3.032176804960213246e-01,9.926965905806181212e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.883333333333333304e+00,8.499588404478818120e+02,9.105737402819503501e+00,4.299529192263322308e+00,1.425865417247410107e+02,2.103767382181986445e+00,-1.184832799129003744e+00,3.479694481003680062e-01,9.927592377235541221e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,7.319046327880373610e+02,9.138690180871837043e+00,4.280311229395207917e+00,1.425897910483374744e+02,1.903891944305679873e+00,-1.218560755027593867e+00,3.903147940650094627e-01,9.940058644368839680e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.916666666666666519e+00,6.286766462697298721e+02,9.166634436977584954e+00,4.262583024392064601e+00,1.425928970652615817e+02,1.516713953734262210e+00,-1.099351271715168998e+00,3.504791062599500462e-01,9.959694120607235135e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.933333333333333126e+00,5.578095408495894389e+02,9.187575817233664566e+00,4.248178231276552808e+00,1.425948611264100236e+02,1.072792312014708926e+00,-8.895331777497004211e-01,2.547727849796473931e-01,9.981246903961666916e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.949999999999999734e+00,5.225141738836700824e+02,9.200624398736787057e+00,4.237861467767038093e+00,1.425953746367847259e+02,6.910798616038447140e-01,-6.684581480522626684e-01,1.475113351777941895e-01,9.991900869365821336e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.966666666666666785e+00,5.150571997148447281e+02,9.207694721623248313e+00,4.230531810416049865e+00,1.425951249930570839e+02,4.944640545860253811e-01,-5.202392023314520442e-01,9.389247497011798949e-02,9.987300886496120356e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.983333333333333393e+00,5.230313381938835846e+02,9.213279183452206311e+00,4.224070789947217186e+00,1.425956233326825497e+02,5.564735931259096047e-01,-4.856656887487577068e-01,1.389343487871806393e-01,9.971498727915125926e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,5.350004247119966294e+02,9.222044236234356873e+00,4.216608855793760213e+00,1.425982968674459244e+02,8.693977924814473290e-01,-5.500552472892874523e-01,2.844335392110246552e-01,9.951532511187487273e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.016666666666666607e+00,5.436816562114704539e+02,9.239782630832394261e+00,4.206959507114891750e+00,1.426036551434887656e+02,1.394057383982829190e+00,-6.552552848124206797e-01,4.548604553186335053e-01,9.945118546352171407e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.033333333333333215e+00,5.464917732402182082e+02,9.268313875789642609e+00,4.195705269649288915e+00,1.426109642964279089e+02,1.846742691246575419e+00,-7.139461308713657139e-01,5.569548913121371569e-01,9.944569906035138018e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.049999999999999822e+00,5.443124568016362446e+02,9.301898407343974995e+00,4.184644995595913741e+00,1.426182048565480329e+02,1.931249317554077027e+00,-6.947894418235809333e-01,5.277181700334803161e-01,9.939588569981680166e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.066666666666666430e+00,5.396177893770693572e+02,9.332334506313685552e+00,4.175019328075606495e+00,1.426233815827447131e+02,1.577577112604206855e+00,-6.388673044113331034e-01,3.826630182894271703e-01,9.929095992279114213e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.083333333333333037e+00,5.348494643155328276e+02,9.353276757868183466e+00,4.167174659328368946e+00,1.426254331708072414e+02,9.534893485923663370e-01,-5.805276628465838584e-01,1.875124341044337450e-01,9.918041588540852160e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999645e+00,5.314587598069368823e+02,9.363172838263482234e+00,4.160925529228027386e+00,1.426246932716750848e+02,3.606048756369013564e-01,-5.202180303616610324e-01,2.407898593159119027e-02,9.910690077921303853e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.116666666666666252e+00,5.298091164661935863e+02,9.365358606609579084e+00,4.155883058733283342e+00,1.426226144769187272e+02,5.627059457053762426e-02,-4.611903486060895396e-01,-4.160941246485833078e-02,9.908315575638219741e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.133333333333332860e+00,5.295021129410167759e+02,9.364393369259413902e+00,4.151416165875992270e+00,1.426207635584319178e+02,2.191881798172834461e-02,-4.152592947087981878e-01,-1.508940932243302280e-02,9.914172331705270125e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000355e+00,5.298353905774486066e+02,9.364026701635207672e+00,4.147063137382087206e+00,1.426204112259358681e+02,1.489121270838170696e-01,-3.869514932194189627e-01,7.951912189610051140e-02,9.920225053844596630e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666963e+00,5.301762837166763802e+02,9.367255307083713234e+00,4.142548306302521688e+00,1.426218565128487512e+02,3.613604277771516049e-01,-3.749375877321323158e-01,1.826899100033655965e-01,9.928172435760199477e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.183333333333333570e+00,5.301545592572717851e+02,9.374494689019837068e+00,4.137356623439416126e+00,1.426245196375161584e+02,5.025367889054757065e-01,-3.996848281444931317e-01,2.491463595257596697e-01,9.938979974170557341e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000178e+00,5.296825609196905589e+02,9.383367771085236342e+00,4.131179826292823876e+00,1.426269710304297860e+02,4.368912457983110675e-01,-4.652966643227010035e-01,2.434922467818846914e-01,9.944294627340905635e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.216666666666666785e+00,5.288676841327439888e+02,9.390701070765420155e+00,4.124599042534102367e+00,1.426273358800041819e+02,2.570023621224960531e-01,-5.150658249907719144e-01,1.230550010029909380e-01,9.935890261826873626e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.233333333333333393e+00,5.278929910502706662e+02,9.393775007646775421e+00,4.117942480107569914e+00,1.426248322834201190e+02,5.978788080655139670e-02,-5.421200384360965741e-01,-3.012690925608056680e-02,9.933318021392498309e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+00,5.269212475772465041e+02,9.391178639617512758e+00,4.111954058205142815e+00,1.426203814374470937e+02,-7.147265742503661201e-02,-4.947753791229499987e-01,-1.461973455858196769e-01,9.938205506334872652e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.266666666666666607e+00,5.260462026097761736e+02,9.386674289237106450e+00,4.107084881402454535e+00,1.426161388533430170e+02,2.140744642781799989e-02,-3.967674713728918112e-01,-1.499056478368263057e-01,9.947308086419184292e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.283333333333333215e+00,5.253485361184677913e+02,9.385252331040298657e+00,4.103142259407095871e+00,1.426142917779436630e+02,3.031634706818288616e-01,-3.078902911404624576e-01,-2.530002402916330106e-02,9.954746869572199230e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999822e+00,5.248791944751523033e+02,9.389123378025807654e+00,4.099601229434901128e+00,1.426157745804688943e+02,5.468962945559177058e-01,-2.613255470310738016e-01,1.547057638203837571e-01,9.955181974342513840e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.316666666666666430e+00,5.246303284566834009e+02,9.397057760008483029e+00,4.096228698767109044e+00,1.426197934102827958e+02,6.119883621089290404e-01,-2.453084616241843485e-01,2.848535737585757843e-01,9.949310052668458582e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.333333333333333037e+00,5.245474244973722762e+02,9.405641481575791829e+00,4.093391818825732109e+00,1.426249382534064125e+02,4.794323717366967275e-01,-2.156549408797774625e-01,3.320250342180030567e-01,9.946330402520294101e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.349999999999999645e+00,5.244854625114259079e+02,9.412385236589599913e+00,4.091186831600781559e+00,1.426297280302943875e+02,2.728888995818697927e-01,-1.925274747765178540e-01,3.003852660773159711e-01,9.945994827799049531e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.366666666666666252e+00,5.243026391285982299e+02,9.416240343719685768e+00,4.089334947051410651e+00,1.426333593103571502e+02,9.080199601480273830e-02,-1.912501981360981984e-01,2.352971022467191253e-01,9.946866825536687884e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.383333333333332860e+00,5.239266411854257512e+02,9.417153035387226367e+00,4.087427277823489469e+00,1.426358463319152747e+02,-3.300627310377166057e-02,-2.091998062261432589e-01,1.824976438838165627e-01,9.948886303207334691e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000355e+00,5.233624786023303841e+02,9.415428820477229621e+00,4.085324907977964770e+00,1.426377633182644331e+02,-1.225247892842763336e-01,-2.222116683374613932e-01,1.653772541206779412e-01,9.953505484919265456e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.416666666666666963e+00,5.226656014769812373e+02,9.411578607664491614e+00,4.083413437747648089e+00,1.426397690581235906e+02,-2.205471434974534684e-01,-1.911649106854462765e-01,1.840418579859481596e-01,9.961664494785006596e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.433333333333333570e+00,5.219061667957655573e+02,9.406846759163050464e+00,4.082857267027937276e+00,1.426420452448299443e+02,-2.689120150370084561e-01,-9.611977899440027340e-02,1.868340415901578733e-01,9.966764496839592979e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000178e+00,5.211413574529281050e+02,9.403630490313993562e+00,4.083918339873222614e+00,1.426443490290173770e+02,-2.148160608440507491e-01,-1.172619239622582632e-02,1.682034579080030900e-01,9.956136548997010394e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.466666666666666785e+00,5.204149164339306708e+02,9.402099759294278769e+00,4.085494800085431422e+00,1.426462501492532056e+02,-1.435711775645900912e-01,-1.074094704366382325e-02,1.283429967464600474e-01,9.935042089752380789e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.483333333333333393e+00,5.198196643642559138e+02,9.401453699836666900e+00,4.086282939161777428e+00,1.426473516201252778e+02,-9.895682263456954952e-02,-8.779459969608496839e-02,7.337143369137741344e-02,9.914833018483371063e+00,0.000000000000000000e+00,0.000000000000000000e+00
