rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1620230838797601671,,"""servo""",1,899,0,-4
1620230838797658869,,"""servo""",1,899,0,-4
1620230838797685893,,"""servo""",1,899,0,-4
1620230838809379593,,"""servo""",1,899,0,-4
1620230838825318744,,"""servo""",1,899,0,-4
1620230838840898161,,"""servo""",1,899,0,-4
1620230838857013041,,"""servo""",1,899,0,-4
1620230838872909831,,"""servo""",1,899,0,-4
1620230838889647307,,"""servo""",1,899,0,-4
1620230838904918564,,"""servo""",1,899,0,-4
1620230838920987721,,"""servo""",1,899,0,-4
1620230838936912260,,"""servo""",1,899,0,-4
1620230838953014940,,"""servo""",1,899,0,-4
1620230838969067798,,"""servo""",1,899,0,-4
1620230838984948264,,"""servo""",1,899,0,-4
1620230839000950549,,"""servo""",1,899,0,-4
1620230839016861089,,"""servo""",1,899,0,-4
1620230839033388487,,"""servo""",1,899,0,-4
1620230839049143271,,"""servo""",1,899,0,-4
1620230839064914680,,"""servo""",1,899,0,-4
1620230839080940339,,"""servo""",1,899,0,-4
1620230839096961436,,"""servo""",1,899,0,-4
1620230839113123476,,"""servo""",1,899,0,-4
1620230839129003004,,"""servo""",1,899,0,-4
1620230839144958079,,"""servo""",1,899,0,-4
1620230839161033861,,"""servo""",1,899,0,-4
1620230839176945276,,"""servo""",1,899,0,-4
1620230839192973585,,"""servo""",1,899,0,-4
1620230839209191097,,"""servo""",1,899,0,-4
1620230839224853798,,"""servo""",1,899,0,-4
1620230839240881957,,"""servo""",1,899,0,-4
1620230839257031086,,"""servo""",1,899,0,-4
1620230839273053107,,"""servo""",1,899,0,-4
1620230839289006383,,"""servo""",1,899,0,-4
1620230839305058190,,"""servo""",1,899,0,-4
1620230839320863310,,"""servo""",1,899,0,-4
1620230839337368584,,"""servo""",1,899,0,-4
1620230839353031323,,"""servo""",1,899,0,-4
1620230839368911589,,"""servo""",1,899,0,-4
1620230839384917761,,"""servo""",1,899,0,-4
1620230839400874736,,"""servo""",1,899,0,-4
1620230839416930356,,"""servo""",1,899,0,-4
1620230839433043686,,"""servo""",1,899,0,-4
1620230839448931664,,"""servo""",1,899,0,-4
1620230839464909388,,"""servo""",1,899,0,-4
1620230839480908986,,"""servo""",1,899,0,-4
1620230839496877198,,"""servo""",1,899,0,-4
1620230839512892370,,"""servo""",1,899,0,-4
1620230839528837220,,"""servo""",1,899,0,-4
1620230839544956875,,"""servo""",1,899,0,-4
1620230839560955673,,"""servo""",1,899,0,-4
1620230839576948021,,"""servo""",1,899,0,-4
1620230839593216557,,"""servo""",1,899,0,-4
1620230839608996702,,"""servo""",1,899,0,-4
1620230839625091883,,"""servo""",1,899,0,-4
1620230839640864229,,"""servo""",1,899,0,-4
1620230839656951273,,"""servo""",1,899,0,-4
1620230839672998031,,"""servo""",1,899,0,-4
1620230839689122073,,"""servo""",1,899,0,-4
1620230839704925855,,"""servo""",1,899,0,-4
1620230839720843469,,"""servo""",1,899,0,-4
1620230839736914026,,"""servo""",1,899,0,-4
1620230839752982533,,"""servo""",1,899,0,-4
1620230839769010842,,"""servo""",1,899,0,-4
1620230839784889346,,"""servo""",1,899,0,-4
1620230839800867195,,"""servo""",1,899,0,-4
1620230839817106494,,"""servo""",1,899,0,-4
1620230839832859503,,"""servo""",1,899,0,-4
1620230839848943722,,"""servo""",1,899,0,-4
1620230839865011292,,"""servo""",1,899,0,-4
1620230839880954580,,"""servo""",1,899,0,-4
1620230839896959077,,"""servo""",1,899,0,-4
1620230839913276223,,"""servo""",1,899,0,-4
1620230839928924350,,"""servo""",1,899,0,-4
1620230839944964320,,"""servo""",1,899,0,-4
1620230839961063751,,"""servo""",1,899,0,-4
1620230839977299675,,"""servo""",1,899,0,-4
1620230839992957027,,"""servo""",1,899,0,-4
1620230840008947650,,"""servo""",1,899,0,-4
1620230840024772831,,"""servo""",1,899,0,-4
1620230840040920897,,"""servo""",1,899,0,-4
1620230840056903021,,"""servo""",1,899,0,-4
