rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1616782088196918743,,"""servo""",1,1749,0,-1
1616782088213007923,,"""servo""",1,1749,0,-1
1616782088228885687,,"""servo""",1,1749,0,-2
1616782088245269640,,"""servo""",1,1749,0,-1
1616782088260944939,,"""servo""",1,1749,0,-2
1616782088276984158,,"""servo""",1,1749,0,-2
1616782088293046664,,"""servo""",1,1749,0,-1
1616782088308984213,,"""servo""",1,1749,0,-1
1616782088324933387,,"""servo""",1,1749,0,-2
1616782088340989030,,"""servo""",1,1749,0,-2
1616782088357025112,,"""servo""",1,1749,0,-2
1616782088372934987,,"""servo""",1,1749,0,-1
1616782088388942208,,"""servo""",1,1749,0,-1
1616782088404977902,,"""servo""",1,1749,0,-1
1616782088421159515,,"""servo""",1,1749,0,-2
1616782088437150662,,"""servo""",1,1749,0,-2
1616782088453137508,,"""servo""",1,1749,0,-1
1616782088469121580,,"""servo""",1,1749,0,-2
1616782088485096565,,"""servo""",1,1749,0,-2
1616782088501056626,,"""servo""",1,1749,0,-1
1616782088517140443,,"""servo""",1,1749,0,-1
1616782088533092729,,"""servo""",1,1748,0,-1
1616782088549172421,,"""servo""",1,1749,0,-1
1616782088565135144,,"""servo""",1,1749,0,-2
1616782088581138740,,"""servo""",1,1749,0,-1
1616782088597296491,,"""servo""",1,1749,0,-1
1616782088613089722,,"""servo""",1,1749,0,-1
1616782088629434015,,"""servo""",1,1749,0,-1
1616782088645121988,,"""servo""",1,1749,0,-1
1616782088661165707,,"""servo""",1,1749,0,-1
1616782088677109693,,"""servo""",1,1749,0,-2
1616782088693076466,,"""servo""",1,1749,0,-2
1616782088709153746,,"""servo""",1,1749,0,-1
1616782088725099319,,"""servo""",1,1749,0,-2
1616782088741067279,,"""servo""",1,1749,0,-2
1616782088757008991,,"""servo""",1,1749,0,-2
1616782088773111495,,"""servo""",1,1749,0,-2
1616782088789171525,,"""servo""",1,1749,0,-2
1616782088805043777,,"""servo""",1,1749,0,-2
1616782088821116658,,"""servo""",1,1749,0,-2
1616782088837032533,,"""servo""",1,1749,0,-1
1616782088853020467,,"""servo""",1,1749,0,-1
1616782088868976427,,"""servo""",1,1749,0,-1
1616782088884950837,,"""servo""",1,1749,0,-2
1616782088901003943,,"""servo""",1,1749,0,-2
