rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616776896065336961,,294,,1616776896,64759937,'',11.819000244140625,-0.11999999731779099,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937999963760376, 3.937999963760376, 3.937999963760376]","""id0""",''
1616776898065127793,,295,,1616776898,64484934,'',11.817999839782715,-0.10999999940395355,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.938999891281128, 3.938999891281128, 3.938999891281128]","""id0""",''
1616776900062553443,,296,,1616776900,62209496,'',11.8149995803833,-0.5400000214576721,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937000036239624, 3.937000036239624, 3.937000036239624]","""id0""",''
1616776902064458916,,297,,1616776902,63793546,'',11.812999725341797,-0.33000001311302185,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937999963760376, 3.937999963760376, 3.937999963760376]","""id0""",''
1616776904063885576,,298,,1616776904,63436309,'',11.8149995803833,-0.28999999165534973,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937999963760376, 3.937999963760376, 3.937999963760376]","""id0""",''
1616776906064031580,,299,,1616776906,63190656,'',11.812000274658203,-0.23999999463558197,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937000036239624, 3.937000036239624, 3.937000036239624]","""id0""",''
1616776908063935839,,300,,1616776908,62966070,'',11.8149995803833,-0.20999999344348907,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937999963760376, 3.937999963760376, 3.937999963760376]","""id0""",''
1616776910062201983,,301,,1616776910,61610572,'',11.812999725341797,-0.18000000715255737,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937000036239624, 3.937000036239624, 3.937000036239624]","""id0""",''
1616776912062756387,,302,,1616776912,62133516,'',11.812999725341797,-0.14000000059604645,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937999963760376, 3.937999963760376, 3.937999963760376]","""id0""",''
1616776914061779710,,303,,1616776914,61098066,'',11.817000389099121,-0.11999999731779099,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937999963760376, 3.937999963760376, 3.937999963760376]","""id0""",''
1616776916061494352,,304,,1616776916,60688439,'',11.8149995803833,-0.10000000149011612,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.938999891281128, 3.938999891281128, 3.938999891281128]","""id0""",''
1616776918061807792,,305,,1616776918,61222356,'',11.815999984741211,-0.09000000357627869,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937999963760376, 3.937999963760376, 3.937999963760376]","""id0""",''
1616776920061600531,,306,,1616776920,60843927,'',11.817000389099121,-0.07000000029802322,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.938999891281128, 3.938999891281128, 3.938999891281128]","""id0""",''
1616776922059183131,,307,,1616776922,58558784,'',11.817000389099121,-0.07000000029802322,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.938999891281128, 3.938999891281128, 3.938999891281128]","""id0""",''
1616776924060909307,,308,,1616776924,60265424,'',11.817000389099121,-0.07000000029802322,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937999963760376, 3.937999963760376, 3.937999963760376]","""id0""",''
1616776926059968054,,309,,1616776926,59169353,'',11.815999984741211,-0.07000000029802322,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.938999891281128, 3.938999891281128, 3.938999891281128]","""id0""",''
1616776928060462923,,310,,1616776928,59734256,'',11.815999984741211,-0.10000000149011612,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.938999891281128, 3.938999891281128, 3.938999891281128]","""id0""",''
1616776930059253982,,311,,1616776930,58521802,'',11.814000129699707,-0.07999999821186066,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937000036239624, 3.937000036239624, 3.937000036239624]","""id0""",''
