rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616777112030202223,,402,,1616777112,29707395,'',11.805999755859375,-0.10000000149011612,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.934999942779541, 3.934999942779541, 3.934999942779541]","""id0""",''
1616777114028138408,,403,,1616777114,27316170,'',11.805000305175781,-0.07000000029802322,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.934000015258789, 3.934000015258789, 3.934000015258789]","""id0""",''
1616777116028821768,,404,,1616777116,28231595,'',11.805999755859375,-0.41999998688697815,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.934000015258789, 3.934000015258789, 3.934000015258789]","""id0""",''
1616777118029373160,,405,,1616777118,28700341,'',11.800000190734863,-0.3700000047683716,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.933000087738037, 3.933000087738037, 3.933000087738037]","""id0""",''
1616777120028964045,,406,,1616777120,28347886,'',11.800000190734863,-0.30000001192092896,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.933000087738037, 3.933000087738037, 3.933000087738037]","""id0""",''
1616777122028902327,,407,,1616777122,28217133,'',11.802000045776367,-0.25999999046325684,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.934000015258789, 3.934000015258789, 3.934000015258789]","""id0""",''
1616777124026215602,,408,,1616777124,25801083,'',11.802000045776367,-0.2199999988079071,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.934000015258789, 3.934000015258789, 3.934000015258789]","""id0""",''
1616777126028107821,,409,,1616777126,27485311,'',11.802000045776367,-0.1899999976158142,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.933000087738037, 3.933000087738037, 3.933000087738037]","""id0""",''
1616777128028023341,,410,,1616777128,27284025,'',11.802000045776367,-0.15000000596046448,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.933000087738037, 3.933000087738037, 3.933000087738037]","""id0""",''
1616777130026934494,,411,,1616777130,26065958,'',11.800000190734863,-0.12999999523162842,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.934000015258789, 3.934000015258789, 3.934000015258789]","""id0""",''
1616777132027167025,,412,,1616777132,26491093,'',11.803999900817871,-0.10999999940395355,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.934000015258789, 3.934000015258789, 3.934000015258789]","""id0""",''
1616777134026959514,,413,,1616777134,26163325,'',11.802000045776367,-0.09000000357627869,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.934000015258789, 3.934000015258789, 3.934000015258789]","""id0""",''
1616777136025591330,,414,,1616777136,24942646,'',11.803999900817871,-0.07999999821186066,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.934999942779541, 3.934999942779541, 3.934999942779541]","""id0""",''
1616777138025248862,,415,,1616777138,24604091,'',11.805000305175781,-0.07000000029802322,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.934999942779541, 3.934999942779541, 3.934999942779541]","""id0""",''
1616777140025820453,,416,,1616777140,25316600,'',11.803000450134277,-0.07000000029802322,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.934999942779541, 3.934999942779541, 3.934999942779541]","""id0""",''
1616777142025876766,,417,,1616777142,24849025,'',11.803000450134277,-0.09000000357627869,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.934999942779541, 3.934999942779541, 3.934999942779541]","""id0""",''
1616777144024215320,,418,,1616777144,23712768,'',11.803999900817871,-0.07999999821186066,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.934000015258789, 3.934000015258789, 3.934000015258789]","""id0""",''
