rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1616777111660304490,,40141,,1616777111,656632256,"""base_link""",,-0.8442428692455665,-0.5342932172756627,-0.03961687197646135,0.014672578420830402,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.04195890948176384,-0.038556139916181564,0.005224778782576327,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.7872989177703857,0.2195289134979236,-9.784809112548828,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777111678213496,,40142,,1616777111,671632256,"""base_link""",,-0.8441783318837841,-0.534431511622339,-0.03918168600925113,0.014520253124866952,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.029978595674037933,-0.06684236973524094,-0.028736731037497514,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.8366172909736633,0.18585310876369357,-9.641410827636719,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777111699743626,,40143,,1616777111,696632256,"""base_link""",,-0.8438197464966535,-0.5350824275507413,-0.037906066858042375,0.014773906030095674,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.08427562564611435,-0.07883171737194063,-0.0653252527117729,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.830797553062439,0.1314061284065235,-9.463497161865234,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777111718143948,,40144,,1616777111,711632256,"""base_link""",,-0.8435364353809632,-0.5355730168674082,-0.037179444653002436,0.015019148004868439,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.07842536270618439,-0.060679458081722266,-0.07356199622154234,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.7741865515708923,0.1344272792339313,-9.632704734802246,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777111740112609,,40145,,1616777111,736632256,"""base_link""",,-0.8431190762135842,-0.5362714112206579,-0.03653561729768411,0.015118111439350048,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.02175336889922619,-0.03359021246433259,-0.05991856008768081,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.7996737957000732,0.1860599070787418,-9.727096557617188,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777111758452533,,40146,,1616777111,751632256,"""base_link""",,-0.8429870512106238,-0.5364890786197924,-0.03645118925758269,0.014957718973163808,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.018557678908109665,-0.02207744121551514,-0.02799449302256107,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.802361786365509,0.11221162974834326,-9.529101371765137,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777111779659678,,40147,,1616777111,776615872,"""base_link""",,-0.8430306837355447,-0.5364261428382535,-0.03646118991448092,0.014730277456441817,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.02481847070157528,-0.011567056179046629,0.014549095183610918,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.813076913356781,-0.008450369350613315,-9.405662536621094,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777111800449755,,40148,,1616777111,796615872,"""base_link""",,-0.8432666639403571,-0.5360367481048613,-0.036753934680248006,0.014669914608295613,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.030754055827856064,0.026169382035732276,0.04951968789100647,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.8284724354743958,-0.03409434109926338,-9.348896980285645,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777111818112322,,40149,,1616777111,811615872,"""base_link""",,-0.84349640641159,-0.5356412842252836,-0.037290182863286774,0.014550814858393414,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.06524263322353363,0.05919554829597474,0.06137989461421966,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.7562845945358276,0.03336579352617147,-9.501457214355469,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616777111839395039,,40150,,1616777111,836615872,"""base_link""",,-0.8439264307069467,-0.5348792270573582,-0.03865426429825284,0.014084951253823325,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.10037035495042801,0.07498672604560853,0.06862509995698927,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.7155675292015076,0.09603857994079472,-9.608528137207031,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
