rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1619188457004652302,,"""servo""",1,800,0,-1
1619188457020697621,,"""servo""",1,800,0,-2
1619188457036770376,,"""servo""",1,800,0,-2
1619188457053106733,,"""servo""",1,800,0,-2
1619188457069050531,,"""servo""",1,800,0,-2
1619188457084938494,,"""servo""",1,800,0,-2
1619188457100882293,,"""servo""",1,800,0,-2
1619188457117030970,,"""servo""",1,800,0,-2
1619188457132770739,,"""servo""",1,800,0,-2
1619188457148689939,,"""servo""",1,800,0,-3
1619188457165024808,,"""servo""",1,800,0,-3
1619188457181000493,,"""servo""",1,800,0,-3
1619188457197194642,,"""servo""",1,800,0,-3
1619188457212764557,,"""servo""",1,800,0,-3
1619188457228906034,,"""servo""",1,800,0,-3
1619188457245073586,,"""servo""",1,800,0,-3
1619188457260768270,,"""servo""",1,800,0,-2
1619188457276792990,,"""servo""",1,800,0,-2
1619188457292847396,,"""servo""",1,800,0,-2
1619188457308782157,,"""servo""",1,800,0,-2
1619188457324793340,,"""servo""",1,800,0,-2
1619188457340840334,,"""servo""",1,800,0,-2
1619188457356723710,,"""servo""",1,800,0,-2
1619188457372764892,,"""servo""",1,800,0,-2
1619188457388966766,,"""servo""",1,800,0,-3
1619188457404787932,,"""servo""",1,800,0,-3
1619188457420857813,,"""servo""",1,800,0,-3
1619188457436874983,,"""servo""",1,800,0,-3
1619188457452894266,,"""servo""",1,800,0,-3
1619188457468746668,,"""servo""",1,800,0,-3
1619188457484800999,,"""servo""",1,800,0,-3
1619188457500837381,,"""servo""",1,800,0,-3
1619188457516704308,,"""servo""",1,800,0,-3
1619188457532917157,,"""servo""",1,800,0,-3
1619188457548705087,,"""servo""",1,800,0,-3
1619188457564742157,,"""servo""",1,800,0,-3
1619188457580779089,,"""servo""",1,800,0,-3
1619188457596996450,,"""servo""",1,800,0,-3
1619188457612927336,,"""servo""",1,800,0,-3
1619188457628830749,,"""servo""",1,800,0,-3
1619188457644797459,,"""servo""",1,800,0,-3
1619188457660912588,,"""servo""",1,800,0,-3
1619188457676954494,,"""servo""",1,800,0,-3
1619188457692702401,,"""servo""",1,800,0,-3
1619188457708951961,,"""servo""",1,800,0,-3
1619188457724711768,,"""servo""",1,800,0,-3
1619188457740706451,,"""servo""",1,800,0,-3
1619188457757022234,,"""servo""",1,800,0,-3
1619188457772662633,,"""servo""",1,800,0,-3
1619188457788718776,,"""servo""",1,800,0,-3
1619188457804893690,,"""servo""",1,800,0,-3
1619188457820621122,,"""servo""",1,800,0,-3
1619188457836955529,,"""servo""",1,800,0,-3
1619188457852690274,,"""servo""",1,800,0,-3
1619188457868725681,,"""servo""",1,800,0,-3
1619188457884668942,,"""servo""",1,800,0,-3
1619188457900929501,,"""servo""",1,800,0,-3
1619188457916725031,,"""servo""",1,800,0,-2
1619188457932705703,,"""servo""",1,800,0,-2
1619188457948636189,,"""servo""",1,800,0,-2
1619188457964725232,,"""servo""",1,800,0,-2
1619188457981147972,,"""servo""",1,800,0,-2
1619188457996740698,,"""servo""",1,800,0,-2
1619188458012762330,,"""servo""",1,800,0,-2
1619188458028644531,,"""servo""",1,800,0,-2
1619188458044861355,,"""servo""",1,800,0,-2
1619188458060657598,,"""servo""",1,800,0,-3
1619188458076597696,,"""servo""",1,800,0,-3
1619188458092701875,,"""servo""",1,800,0,-3
1619188458108847915,,"""servo""",1,800,0,-3
1619188458124662744,,"""servo""",1,800,0,-3
1619188458140704038,,"""servo""",1,800,0,-3
