rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616782150204418291,,111,,1616782150,203500096,'',11.767999649047852,-0.09000000357627869,nan,nan,nan,0.7699999809265137,2,0,3,True,"[3.921999931335449, 3.921999931335449, 3.921999931335449]","""id0""",''
1616782152203276947,,112,,1616782152,202581566,'',11.769000053405762,-0.07999999821186066,nan,nan,nan,0.7699999809265137,2,0,3,True,"[3.921999931335449, 3.921999931335449, 3.921999931335449]","""id0""",''
1616782154205652676,,113,,1616782154,204340637,'',11.767000198364258,-0.18000000715255737,nan,nan,nan,0.7699999809265137,2,0,3,True,"[3.921999931335449, 3.921999931335449, 3.921999931335449]","""id0""",''
1616782156204353951,,114,,1616782156,203854012,'',11.76200008392334,-0.3700000047683716,nan,nan,nan,0.7699999809265137,2,0,3,True,"[3.9200000762939453, 3.9200000762939453, 3.9200000762939453]","""id0""",''
1616782158202462591,,115,,1616782158,202072834,'',11.760000228881836,-0.30000001192092896,nan,nan,nan,0.7699999809265137,2,0,3,True,"[3.9189999103546143, 3.9189999103546143, 3.9189999103546143]","""id0""",''
1616782160203885102,,116,,1616782160,202453494,'',11.760000228881836,-0.25999999046325684,nan,nan,nan,0.7699999809265137,2,0,3,True,"[3.9200000762939453, 3.9200000762939453, 3.9200000762939453]","""id0""",''
1616782162203020707,,117,,1616782162,202194695,'',11.76200008392334,-0.2199999988079071,nan,nan,nan,0.7699999809265137,2,0,3,True,"[3.9210000038146973, 3.9210000038146973, 3.9210000038146973]","""id0""",''
1616782164203068507,,118,,1616782164,201520304,'',11.765000343322754,-0.1899999976158142,nan,nan,nan,0.7699999809265137,2,0,3,True,"[3.9210000038146973, 3.9210000038146973, 3.9210000038146973]","""id0""",''
1616782166203824562,,119,,1616782166,202283208,'',11.765000343322754,-0.15000000596046448,nan,nan,nan,0.7699999809265137,2,0,3,True,"[3.9210000038146973, 3.9210000038146973, 3.9210000038146973]","""id0""",''
1616782168201985412,,120,,1616782168,201361816,'',11.763999938964844,-0.12999999523162842,nan,nan,nan,0.7699999809265137,2,0,3,True,"[3.9210000038146973, 3.9210000038146973, 3.9210000038146973]","""id0""",''
1616782170204102679,,121,,1616782170,202547688,'',11.762999534606934,-0.10999999940395355,nan,nan,nan,0.7699999809265137,2,0,3,True,"[3.9210000038146973, 3.9210000038146973, 3.9210000038146973]","""id0""",''
1616782172200699814,,122,,1616782172,200300807,'',11.765000343322754,-0.10000000149011612,nan,nan,nan,0.7699999809265137,2,0,3,True,"[3.9210000038146973, 3.9210000038146973, 3.9210000038146973]","""id0""",''
1616782174202418986,,123,,1616782174,201324775,'',11.763999938964844,-0.09000000357627869,nan,nan,nan,0.7699999809265137,2,0,3,True,"[3.921999931335449, 3.921999931335449, 3.921999931335449]","""id0""",''
1616782176201457721,,124,,1616782176,199970227,'',11.765000343322754,-0.07000000029802322,nan,nan,nan,0.7699999809265137,2,0,3,True,"[3.9210000038146973, 3.9210000038146973, 3.9210000038146973]","""id0""",''
1616782178201984149,,125,,1616782178,200399347,'',11.76099967956543,-0.10000000149011612,nan,nan,nan,0.7699999809265137,2,0,3,True,"[3.9200000762939453, 3.9200000762939453, 3.9200000762939453]","""id0""",''
