# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.483333333333333393e+00,1.075188795014978496e+03,2.655445004178925217e+01,5.560286506784985150e+00,1.399886585373762955e+02,-1.936533189744153116e+00,-8.409069058681308828e-01,-1.351935901806727625e+00,9.979270223943080609e+00,3.314999999999999858e+01,-1.060526141170929293e+01
3.500000000000000000e+00,1.074123629588468248e+03,2.650300918156917263e+01,5.560411763957223918e+00,1.399561259043994426e+02,-3.123471821440155338e+00,-9.532299263176188253e-01,-1.780002438577634738e+00,9.990728108298203125e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.516666666666666607e+00,1.072870926320737453e+03,2.642803611313605927e+01,5.559887925515248241e+00,1.399273192205964449e+02,-2.605714755120872805e+00,-6.734985753490521088e-01,-1.319508951220817572e+00,1.001470689214895060e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.533333333333333215e+00,1.072072544297855984e+03,2.636770777666200161e+01,5.558377924855032681e+00,1.399153602368724023e+02,-8.073625516099471877e-01,-1.671899443122911721e-01,-2.651132467486863042e-01,1.002629363337396207e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e+00,1.056435765420304278e+03,2.634831122991358399e+01,5.556138820944517498e+00,1.399235645420081369e+02,1.239081447378578282e+00,3.194199960997462506e-01,8.116489542976843552e-01,1.002336813603424304e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.566666666666666430e+00,1.010389439943439925e+03,2.637293228031628445e+01,5.554304479534962979e+00,1.399453920571963295e+02,2.499082153751583935e+00,5.816401175163846693e-01,1.402162412210420150e+00,1.001351895346481768e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.583333333333333481e+00,9.278983807348540722e+02,2.642408861657872521e+01,5.554025414261220206e+00,1.399688952727010758e+02,2.444485831167991119e+00,5.192027731528878753e-01,1.289017456204029743e+00,1.000004258378147348e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,8.142592413951556409e+02,2.647427455666460716e+01,5.555365917358415118e+00,1.399825453581753436e+02,1.268528129997275045e+00,1.704794018020578950e-01,6.096123151642789395e-01,9.979064570354264418e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.616666666666666696e+00,6.970809418553699288e+02,2.650039195087099131e+01,5.557105449605498571e+00,1.399805094628363236e+02,-3.366142268309346708e-01,-2.985168171523330249e-01,-2.726172044096677460e-01,9.950191629671579108e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.633333333333333304e+00,6.024285519713048416e+02,2.649119476368440473e+01,5.557575757630087487e+00,1.399643402896217026e+02,-1.607489401101290794e+00,-6.497201806422718828e-01,-9.366421801316477946e-01,9.935268186433377835e+00,0.000000000000000000e+00,0.000000000000000000e+00
