rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616773967558463814,,877,,1616773967,557764195,'',11.965999603271484,-0.10000000149011612,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.989000082015991, 3.989000082015991, 3.989000082015991]","""id0""",''
1616773969558087115,,878,,1616773969,557296363,'',11.965999603271484,-0.5799999833106995,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.9860000610351562, 3.9860000610351562, 3.9860000610351562]","""id0""",''
1616773971559603443,,879,,1616773971,558682572,'',11.961999893188477,-0.3199999928474426,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.986999988555908, 3.986999988555908, 3.986999988555908]","""id0""",''
1616773973556981220,,880,,1616773973,556582463,'',11.961000442504883,-0.2800000011920929,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.986999988555908, 3.986999988555908, 3.986999988555908]","""id0""",''
1616773975557527054,,881,,1616773975,557059263,'',11.963000297546387,-0.23999999463558197,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.986999988555908, 3.986999988555908, 3.986999988555908]","""id0""",''
1616773977558368688,,882,,1616773977,557437392,'',11.961999893188477,-0.20000000298023224,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.986999988555908, 3.986999988555908, 3.986999988555908]","""id0""",''
1616773979558615698,,883,,1616773979,557402703,'',11.963000297546387,-0.17000000178813934,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.9860000610351562, 3.9860000610351562, 3.9860000610351562]","""id0""",''
1616773981557245169,,884,,1616773981,556795627,'',11.958000183105469,-0.14000000059604645,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.986999988555908, 3.986999988555908, 3.986999988555908]","""id0""",''
1616773983557527215,,885,,1616773983,556170239,'',11.961999893188477,-0.10999999940395355,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.986999988555908, 3.986999988555908, 3.986999988555908]","""id0""",''
1616773985556952987,,886,,1616773985,556246369,'',11.963000297546387,-0.10000000149011612,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.98799991607666, 3.98799991607666, 3.98799991607666]","""id0""",''
1616773987556804315,,887,,1616773987,555794299,'',11.96500015258789,-0.07999999821186066,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.986999988555908, 3.986999988555908, 3.986999988555908]","""id0""",''
1616773989556903595,,888,,1616773989,555449048,'',11.963000297546387,-0.05999999865889549,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.986999988555908, 3.986999988555908, 3.986999988555908]","""id0""",''
1616773991554961429,,889,,1616773991,553768795,'',11.963000297546387,-0.05999999865889549,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.98799991607666, 3.98799991607666, 3.98799991607666]","""id0""",''
1616773993554295668,,890,,1616773993,553478580,'',11.961000442504883,-0.05999999865889549,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.986999988555908, 3.986999988555908, 3.986999988555908]","""id0""",''
1616773995554363311,,891,,1616773995,553652506,'',11.963000297546387,-0.09000000357627869,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.98799991607666, 3.98799991607666, 3.98799991607666]","""id0""",''
1616773997553982775,,892,,1616773997,553503534,'',11.96500015258789,-0.07000000029802322,nan,nan,nan,0.8899999856948853,2,0,3,True,"[3.986999988555908, 3.986999988555908, 3.986999988555908]","""id0""",''
