rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1620228706513493137,,"""servo""",1,899,0,-2
1620228706513599732,,"""servo""",1,899,0,-2
1620228706513633205,,"""servo""",1,899,0,-2
1620228706513809447,,"""servo""",1,899,0,-1
1620228706522819585,,"""servo""",1,899,0,0
1620228706538802978,,"""servo""",1,899,0,-2
1620228706555757802,,"""servo""",1,899,0,-2
1620228706570773627,,"""servo""",1,899,0,-2
1620228706587436151,,"""servo""",1,899,0,-2
1620228706602799973,,"""servo""",1,899,0,-2
1620228706618826776,,"""servo""",1,899,0,-2
1620228706634761897,,"""servo""",1,898,0,0
1620228706650731403,,"""servo""",1,899,0,-2
1620228706666914875,,"""servo""",1,899,0,-2
1620228706682815721,,"""servo""",1,899,0,-2
1620228706698912447,,"""servo""",1,899,0,-3
1620228706714819781,,"""servo""",1,899,0,-3
1620228706731335562,,"""servo""",1,899,0,0
1620228706747090166,,"""servo""",1,899,0,0
1620228706762808496,,"""servo""",1,899,0,0
1620228706778854349,,"""servo""",1,899,0,-2
1620228706794893127,,"""servo""",1,899,0,-2
1620228706811165857,,"""servo""",1,899,0,-2
1620228706827084466,,"""servo""",1,899,0,-2
1620228706842734699,,"""servo""",1,899,0,-3
1620228706858913921,,"""servo""",1,899,0,-2
1620228706874729522,,"""servo""",1,899,0,-2
1620228706890946167,,"""servo""",1,899,0,-2
1620228706906748818,,"""servo""",1,899,0,-2
1620228706922833132,,"""servo""",1,899,0,-2
1620228706939079238,,"""servo""",1,899,0,-2
1620228706954959698,,"""servo""",1,899,0,-2
1620228706970867520,,"""servo""",1,899,0,-3
1620228706986795803,,"""servo""",1,899,0,-3
1620228707002832056,,"""servo""",1,899,0,-2
1620228707019224355,,"""servo""",1,899,0,-2
1620228707034777468,,"""servo""",1,899,0,-2
1620228707051566587,,"""servo""",1,899,0,-2
1620228707066880498,,"""servo""",1,899,0,-2
1620228707082840280,,"""servo""",1,899,0,-2
1620228707099164745,,"""servo""",1,899,0,-2
1620228707115322180,,"""servo""",1,899,0,-2
1620228707130930228,,"""servo""",1,899,0,-3
1620228707146997517,,"""servo""",1,899,0,-2
1620228707162930450,,"""servo""",1,899,0,-2
1620228707178791812,,"""servo""",1,899,0,-2
1620228707194736794,,"""servo""",1,899,0,-3
1620228707210746011,,"""servo""",1,899,0,-2
1620228707227046415,,"""servo""",1,899,0,-2
1620228707242990122,,"""servo""",1,899,0,-2
1620228707258984327,,"""servo""",1,899,0,-1
1620228707275052242,,"""servo""",1,899,0,-2
1620228707291067983,,"""servo""",1,899,0,-1
1620228707307010228,,"""servo""",1,899,0,-3
1620228707322738321,,"""servo""",1,899,0,-2
1620228707338880169,,"""servo""",1,899,0,-2
1620228707354710669,,"""servo""",1,899,0,-2
1620228707371193827,,"""servo""",1,899,0,-2
1620228707386778238,,"""servo""",1,899,0,-2
1620228707402687172,,"""servo""",1,899,0,-2
1620228707418748225,,"""servo""",1,899,0,-2
1620228707434818339,,"""servo""",1,899,0,-2
1620228707450764196,,"""servo""",1,899,0,-1
1620228707466687617,,"""servo""",1,899,0,-2
1620228707482804067,,"""servo""",1,899,0,-2
1620228707498770985,,"""servo""",1,899,0,-1
1620228707514805064,,"""servo""",1,899,0,-2
1620228707530757433,,"""servo""",1,899,0,-2
1620228707546821110,,"""servo""",1,899,0,-2
1620228707562676672,,"""servo""",1,899,0,-2
1620228707578853006,,"""servo""",1,899,0,-2
1620228707594910058,,"""servo""",1,899,0,-1
1620228707610824842,,"""servo""",1,899,0,-2
1620228707626712077,,"""servo""",1,899,0,-2
1620228707642778517,,"""servo""",1,899,0,-3
1620228707658845256,,"""servo""",1,899,0,-2
1620228707674745228,,"""servo""",1,899,0,-2
1620228707690729471,,"""servo""",1,899,0,-2
1620228707706860795,,"""servo""",1,899,0,-1
1620228707722692933,,"""servo""",1,899,0,-1
1620228707738786883,,"""servo""",1,899,0,-3
1620228707754818249,,"""servo""",1,899,0,-1
1620228707770879101,,"""servo""",1,899,0,0
1620228707786853232,,"""servo""",1,899,0,-2
1620228707802750542,,"""servo""",1,899,0,-2
1620228707818719048,,"""servo""",1,899,0,-3
1620228707834888733,,"""servo""",1,899,0,-3
1620228707850893213,,"""servo""",1,899,0,-3
1620228707866856857,,"""servo""",1,899,0,-3
1620228707882734280,,"""servo""",1,899,0,-1
1620228707898755009,,"""servo""",1,899,0,-2
1620228707914821773,,"""servo""",1,899,0,-2
1620228707930760756,,"""servo""",1,899,0,-2
1620228707946959864,,"""servo""",1,899,0,-2
1620228707962702081,,"""servo""",1,899,0,-2
1620228707978754358,,"""servo""",1,899,0,-2
1620228707994729339,,"""servo""",1,899,0,-2
1620228708011029805,,"""servo""",1,899,0,-2
1620228708026912415,,"""servo""",1,898,0,-3
1620228708042711767,,"""servo""",1,899,0,-2
1620228708058730109,,"""servo""",1,899,0,-3
1620228708074886319,,"""servo""",1,899,0,-3
1620228708091010856,,"""servo""",1,899,0,-3
1620228708106696662,,"""servo""",1,899,0,-2
1620228708122732191,,"""servo""",1,899,0,-2
1620228708138775343,,"""servo""",1,899,0,-2
1620228708154765736,,"""servo""",1,899,0,-2
1620228708170770903,,"""servo""",1,899,0,-2
1620228708186710174,,"""servo""",1,899,0,-2
1620228708202857822,,"""servo""",1,899,0,-2
1620228708218785005,,"""servo""",1,899,0,-2
1620228708234844695,,"""servo""",1,899,0,-2
1620228708250708481,,"""servo""",1,899,0,-2
1620228708266936338,,"""servo""",1,899,0,-2
1620228708282909856,,"""servo""",1,899,0,-2
1620228708298750181,,"""servo""",1,899,0,-2
1620228708314677552,,"""servo""",1,899,0,-2
1620228708330619234,,"""servo""",1,899,0,-2
1620228708346736534,,"""servo""",1,899,0,-2
1620228708362738926,,"""servo""",1,899,0,-2
1620228708378639686,,"""servo""",1,899,0,-3
1620228708394678264,,"""servo""",1,899,0,-1
1620228708410851748,,"""servo""",1,899,0,-2
1620228708426812755,,"""servo""",1,898,0,-2
1620228708442649605,,"""servo""",1,899,0,-1
1620228708458626323,,"""servo""",1,899,0,-2
1620228708474775796,,"""servo""",1,899,0,-2
1620228708490721154,,"""servo""",1,899,0,-2
1620228708506668786,,"""servo""",1,899,0,-2
1620228708522573583,,"""servo""",1,899,0,-2
1620228708538663771,,"""servo""",1,899,0,-2
1620228708554716886,,"""servo""",1,899,0,-2
1620228708570708466,,"""servo""",1,899,0,-2
1620228708586736245,,"""servo""",1,899,0,-2
1620228708602741349,,"""servo""",1,899,0,-2
1620228708618850874,,"""servo""",1,899,0,0
1620228708634688912,,"""servo""",1,899,0,-2
1620228708650733214,,"""servo""",1,899,0,-2
1620228708666806791,,"""servo""",1,899,0,-2
1620228708682579619,,"""servo""",1,899,0,-2
1620228708698653195,,"""servo""",1,899,0,-2
1620228708714623777,,"""servo""",1,899,0,-2
1620228708730632494,,"""servo""",1,899,0,-3
1620228708746665109,,"""servo""",1,899,0,-2
1620228708762602867,,"""servo""",1,899,0,-2
1620228708778736853,,"""servo""",1,899,0,-1
1620228708794732421,,"""servo""",1,899,0,-3
1620228708810740113,,"""servo""",1,899,0,-2
1620228708826468243,,"""servo""",1,899,0,-1
1620228708842597604,,"""servo""",1,899,0,-2
1620228708858579348,,"""servo""",1,899,0,-3
1620228708874585615,,"""servo""",1,899,0,-3
1620228708890664841,,"""servo""",1,899,0,-3
1620228708906673608,,"""servo""",1,899,0,-2
1620228708922670900,,"""servo""",1,899,0,-2
1620228708938856972,,"""servo""",1,899,0,-2
1620228708954848302,,"""servo""",1,899,0,-2
1620228708970744549,,"""servo""",1,899,0,-2
1620228708986723305,,"""servo""",1,899,0,-3
1620228709002678212,,"""servo""",1,899,0,-3
1620228709018617770,,"""servo""",1,899,0,-2
1620228709034652323,,"""servo""",1,899,0,-2
1620228709050718900,,"""servo""",1,899,0,-1
1620228709066613047,,"""servo""",1,899,0,-2
1620228709082616739,,"""servo""",1,899,0,-2
1620228709098772537,,"""servo""",1,899,0,-2
1620228709114533565,,"""servo""",1,899,0,-2
1620228709130612167,,"""servo""",1,899,0,-2
1620228709147125473,,"""servo""",1,899,0,-2
1620228709162648275,,"""servo""",1,899,0,-2
1620228709178542210,,"""servo""",1,899,0,-2
1620228709194703482,,"""servo""",1,899,0,-3
1620228709210916427,,"""servo""",1,899,0,-2
1620228709226654957,,"""servo""",1,899,0,-2
1620228709242731433,,"""servo""",1,899,0,-2
1620228709258621293,,"""servo""",1,898,0,-3
1620228709274656021,,"""servo""",1,899,0,-2
1620228709290699399,,"""servo""",1,899,0,-2
1620228709306508538,,"""servo""",1,899,0,-2
1620228709322673135,,"""servo""",1,899,0,-2
1620228709338615568,,"""servo""",1,899,0,-2
1620228709354726055,,"""servo""",1,899,0,-2
1620228709370694974,,"""servo""",1,899,0,-3
1620228709386776325,,"""servo""",1,899,0,-3
1620228709402730407,,"""servo""",1,899,0,-2
1620228709419114669,,"""servo""",1,899,0,-3
1620228709435010429,,"""servo""",1,899,0,-3
1620228709450959399,,"""servo""",1,898,0,-2
1620228709466929455,,"""servo""",1,899,0,-2
1620228709482915735,,"""servo""",1,899,0,-3
1620228709498940577,,"""servo""",1,899,0,-3
