rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1619724251037225589,,120,,1619724250,545660000,'',"""Position""",'',0.134,0.41,0.5,1.5759742117616191,0.0,0.0,0.0,1518,1426,1247,1511,1500,1500,1420,0.07377624220179872,0.8623531132927293,0.163688932355915,0.0090523996755209,-0.14739607040407066,1.608749750458407,-0.010388299137129317,0.00319972550232342,-0.01329355159858011,-0.1294509472886458,-0.0038250820746263924,0.08399985262110997,0.0,0.0,0.0,-0.4543125026711746,-0.04301616005195262,0.336311067644085,0.03277553869678784,-0.00537607524366071,-0.00537607524366071,-0.00537607524366071,0.06255990275433772,0.0035915981064217556,0.010259406673616571,-0.01329355159858011,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619724251059324759,,121,,1619724250,566104000,'',"""Position""",'',0.134,0.41,0.5,1.5759742117616191,0.0,0.0,0.0,1517,1426,1249,1511,1500,1500,1420,0.07375317030050214,0.8624000841957676,0.16354956259134246,0.009796223782169405,-0.14579179938758827,1.6096603724069443,-0.005900412280284285,0.004202483070943592,-0.014122584972614271,-0.15395493472385968,0.03864050120662871,0.09749088951791175,0.0,0.0,0.0,-0.45439931763641617,-0.042623664797120916,0.33645043740865754,0.03368616064532515,-0.005551816925452096,-0.005551816925452096,-0.005551816925452096,0.06390734918015072,0.004428565895539635,0.005732672426343608,-0.014122584972614271,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619724251082023801,,122,,1619724250,590108000,'',"""Position""",'',0.134,0.41,0.5,1.5759742117616191,0.0,0.0,0.0,1517,1426,1251,1512,1500,1500,1420,0.0737090288027366,0.862487574447906,0.16335341189370864,0.008704926156723683,-0.14298136458395946,1.6107351338343092,-0.0031760444470003463,0.004767101608654719,-0.010051105617413453,-0.12860064696406687,-0.041551496285174586,0.04835746800351676,0.0,0.0,0.0,-0.45453404843067136,-0.042175882384162075,0.33664658810629133,0.034760922072690104,-0.005753414673564105,-0.005753414673564105,-0.005753414673564105,0.06529778606305832,0.004890113798767208,0.002983169976998744,-0.010051105617413453,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619724251099237452,,123,,1619724250,607073000,'',"""Position""",'',0.134,0.41,0.5,1.5759742117616191,0.0,0.0,0.0,1517,1426,1253,1512,1500,1500,1420,0.07357000357657069,0.8626914461221703,0.16318520869782535,0.008985071744361492,-0.14026955719417467,1.6120283244942881,-0.0030223024433369576,0.006888196416818138,-0.004658338424634884,-0.08579758905893753,0.038032525985910136,0.061266669015244885,0.0,0.0,0.0,-0.45479763886818814,-0.04171855150695711,0.3368147913021746,0.03605411273266901,-0.005989421165494596,-0.005989421165494596,-0.005989421165494596,0.06673995057236508,0.007006922273001498,0.0027358001015758268,-0.004658338424634884,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619724251121253813,,124,,1619724250,628676000,'',"""Position""",'',0.134,0.41,0.5,1.5759742117616191,0.0,0.0,0.0,1516,1426,1255,1512,1500,1500,1420,0.07353496964184245,0.8627436696841378,0.1632557526759097,0.009456571991414404,-0.13964112456988328,1.6126758196695807,-0.0020617576004901914,0.003064576185375828,0.0025874233938083784,-0.032738635218946446,0.008253992943249834,0.03581497692569029,0.0,0.0,0.0,-0.4548782006361598,-0.041456880264706286,0.3367442473240903,0.03670160790796162,-0.006134052799546399,-0.006134052799546399,-0.006134052799546399,0.06820801488868354,0.0031482092353166988,0.0019316444315190045,0.0025874233938083784,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619724251141394676,,125,,1619724250,646435000,'',"""Position""",'',0.134,0.41,0.5,1.5759742117616191,0.0,0.0,0.0,1516,1427,1257,1512,1500,1500,1420,0.07359949667130387,0.862759121226919,0.16339349574994758,0.010305456793419024,-0.14055777698453473,1.6125731987144438,0.0031972026639240864,0.0013000072862474964,0.006128271214415144,0.03833496065059372,0.05229616177450094,0.007655977269879018,0.0,0.0,0.0,-0.45488668700387636,-0.04143844402447118,0.33660650425005245,0.03659898695282471,-0.006169482957038201,-0.006169482957038201,-0.006169482957038201,0.06967197436679652,0.0011653427189166638,-0.003248707460816959,0.006128271214415144,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619724251160662429,,126,,1619724250,668991000,'',"""Position""",'',0.134,0.41,0.5,1.5759742117616191,0.0,0.0,0.0,1515,1428,1259,1512,1500,1500,1420,0.0737330813111876,0.8626696222112764,0.16353520757050533,0.010315767247188226,-0.14140640095524384,1.6118909747886496,0.006191128512124397,-0.004534316479352457,0.007066308818068159,0.03858649179079037,0.010351363111953948,-0.035552051559406814,0.0,0.0,0.0,-0.4547633993258594,-0.04161897397501098,0.3364647924294947,0.03591676302703051,-0.006118310384071168,-0.006118310384071168,-0.006118310384071168,0.07110864488787773,-0.0047848389519292754,-0.005999617853885968,0.007066308818068159,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619724251181050205,,127,,1619724250,689182000,'',"""Position""",'',0.134,0.41,0.5,1.5759742117616191,0.0,0.0,0.0,1516,1429,1261,1512,1500,1500,1420,0.07384760741576768,0.862449407790993,0.16373161857201912,0.010546015782239775,-0.14277053669205414,1.6103031042191043,0.005238091608222699,-0.010562614307574365,0.009385931201484317,0.06695754979612754,0.023438443677415374,-0.06444435069973187,0.0,0.0,0.0,-0.45447217453553107,-0.042235287580098854,0.3362683814279809,0.03432889245748516,-0.005929544496923473,-0.005929544496923473,-0.005929544496923473,0.07248180058617713,-0.010761258684191005,-0.004816818061607827,0.009385931201484317,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619724251199778584,,128,,1619724250,707634000,'',"""Position""",'',0.134,0.41,0.5,1.5759742117616191,0.0,0.0,0.0,1516,1429,1263,1512,1500,1500,1420,0.07392755072094354,0.8621696388923378,0.1639700487914897,0.013232642367788728,-0.14492622788466622,1.6101111568745996,0.004591928823627994,-0.013288145096303657,0.012260554292091583,0.10392859936991108,0.1050242806139771,0.0014266783810885468,0.0,0.0,0.0,-0.45418136435089834,-0.04225363623131777,0.3360299512085103,0.03413694511298049,-0.005947972731094645,-0.005947972731094645,-0.005947972731094645,0.07384727839069637,-0.013458361367884204,-0.004066093913466157,0.012260554292091583,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619724251220777594,,129,,1619724250,728860000,'',"""Position""",'',0.134,0.41,0.5,1.5759742117616191,0.0,0.0,0.0,1516,1431,1265,1512,1500,1500,1420,0.0740331776149255,0.8617138958175973,0.16429763678429754,0.015023834545632574,-0.1466671439935118,1.6110414721762072,0.005940920317372745,-0.0220357329382664,0.015891553404497646,0.0860623206982416,0.09646278046516005,0.05573912078840536,0.0,0.0,0.0,-0.45376085313590847,-0.04174388126476389,0.33570236321570246,0.035067260414588075,-0.006136900215781831,-0.006136900215781831,-0.006136900215781831,0.0752499688072799,-0.02225691868497291,-0.005049517897232849,0.015891553404497646,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619724251239271897,,130,,1619724250,746243000,'',"""Position""",'',0.134,0.41,0.5,1.5759742117616191,0.0,0.0,0.0,1516,1432,1267,1512,1500,1500,1420,0.07419937414779404,0.8611821064763645,0.1647016731398833,0.01459827918677819,-0.14904211627945735,1.6113849604344328,0.007829555000803122,-0.027915249113644836,0.020672136360546586,0.12300389746509083,-0.0008900769899084053,0.010075181930152714,0.0,0.0,0.0,-0.4532370697056377,-0.04144353630437385,0.33529832686011674,0.035410748672813686,-0.006237780581956333,-0.006237780581956333,-0.006237780581956333,0.07666639875419244,-0.028209961650535888,-0.006690375793835838,0.020672136360546586,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619724251261798596,,131,,1619724250,770370000,'',"""Position""",'',0.134,0.41,0.5,1.5759742117616191,0.0,0.0,0.0,1516,1432,1269,1512,1500,1500,1420,0.07424766461407897,0.8608611393260968,0.16488629600446725,0.014775543679847262,-0.15074795192544965,1.6106325605756018,0.006013279474093971,-0.030883166089603585,0.01950214766485185,0.15404817188099326,0.015181355901514218,-0.04226551568919667,0.0,0.0,0.0,-0.45288312359770005,-0.04174907063502142,0.33511370399553275,0.034658348813982665,-0.006169804879300117,-0.006169804879300117,-0.006169804879300117,0.07805273270675174,-0.031098147742682297,-0.004778565132537672,0.01950214766485185,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
