rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1617025460981454184,,"""servo""",1,1599,0,-3
1617025460997664115,,"""servo""",1,1599,0,-3
1617025461013710379,,"""servo""",1,1599,0,-3
1617025461029626025,,"""servo""",1,1599,0,-3
1617025461045618654,,"""servo""",1,1599,0,-3
1617025461061613696,,"""servo""",1,1599,0,-3
1617025461077722382,,"""servo""",1,1600,0,-3
1617025461093635591,,"""servo""",1,1599,0,-3
1617025461109733277,,"""servo""",1,1599,0,-3
1617025461125875850,,"""servo""",1,1599,0,-3
1617025461141694912,,"""servo""",1,1600,0,-3
1617025461157628020,,"""servo""",1,1600,0,-3
1617025461173628886,,"""servo""",1,1599,0,-3
1617025461189635640,,"""servo""",1,1599,0,-3
1617025461205713990,,"""servo""",1,1599,0,-3
1617025461221664996,,"""servo""",1,1599,0,-3
1617025461237715786,,"""servo""",1,1599,0,-3
1617025461253669204,,"""servo""",1,1599,0,-3
1617025461269722781,,"""servo""",1,1599,0,-3
1617025461285885227,,"""servo""",1,1599,0,-3
1617025461301837646,,"""servo""",1,1599,0,-3
1617025461317865411,,"""servo""",1,1599,0,-3
1617025461333736734,,"""servo""",1,1599,0,-3
1617025461349748100,,"""servo""",1,1599,0,-3
1617025461365751504,,"""servo""",1,1599,0,-3
1617025461381844403,,"""servo""",1,1599,0,-3
1617025461397696414,,"""servo""",1,1599,0,-3
1617025461413773452,,"""servo""",1,1599,0,-3
1617025461429762094,,"""servo""",1,1599,0,-3
1617025461445779023,,"""servo""",1,1599,0,-3
1617025461461726829,,"""servo""",1,1600,0,-3
1617025461477767744,,"""servo""",1,1600,0,-3
1617025461493661153,,"""servo""",1,1599,0,-3
1617025461509696442,,"""servo""",1,1600,0,-3
1617025461525619050,,"""servo""",1,1599,0,-3
1617025461541726324,,"""servo""",1,1599,0,-3
1617025461557753414,,"""servo""",1,1599,0,-3
1617025461573661010,,"""servo""",1,1599,0,-3
1617025461589606992,,"""servo""",1,1599,0,-3
1617025461605720291,,"""servo""",1,1599,0,-3
1617025461621743618,,"""servo""",1,1599,0,-3
1617025461637694187,,"""servo""",1,1600,0,-3
1617025461653648856,,"""servo""",1,1600,0,-3
1617025461669701008,,"""servo""",1,1599,0,-3
1617025461685827943,,"""servo""",1,1600,0,-3
1617025461701659218,,"""servo""",1,1599,0,-3
