# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.616666666666666696e+00,1.080395188989435610e+03,1.542374089346532173e+02,-5.551066784631609075e+00,2.372668134615390301e+01,2.727627837134918742e+00,1.742136866796571759e+00,1.906212105175721372e-01,9.459102873721240812e+00,6.516666666666666607e+00,4.627910383052829957e+02
3.633333333333333304e+00,1.078552107599192368e+03,1.542807810031351607e+02,-5.604692439730756703e+00,2.374481973155043235e+01,2.634911464765982814e+00,3.409612945600176026e+00,4.135031701546064142e-01,9.471903066818166295e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e+00,1.075540893479852457e+03,1.543184223413285281e+02,-5.674462091923276219e+00,2.376716827215993177e+01,2.115149010050005884e+00,4.413057155117527941e+00,6.073663940098030789e-01,9.541881808590479963e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.666666666666666519e+00,1.072961847124035330e+03,1.543425725728971543e+02,-5.743119224971334091e+00,2.378899548271151687e+01,1.279499989137267146e+00,4.336481836346379737e+00,6.039527380750835395e-01,9.650496800590264712e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.683333333333333126e+00,1.071692237645541809e+03,1.543531717782888677e+02,-5.794058888302743071e+00,2.380699845842112339e+01,5.448471981026543620e-01,3.230380305371096661e+00,3.330115081716322756e-01,9.763975482660834260e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999734e+00,1.071845541863774997e+03,1.543582760010900756e+02,-5.818467037315742552e+00,2.382010204352947369e+01,4.403605870476552386e-01,1.616885278322779840e+00,-9.367002295560009073e-02,9.843553410778834944e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.716666666666666785e+00,1.067855074510982377e+03,1.543703386653499479e+02,-5.820627330704237323e+00,2.382871644736539807e+01,1.009452402651648484e+00,2.685082780019141246e-01,-4.304256903870696815e-01,9.847365185276743205e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.733333333333333393e+00,1.042097819075035204e+03,1.543955938815683737e+02,-5.812659807487326802e+00,2.383344790297306304e+01,1.694273790599102325e+00,-3.626669385936667211e-01,-4.729146799431738768e-01,9.794368892404481386e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+00,9.817591145296064497e+02,1.544251040936119921e+02,-5.804970377872281873e+00,2.383523156179195723e+01,1.714227296362846875e+00,-3.616165941222999614e-01,-2.908615662722536799e-01,9.716626581103271931e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.766666666666666607e+00,8.849556121791029000e+02,1.544425465071960559e+02,-5.803702323958392029e+00,2.383592954576706546e+01,8.420229967160628437e-01,1.563717461830743671e-02,-5.365621077347099144e-02,9.651687452398046929e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.783333333333333215e+00,7.670734225107471502e+02,1.544364769511336704e+02,-5.813362229111347368e+00,2.383890175055087113e+01,-4.883137375636903421e-01,6.397058779217869029e-01,9.324880858299805508e-02,9.621709811554525871e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.799999999999999822e+00,6.565221184099866605e+02,1.544097946382226780e+02,-5.839022347750775666e+00,2.384841516899071934e+01,-1.427358763837556443e+00,1.568288515956330231e+00,1.148123433458517334e-01,9.620288493657444207e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.816666666666666430e+00,5.750251206336113228e+02,1.543785509009915700e+02,-5.885566767298016089e+00,2.386793280440259224e+01,-1.263384788735235187e+00,2.897751407435839699e+00,8.228847131417238447e-02,9.621125379485235385e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.833333333333333481e+00,5.300204718158197466e+02,1.543628046792710506e+02,-5.958810398263368668e+00,2.389999274257697337e+01,-3.916352784736915060e-02,4.643847665832180560e+00,8.035801476746506911e-02,9.600125868343106106e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000089e+00,5.161843951743527441e+02,1.543699085685666148e+02,-6.063979070940254346e+00,2.394596829278823691e+01,1.333791900879235826e+00,6.823813246120525200e+00,1.724495002003635369e-01,9.537040770872541984e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.866666666666666696e+00,5.214742462374392744e+02,1.543905433182441982e+02,-6.208941993477779420e+00,2.400547101983860543e+01,1.947011236261895206e+00,9.501175156309511038e+00,5.131390054820336166e-01,9.446271636156319929e+00,0.000000000000000000e+00,0.000000000000000000e+00
