rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616776804080637722,,248,,1616776804,79943654,'',11.824000358581543,-0.07999999821186066,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.940999984741211, 3.940999984741211, 3.940999984741211]","""id0""",''
1616776806080171590,,249,,1616776806,79454447,'',11.821999549865723,-0.07999999821186066,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.940000057220459, 3.940000057220459, 3.940000057220459]","""id0""",''
1616776808079617912,,250,,1616776808,79280277,'',11.821999549865723,-0.3700000047683716,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.940000057220459, 3.940000057220459, 3.940000057220459]","""id0""",''
1616776810078732273,,251,,1616776810,78100302,'',11.817999839782715,-0.36000001430511475,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.938999891281128, 3.938999891281128, 3.938999891281128]","""id0""",''
1616776812077226363,,252,,1616776812,76468935,'',11.819000244140625,-0.30000001192092896,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.938999891281128, 3.938999891281128, 3.938999891281128]","""id0""",''
1616776814078688081,,253,,1616776814,78226390,'',11.819000244140625,-0.25999999046325684,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.938999891281128, 3.938999891281128, 3.938999891281128]","""id0""",''
1616776816078560984,,254,,1616776816,77918450,'',11.817000389099121,-0.2199999988079071,nan,nan,nan,0.800000011920929,2,0,3,True,"[3.937999963760376, 3.937999963760376, 3.937999963760376]","""id0""",''
1616776818078457523,,255,,1616776818,77667446,'',11.819999694824219,-0.1899999976158142,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.940000057220459, 3.940000057220459, 3.940000057220459]","""id0""",''
1616776820077960667,,256,,1616776820,77258986,'',11.821000099182129,-0.1599999964237213,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.940999984741211, 3.940999984741211, 3.940999984741211]","""id0""",''
1616776822077547007,,257,,1616776822,76901024,'',11.821999549865723,-0.12999999523162842,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.940999984741211, 3.940999984741211, 3.940999984741211]","""id0""",''
1616776824077495819,,258,,1616776824,76599834,'',11.824000358581543,-0.10000000149011612,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.940999984741211, 3.940999984741211, 3.940999984741211]","""id0""",''
1616776826075107373,,259,,1616776826,74454253,'',11.821000099182129,-0.09000000357627869,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.940000057220459, 3.940000057220459, 3.940000057220459]","""id0""",''
1616776828074832182,,260,,1616776828,74045918,'',11.821999549865723,-0.07999999821186066,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.940000057220459, 3.940000057220459, 3.940000057220459]","""id0""",''
1616776830076026263,,261,,1616776830,75607882,'',11.821999549865723,-0.07000000029802322,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.940999984741211, 3.940999984741211, 3.940999984741211]","""id0""",''
1616776832075926901,,262,,1616776832,75294505,'',11.819999694824219,-0.10000000149011612,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.940000057220459, 3.940000057220459, 3.940000057220459]","""id0""",''
1616776834074853871,,263,,1616776834,74239299,'',11.819999694824219,-0.07999999821186066,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.940000057220459, 3.940000057220459, 3.940000057220459]","""id0""",''
1616776836075431042,,264,,1616776836,74610404,'',11.819999694824219,-0.09000000357627869,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.940000057220459, 3.940000057220459, 3.940000057220459]","""id0""",''
1616776838074666036,,265,,1616776838,74202157,'',11.821999549865723,-0.11999999731779099,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.940000057220459, 3.940000057220459, 3.940000057220459]","""id0""",''
1616776840074614323,,266,,1616776840,73938766,'',11.819999694824219,-0.09000000357627869,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.940000057220459, 3.940000057220459, 3.940000057220459]","""id0""",''
1616776842074746563,,267,,1616776842,73954374,'',11.821000099182129,-0.07999999821186066,nan,nan,nan,0.8100000023841858,2,0,3,True,"[3.940999984741211, 3.940999984741211, 3.940999984741211]","""id0""",''
