# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.333333333333333037e+00,1.078696508814327899e+03,5.737948021897212314e+00,7.154834722426917537e+00,6.920479380173031814e+01,1.157783793275884765e+00,-8.708987234876185840e-03,3.373577218968267788e-01,9.966410988764428325e+00,3.250000000000000000e+01,-9.505033884309517234e+00
5.349999999999999645e+00,1.076541243636191211e+03,5.752752016600215512e+00,7.155478999920767968e+00,6.921031875192355187e+01,8.865291575139979674e-01,-8.850216240593296313e-03,3.485231991874052637e-01,9.980856309881179556e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.366666666666666252e+00,1.073847083759242878e+03,5.762824209613478743e+00,7.155946841873715769e+00,6.921751541591518730e+01,6.369426324109759285e-01,-8.163602183512662369e-03,4.574135745538670528e-01,9.999357959243752703e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.383333333333332860e+00,1.072171117743370587e+03,5.769583904157506105e+00,7.156243314583841553e+00,6.922772911311497523e+01,4.279957338910271303e-01,-4.572285182588002594e-03,6.347643023125386641e-01,9.999120194752878277e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e+00,1.063319768239976611e+03,5.774594912704547056e+00,7.156449077289504856e+00,6.924020714027031431e+01,2.482818157573120077e-01,-8.707704924599404123e-03,7.523318117194928156e-01,9.985172786957923208e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.416666666666666963e+00,1.030509733202728512e+03,5.779332571559368859e+00,7.156715136186002191e+00,6.925292473772890389e+01,1.557567406436429214e-01,-1.918487808453207474e-02,7.489020433715178893e-01,9.962763885692037746e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.433333333333333570e+00,9.630251377827496526e+02,5.784922011432437117e+00,7.157049186587807199e+00,6.926413889369769095e+01,2.045964709029871875e-01,-3.100767218431400504e-02,6.627464558509679193e-01,9.938708887162047034e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000178e+00,8.607781654463796031e+02,5.792249450855541326e+00,7.157274747089184430e+00,6.927358607535586543e+01,3.752795942843185628e-01,-3.865169881917453198e-02,5.766725310811593452e-01,9.927285906607780319e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.466666666666666785e+00,7.434333178085778400e+02,5.802272912892409096e+00,7.157344375495254596e+00,6.928247419274246965e+01,6.359569094699475400e-01,-2.288576202271519131e-02,5.559595334657578825e-01,9.934120051572270071e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.483333333333333393e+00,6.386069021263191416e+02,5.817526715718361885e+00,7.157689942097054114e+00,6.929203664675343077e+01,1.067951450995804130e+00,2.317472429996319735e-02,6.201434694956435845e-01,9.934229944969946047e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+00,5.649762335565255853e+02,5.837589875875371703e+00,7.158447139702499129e+00,6.930309528301745559e+01,1.333240455493807541e+00,6.613843513686117059e-02,6.924372954610005237e-01,9.942056590442867048e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.516666666666666607e+00,5.269630436456955067e+02,5.859393929508991405e+00,7.159586896131647116e+00,6.931451983827963659e+01,1.294224904589625247e+00,7.846521795077820993e-02,6.751301372528608624e-01,9.958297843036870489e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.533333333333333215e+00,5.175337360223570613e+02,5.879432365460607102e+00,7.160962254220478940e+00,6.932431312673162438e+01,1.057525470459920403e+00,5.217305336233810792e-02,5.401020910902508687e-01,9.970170330067155362e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.549999999999999822e+00,5.244237672840268942e+02,5.894939064108621452e+00,7.162268590309327720e+00,6.933109248022225302e+01,7.385748861213843330e-01,-2.158251269004402007e-03,3.438520205555487541e-01,9.970612130241907067e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.566666666666666430e+00,5.359662753068973871e+02,5.903786618918854145e+00,7.163122882498591082e+00,6.933448145042117972e+01,3.510012066224373894e-01,-6.086413744846358442e-02,1.435961569670368698e-01,9.961797880073905986e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.583333333333333037e+00,5.445120421479421111e+02,5.905024162778415686e+00,7.163245595403159527e+00,6.933505823690163083e+01,-6.931629368367470123e-02,-1.178956580167350443e-01,-1.092868626178061797e-02,9.961394037729853324e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.599999999999999645e+00,5.472428632119176655e+02,5.901341934198981676e+00,7.162895739194512501e+00,6.933399213552354468e+01,-3.045730927470544636e-01,-1.414487375334419483e-01,-8.539999284506699651e-02,9.962689841286664461e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.616666666666666252e+00,5.449411638090118686e+02,5.896458880235181610e+00,7.162498350224749011e+00,6.933260348904462944e+01,-3.027638942627434160e-01,-1.270741107895789479e-01,-8.188186535629519980e-02,9.962685810196537872e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.633333333333332860e+00,5.400752610309888269e+02,5.892771908958184035e+00,7.162288780241690134e+00,6.933171156365753518e+01,-1.846277199953996750e-01,-1.001967792281115710e-01,-3.945441147184124836e-02,9.961966593200809683e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000355e+00,5.351302197958689248e+02,5.890963406556567250e+00,7.162253550927286661e+00,6.933148492564090759e+01,-5.724631068908619946e-02,-8.234231126272215096e-02,1.809253519826949097e-03,9.957865033648443998e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.666666666666666963e+00,5.315981022575792849e+02,5.891284037159989495e+00,7.162358723919251879e+00,6.933193684662714418e+01,8.436060290383294580e-02,-6.745721539506381592e-02,4.364118624951855707e-02,9.951150467373317099e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.683333333333333570e+00,5.298624557636856025e+02,5.893764499358293385e+00,7.162548833886658528e+00,6.933293673987436989e+01,2.014700436690970708e-01,-5.590023591708814799e-02,7.405591795067270611e-02,9.948016866939617842e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000178e+00,5.295227454734817911e+02,5.896919254042219727e+00,7.162773052889892078e+00,6.933409178549612761e+01,2.105971422181615593e-01,-5.496872701817476226e-02,7.665795449492207592e-02,9.948500183836941346e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.716666666666666785e+00,5.298353273993329822e+02,5.899443568392748638e+00,7.163078695551800656e+00,6.933501576771280384e+01,1.393393655981108037e-01,-6.007592026908062377e-02,5.734715416723594472e-02,9.948697587487128402e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.733333333333333393e+00,5.300620387540484444e+02,5.900964639688689672e+00,7.163487744658504575e+00,6.933555040781989476e+01,6.823909537565146788e-02,-6.539600910340731543e-02,3.381809877450935031e-02,9.946909793758802465e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+00,5.297543170671926873e+02,5.901613692660288457e+00,7.163905351893782303e+00,6.933575922155554849e+01,2.240956317933071040e-02,-7.357576358853538945e-02,1.643341548657650808e-02,9.945926870170099576e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.766666666666666607e+00,5.288072150437230903e+02,5.901083287891086826e+00,7.164242198563042230e+00,6.933570423844697928e+01,-2.840165132194996667e-02,-7.935453793612205764e-02,6.105945663731481010e-03,9.949003656587828814e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.783333333333333215e+00,5.274433567723590386e+02,5.899644300307217648e+00,7.164485305810895710e+00,6.933549750348241503e+01,-5.344271518818245748e-02,-7.966893226819254936e-02,2.774400404355278210e-03,9.956584958763624371e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999822e+00,5.260729921632511150e+02,5.898455428700745351e+00,7.164707922656061712e+00,6.933547501491622711e+01,-3.414763194813835723e-02,-7.467190767599468648e-02,1.500466731243524365e-02,9.961434436322718966e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.816666666666666430e+00,5.250237003854983868e+02,5.898089361632155914e+00,7.164961692715455577e+00,6.933585775394899997e+01,-1.414700350703398252e-03,-6.798277141411586399e-02,3.790205720675059869e-02,9.961840224747724903e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.833333333333333037e+00,5.244290827879738117e+02,5.898404035455146577e+00,7.165201869784798561e+00,6.933664216451438733e+01,1.402427411976140542e-02,-6.594637718478488231e-02,5.924168851308958539e-02,9.960568379862650090e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.849999999999999645e+00,5.241904735914454250e+02,5.899149125574898456e+00,7.165344622197637570e+00,6.933766941145687213e+01,1.976434914745052451e-02,-7.142011049993865490e-02,7.228707331962623550e-02,9.960612524989620908e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666252e+00,5.240794641929617228e+02,5.900278821931403073e+00,7.165412169157676203e+00,6.933875825583979235e+01,2.484541580267499161e-02,-7.743694490046339196e-02,7.559631270245477375e-02,9.965374343274035596e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.883333333333332860e+00,5.238886956820275600e+02,5.901357168473684744e+00,7.165492242070806483e+00,6.933977938406047770e+01,6.596820540212453531e-03,-7.960456917978889213e-02,6.906052645990409800e-02,9.968446115583756040e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000355e+00,5.235064322633108986e+02,5.901864190191853154e+00,7.165648374753560645e+00,6.934056625663436080e+01,-1.848597643620172176e-02,-8.055980442843665990e-02,5.636541106268564555e-02,9.964236779082540352e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.916666666666666963e+00,5.229228902166846638e+02,5.901903797099787852e+00,7.165870485028371206e+00,6.934110244961605929e+01,-2.654166106325355282e-02,-8.082015638795964074e-02,4.518237347906965684e-02,9.952888107383977001e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.933333333333333570e+00,5.221954243352728326e+02,5.901873985018921687e+00,7.166102761958748957e+00,6.934151170648050311e+01,-1.212372046338790893e-02,-7.813069626644157661e-02,4.207075062064910553e-02,9.942822868223307964e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000178e+00,5.214030487865954910e+02,5.902019916655058651e+00,7.166314702841318329e+00,6.934194264774953353e+01,1.160227219785800457e-02,-7.123499510313374694e-02,4.624445853685955204e-02,9.941870935236902795e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.966666666666666785e+00,5.206113833991589672e+02,5.902477426046777609e+00,7.166531387203455061e+00,6.934246824947746290e+01,3.596906869757712788e-02,-6.252238237456644865e-02,4.984920624223272700e-02,9.943988883865486628e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.983333333333333393e+00,5.200172751432776295e+02,5.903394402576487288e+00,7.166691255504048286e+00,6.934311195889839041e+01,6.334902795441024748e-02,-5.905250501403663810e-02,5.037521028964560277e-02,9.944801815323636163e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.197823723698459162e+02,5.904456796259260898e+00,7.166840759711227804e+00,6.934372924657786541e+01,6.720991166385527349e-02,-5.864643428503946848e-02,4.395540137067568964e-02,9.946527856442296311e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.016666666666666607e+00,5.199496051305843594e+02,5.905332686801665787e+00,7.166946961553328777e+00,6.934421204090412516e+01,4.898685977358642474e-02,-6.028298131677956029e-02,3.320191161901407673e-02,9.949683026019206622e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.033333333333333215e+00,5.204291186112121750e+02,5.905832301096939574e+00,7.166943219667015086e+00,6.934459177099911642e+01,2.559532385145150621e-02,-6.499775712778788073e-02,2.758486829414905084e-02,9.953565964906772479e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.049999999999999822e+00,5.208346067076766985e+02,5.905857258325119652e+00,7.166805867806245622e+00,6.934498110637885304e+01,4.961250054954839672e-03,-7.207296403155249997e-02,3.158957069468150414e-02,9.957128918136179507e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.066666666666666430e+00,5.208227120443011700e+02,5.905380911668570931e+00,7.166538403974816340e+00,6.934541913868105212e+01,-8.955596503522157692e-03,-7.837429288971280161e-02,3.426683537411518571e-02,9.957630265200524633e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.083333333333333037e+00,5.202471148794081728e+02,5.904691328586126886e+00,7.166191553264237513e+00,6.934587699188119814e+01,-5.409520462961888571e-03,-8.725035784901326308e-02,3.494203988133220973e-02,9.958307573003192914e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999645e+00,5.191830226500638901e+02,5.904305870420198943e+00,7.165879025890443899e+00,6.934654786488616196e+01,1.033813836861772681e-02,-9.120274384510311527e-02,4.136099495119440611e-02,9.961847335781321533e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.116666666666666252e+00,5.178875253955607150e+02,5.904424437597904252e+00,7.165619351430356332e+00,6.934748607308199553e+01,2.508704303749283160e-02,-9.071276812386053212e-02,5.207973608558819079e-02,9.966069614352871753e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.133333333333332860e+00,5.166184359944360267e+02,5.904853065121524303e+00,7.165390121803971724e+00,6.934858097974293401e+01,2.464124199708770183e-02,-8.951760083650675548e-02,5.962673822573422849e-02,9.968659058323718014e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000355e+00,5.155338575788204025e+02,5.905235493248159884e+00,7.165217566547811501e+00,6.934962913525717454e+01,6.541969137963989100e-03,-8.632313475502104150e-02,5.791006172839722327e-02,9.968895713738266551e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.166666666666666963e+00,5.147072054912739532e+02,5.905346088862458487e+00,7.165138097664055294e+00,6.935040433778193858e+01,-1.307434354592890320e-02,-7.922918692253187734e-02,4.454461724397631300e-02,9.963723197190063274e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.183333333333333570e+00,5.141726196231741142e+02,5.905127295550633093e+00,7.165086480276906755e+00,6.935083440447904479e+01,-3.062090424172187603e-02,-7.443528584846827167e-02,3.050660138194031742e-02,9.953110261636687994e+00,0.000000000000000000e+00,0.000000000000000000e+00
