rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1616777496796203806,,"""servo""",1,1749,0,-2
1616777496812086940,,"""servo""",1,1749,0,-2
1616777496828172941,,"""servo""",1,1749,0,-2
1616777496844219519,,"""servo""",1,1749,0,-2
1616777496860217186,,"""servo""",1,1750,0,-2
1616777496876368071,,"""servo""",1,1750,0,-2
1616777496892015792,,"""servo""",1,1749,0,-2
1616777496908284334,,"""servo""",1,1749,0,-2
1616777496924067761,,"""servo""",1,1749,0,-2
1616777496940227609,,"""servo""",1,1749,0,-2
1616777496956505326,,"""servo""",1,1749,0,-2
1616777496971989179,,"""servo""",1,1749,0,-2
1616777496988087479,,"""servo""",1,1749,0,-2
1616777497004275362,,"""servo""",1,1749,0,-2
1616777497019975093,,"""servo""",1,1749,0,-2
1616777497036149615,,"""servo""",1,1749,0,-2
1616777497052151357,,"""servo""",1,1749,0,-2
1616777497068252520,,"""servo""",1,1749,0,-2
1616777497084196652,,"""servo""",1,1749,0,-2
1616777497100014040,,"""servo""",1,1750,0,-2
1616777497116490035,,"""servo""",1,1749,0,-2
1616777497132146918,,"""servo""",1,1749,0,-2
1616777497148138485,,"""servo""",1,1749,0,-2
1616777497164240173,,"""servo""",1,1749,0,-2
1616777497180173768,,"""servo""",1,1749,0,-2
1616777497196081189,,"""servo""",1,1749,0,-2
1616777497212116630,,"""servo""",1,1749,0,-2
1616777497228099860,,"""servo""",1,1749,0,-2
1616777497244060217,,"""servo""",1,1749,0,-2
1616777497260038497,,"""servo""",1,1749,0,-2
1616777497276096049,,"""servo""",1,1749,0,-2
1616777497292118428,,"""servo""",1,1750,0,-2
1616777497308383083,,"""servo""",1,1749,0,-2
1616777497324331940,,"""servo""",1,1749,0,-2
1616777497340230212,,"""servo""",1,1750,0,-2
1616777497356381210,,"""servo""",1,1749,0,-2
1616777497372070053,,"""servo""",1,1749,0,-2
1616777497388095594,,"""servo""",1,1749,0,-2
1616777497404084237,,"""servo""",1,1749,0,-2
1616777497420115928,,"""servo""",1,1749,0,-2
1616777497436054585,,"""servo""",1,1749,0,-2
1616777497452104387,,"""servo""",1,1749,0,-2
1616777497468062169,,"""servo""",1,1749,0,-2
1616777497484073048,,"""servo""",1,1749,0,-2
1616777497500230083,,"""servo""",1,1749,0,-2
1616777497516099256,,"""servo""",1,1749,0,-2
1616777497532214031,,"""servo""",1,1749,0,-2
1616777497548126689,,"""servo""",1,1749,0,-2
1616777497564116032,,"""servo""",1,1749,0,-2
1616777497580285079,,"""servo""",1,1749,0,-2
1616777497596065006,,"""servo""",1,1749,0,-2
1616777497612000963,,"""servo""",1,1749,0,-2
1616777497628137387,,"""servo""",1,1750,0,-2
1616777497644071169,,"""servo""",1,1749,0,-2
1616777497660218705,,"""servo""",1,1749,0,-2
1616777497676241996,,"""servo""",1,1749,0,-2
1616777497692074983,,"""servo""",1,1749,0,-2
1616777497708342776,,"""servo""",1,1749,0,-2
1616777497724098054,,"""servo""",1,1749,0,-2
1616777497740091334,,"""servo""",1,1749,0,-2
1616777497756294967,,"""servo""",1,1749,0,-2
1616777497772002847,,"""servo""",1,1749,0,-2
1616777497788054612,,"""servo""",1,1749,0,-2
1616777497804183261,,"""servo""",1,1749,0,-2
1616777497819980262,,"""servo""",1,1749,0,-2
1616777497836072888,,"""servo""",1,1750,0,-2
1616777497852082129,,"""servo""",1,1749,0,-2
1616777497868186042,,"""servo""",1,1749,0,-2
1616777497884099288,,"""servo""",1,1749,0,-2
1616777497900023796,,"""servo""",1,1749,0,-2
1616777497915968340,,"""servo""",1,1749,0,-2
1616777497932158037,,"""servo""",1,1749,0,-2
1616777497948083607,,"""servo""",1,1749,0,-2
1616777497963879883,,"""servo""",1,1749,0,-2
