# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
6.416666666666666963e+00,1.075706450247392468e+03,1.751092396591046736e+02,-8.071966441516043034e+00,5.560634365861080397e+01,-4.077576102519838486e+00,7.572438327555300219e+00,1.284840160382082264e+00,9.619475267315998224e+00,2.319999999999999929e+01,8.734715271792968849e+01
6.433333333333333570e+00,1.075015368509671134e+03,1.750393406038705280e+02,-8.207074073895526567e+00,5.559170076888790391e+01,-4.798900905303669973e+00,7.987133234701445872e+00,1.641789264377586433e+00,9.630391226749996036e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000178e+00,1.053314978908148987e+03,1.749563626413650752e+02,-8.349564030661410285e+00,5.556981334023572572e+01,-5.596784304369819552e+00,8.417073977726779788e+00,2.086501497565715013e+00,9.629271282467424697e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.466666666666666785e+00,9.962381413816337954e+02,1.748631270485264508e+02,-8.502553339321879733e+00,5.554236642894341003e+01,-6.069163750319713557e+00,8.971432897099372639e+00,2.455570742030230846e+00,9.593872182322886744e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.483333333333333393e+00,9.004208861604259937e+02,1.747641458833867318e+02,-8.676338757573301308e+00,5.551245670668787113e+01,-6.149906014081076400e+00,9.984838543556350032e+00,2.680041136338038754e+00,9.514936806752322340e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+00,7.775181172529926243e+02,1.746652611262211394e+02,-8.884333804679631186e+00,5.548172632958810624e+01,-6.063644938701548526e+00,1.195703521911482525e+01,2.932991229772837549e+00,9.400021495281217554e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.516666666666666607e+00,6.581206350733840509e+02,1.745669256066003641e+02,-9.135214355282194276e+00,5.544881559109266789e+01,-6.345877631492484738e+00,1.503710504427832717e+01,3.475432117996867909e+00,9.293147320752034091e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.533333333333333215e+00,5.680104901914970696e+02,1.744567224345956333e+02,-9.453498223365496500e+00,5.540910439092983353e+01,-7.279472738781519681e+00,1.895004266577015173e+01,4.296229311290046482e+00,9.217425163419067147e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.549999999999999822e+00,5.178372658597444342e+02,1.743247219904638143e+02,-9.845614111225803100e+00,5.536158833644137900e+01,-8.836492633203102187e+00,2.331945774831769569e+01,5.244336531237365762e+00,9.168500010644560660e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.566666666666666430e+00,5.032672312892160562e+02,1.741658913720941086e+02,-1.031361120628726269e+01,5.530591062917625322e+01,-1.063450564070781823e+01,2.778017025483621438e+01,6.231628534582803525e+00,9.136058585576037672e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.583333333333333037e+00,5.110575518702257796e+02,1.739803553681010158e+02,-1.086548273264911124e+01,5.523979564407714804e+01,-1.207787781674793237e+01,3.196039877266077411e+01,7.256047710273294093e+00,9.130955709800502973e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.599999999999999645e+00,5.267954976449864262e+02,1.737812921106895487e+02,-1.148635857103074009e+01,5.516441634554106344e+01,-1.269277144297466187e+01,3.548393626242445009e+01,8.222830661073675884e+00,9.204270054846082516e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.616666666666666252e+00,5.400409484851243178e+02,1.735872112053726823e+02,-1.213746101497430807e+01,5.508427966198031100e+01,-1.263331583192795549e+01,3.768969794976489140e+01,8.913006014266628085e+00,9.348274664200511452e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.633333333333332860e+00,5.461208010990865205e+02,1.733991466827830550e+02,-1.279109872006669590e+01,5.500015687674504505e+01,-1.240359230148300718e+01,3.805293948278979599e+01,9.306477459985593725e+00,9.564282691553136928e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.649999999999999467e+00,5.452097595106112067e+02,1.732206252461178906e+02,-1.341336893889551085e+01,5.491415908293063808e+01,-1.184839080861103255e+01,3.636444968035891634e+01,9.367342041274811848e+00,9.804782738111974538e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666963e+00,5.401088032530736882e+02,1.730620284667120359e+02,-1.397411954512260124e+01,5.483060093742382435e+01,-1.053639822210138277e+01,3.287658876854853673e+01,8.956777621558542180e+00,1.000034632547209590e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.683333333333333570e+00,5.340771371845802378e+02,1.729313059087903923e+02,-1.446300615841606074e+01,5.475421498810645460e+01,-8.540746668137115805e+00,2.830767078300218031e+01,7.983090048189354526e+00,1.011485919851070570e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000178e+00,5.293756048443586906e+02,1.728296624616204156e+02,-1.487758421978971057e+01,5.469108298083820330e+01,-6.460621537019008542e+00,2.363186493189909498e+01,6.589931767048111233e+00,1.014397940656299468e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.716666666666666785e+00,5.268533516368891014e+02,1.727502711594395635e+02,-1.521916183834644087e+01,5.464486454642170798e+01,-4.941045657122197454e+00,1.948413185984568230e+01,5.075568890949193168e+00,1.011464837241710413e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.733333333333333393e+00,5.262392967478469927e+02,1.726852404250942641e+02,-1.550344182328110421e+01,5.461616294228765156e+01,-3.937901765808200061e+00,1.626149275335847832e+01,3.674172098209970816e+00,1.005214022104238225e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000000e+00,5.267054050464244028e+02,1.726350785849487295e+02,-1.574814558730618153e+01,5.460012711585613943e+01,-2.945064244923009333e+00,1.413740471891800254e+01,2.732131789691841561e+00,9.958648893520170020e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.766666666666666607e+00,5.274686082975895260e+02,1.726114004602677028e+02,-1.597372032220894056e+01,5.458485057814050379e+01,-1.561333374775199401e+00,1.312121125500930319e+01,2.586965493593276211e+00,9.840395222282582566e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.783333333333333215e+00,5.280284448995894309e+02,1.726259496691368724e+02,-1.620347088155267556e+01,5.455630388709199963e+01,1.442806812855597087e-01,1.311476708353620602e+01,3.299276242509654455e+00,9.727400744872864990e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.799999999999999822e+00,5.282035246699535946e+02,1.726780745749756818e+02,-1.645240391332057683e+01,5.450615937453427762e+01,1.701223403725301342e+00,1.405521446061780466e+01,4.652113643320172187e+00,9.650191722916478199e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.816666666666666430e+00,5.280482251308237664e+02,1.727514333639962842e+02,-1.672457163783277423e+01,5.443293111971630083e+01,2.375311835872436106e+00,1.559421474162450849e+01,6.315035956542823570e+00,9.595580914717682930e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.833333333333333037e+00,5.277262425364542651e+02,1.728241978510086483e+02,-1.702649924784808633e+01,5.433677884659049795e+01,2.049701000324980704e+00,1.718578264617132589e+01,7.844141169244283063e+00,9.563188105088208602e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.849999999999999645e+00,5.274017169522018094e+02,1.728821876537242019e+02,-1.734839970322930469e+01,5.422467910891611353e+01,1.229914910707770259e+00,1.822616221166514805e+01,8.879960529550208648e+00,9.563433176401876068e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.866666666666666252e+00,5.271777202218127059e+02,1.729223891061877509e+02,-1.767054070171276692e+01,5.410748083151497667e+01,4.850587624851721014e-01,1.821773028101245018e+01,9.167724512432860351e+00,9.618312768742088181e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.883333333333332860e+00,5.270641206571099247e+02,1.729479056423631960e+02,-1.797465959583551154e+01,5.399565174701281478e+01,-2.835711308294963651e-03,1.691773119423721283e+01,8.562782282336318218e+00,9.742751142087168859e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.899999999999999467e+00,5.269498585448693575e+02,1.729596093594486490e+02,-1.823741633733565948e+01,5.390138028403511328e+01,-4.220472918982536292e-01,1.432621688618458577e+01,7.075589946141295883e+00,9.904652591945064088e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.916666666666666963e+00,5.267202563733757188e+02,1.729588837887550312e+02,-1.843793647403956726e+01,5.383430518171741141e+01,-7.113423961170849408e-01,1.075332976246101424e+01,4.964577665670089957e+00,1.005645686238982250e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.933333333333333570e+00,5.263167015307792553e+02,1.729544180687883852e+02,-1.856315005425178555e+01,5.379777707285485633e+01,-5.284726071050400709e-01,6.642646782854973786e+00,2.699936403048649236e+00,1.016308241880703456e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.950000000000000178e+00,5.257120832664719501e+02,1.729565010618573524e+02,-1.861462492335441254e+01,5.378718277265625858e+01,2.043711945945915764e-01,2.564548635103120588e+00,7.742449141811751367e-01,1.020543971604245570e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.966666666666666785e+00,5.248716489553821702e+02,1.729699846448996254e+02,-1.860470529040025411e+01,5.379282086231193460e+01,1.069029502099829276e+00,-8.899770642520064001e-01,-5.000850843791757594e-01,1.017671145542279554e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.983333333333333393e+00,5.238002895097642977e+02,1.729919846196334277e+02,-1.855173696028857222e+01,5.380480443508935906e+01,1.508566245575028164e+00,-3.286605552720704093e+00,-1.101285305568163286e+00,1.008010561265006899e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,5.225447937180906592e+02,1.730148229147581844e+02,-1.847863336168793325e+01,5.381699760785288333e+01,1.425959766967724640e+00,-4.387840112756455468e+00,-1.253507355938300760e+00,9.924799792985659508e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.016666666666666607e+00,5.213171358417382635e+02,1.730330132429844525e+02,-1.840840150562200961e+01,5.382621417541693631e+01,1.045447127455656489e+00,-4.200445944735839987e+00,-1.102822057961785340e+00,9.740129249433314484e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.033333333333333215e+00,5.204274038533793600e+02,1.730434470565469383e+02,-1.836133785378952510e+01,5.383108088232543764e+01,5.494460275755004286e-01,-2.936745994291164230e+00,-7.204247164822820126e-01,9.560302945008890774e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.049999999999999822e+00,5.200639546416708754e+02,1.730450993607871624e+02,-1.834930977950810416e+01,5.383214617248626155e+01,4.600407367621350829e-02,-9.022043539731889883e-01,-2.472505016965336200e-01,9.416543088860031219e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.066666666666666430e+00,5.202330767584363684e+02,1.730398820991389357e+02,-1.837812206403209458e+01,5.383198942610506776e+01,-3.312390629045366963e-01,1.500684148952092567e+00,1.639948832181912231e-01,9.331352423850706401e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.083333333333333037e+00,5.206180797208226068e+02,1.730323967119005886e+02,-1.844683667387424819e+01,5.383257232557018312e+01,-4.634988318882632408e-01,3.733565339619145274e+00,4.966342342577079738e-01,9.315404011429388120e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.099999999999999645e+00,5.207962663395778691e+02,1.730272558791556605e+02,-1.854076464601579843e+01,5.383022163878511179e+01,-4.808312058505069264e-01,5.156710595161187349e+00,9.193367287926679232e-01,9.371236843169263864e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.116666666666666252e+00,5.204895503994741830e+02,1.730293263753395081e+02,-1.863948215599340941e+01,5.381918474709493694e+01,-3.426947391721628655e-01,5.408497968878752005e+00,1.500170630509704450e+00,9.477143054942821720e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.133333333333332860e+00,5.196389699511104254e+02,1.730434380372571752e+02,-1.872408131331906134e+01,5.379594528006637688e+01,1.494245211485742408e-01,4.549679301302523626e+00,2.135714477125816746e+00,9.606376970450730468e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.149999999999999467e+00,5.185085367363967634e+02,1.730692718191491792e+02,-1.878242017319124457e+01,5.376250019935965696e+01,7.942320548014086823e-01,2.986967152718053686e+00,2.539814400216568124e+00,9.723381539056791922e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.166666666666666963e+00,5.174435040977698463e+02,1.730993711273091833e+02,-1.881122631450001137e+01,5.372614330187016662e+01,1.152658951215821403e+00,1.245296569404507725e+00,2.432780849771632781e+00,9.795524310989851102e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.183333333333333570e+00,5.166819459024393382e+02,1.731213413745861089e+02,-1.881471410804743982e+01,5.369767302144195753e+01,9.954633046886232073e-01,-2.090935251564476349e-01,1.730369268130693472e+00,9.808123478672317930e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000178e+00,5.162945317087890089e+02,1.731272834183229179e+02,-1.880216795870684621e+01,5.368603503381990549e+01,5.192852493141413284e-01,-1.060231269696770617e+00,5.879208788174240530e-01,9.767633083913024095e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.216666666666666785e+00,5.162158853747889680e+02,1.731185225665523433e+02,-1.878407278616853304e+01,5.369323367948356918e+01,5.032088868182738040e-02,-1.271542708421741885e+00,-5.947589956804718581e-01,9.695702172160862276e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.233333333333333393e+00,5.163155336915592670e+02,1.731020566711202662e+02,-1.876947293987785059e+01,5.371444587884806765e+01,-2.763206977685625509e-01,-9.907952311934217215e-01,-1.411591700551516171e+00,9.619664552501747679e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.250000000000000000e+00,5.164652326721346753e+02,1.730857501052599332e+02,-1.876340494370828793e+01,5.374094683191341204e+01,-4.385396888292024120e-01,-4.487356140668247173e-01,-1.660869565922859836e+00,9.562931645075458675e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.266666666666666607e+00,5.165644170895056959e+02,1.730761093572012612e+02,-1.876711813013275787e+01,5.376290166965856088e+01,-4.317775101842486474e-01,1.263863294376209589e-01,-1.338820429798887934e+00,9.536535344283912252e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.283333333333333215e+00,5.164945398585721250e+02,1.730770781131387253e+02,-1.877953534563410187e+01,5.377242208611201590e+01,-2.519156644031183001e-01,5.837419227278478617e-01,-5.659389063659112651e-01,9.536209691534995869e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.299999999999999822e+00,5.161958985604002237e+02,1.730891984239613350e+02,-1.879881962707318976e+01,5.376565541931337577e+01,7.422813714050369160e-02,9.067714730420520786e-01,4.423910804245743122e-01,9.546360192461531113e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.316666666666666430e+00,5.156818414413738765e+02,1.731089706211015766e+02,-1.882307223013727793e+01,5.374479957491863757e+01,4.288367768994668650e-01,1.151248722278916059e+00,1.358195327851671852e+00,9.564884636850184307e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.333333333333333037e+00,5.150432946289903384e+02,1.731291453951439223e+02,-1.885230461400062296e+01,5.371778109105081001e+01,6.159957635701742706e-01,1.369972725275217407e+00,1.805878684333929396e+00,9.590026549679420143e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.349999999999999645e+00,5.144408574076179548e+02,1.731419318668974938e+02,-1.888504189688938339e+01,5.369414222754159738e+01,4.711864889890682306e-01,1.560630468947949323e+00,1.639888943947689137e+00,9.613645068890789958e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.366666666666666252e+00,5.139965180649371632e+02,1.731422501441694806e+02,-1.891868803186858017e+01,5.368101717748781709e+01,4.349968757293892763e-02,1.673907266665637827e+00,1.019028707267201073e+00,9.633607275411506521e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.383333333333332860e+00,5.137522779221540077e+02,1.731305564277502071e+02,-1.895096808539504707e+01,5.368051008284775349e+01,-3.883909195655964597e-01,1.651088464679259182e+00,2.671782773344408835e-01,9.655659309282956571e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.399999999999999467e+00,5.136368058919886153e+02,1.731146695895573657e+02,-1.897893648920465992e+01,5.368935618895275752e+01,-4.967745127941285421e-01,1.432919944124544154e+00,-3.186583355775370885e-01,9.670574247958217740e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.416666666666666963e+00,5.135015261642995483e+02,1.731023439595190609e+02,-1.900011822814241924e+01,5.370177588575769789e+01,-3.464793877726530247e-01,1.046657464175659413e+00,-5.946391402162147788e-01,9.679204067621846264e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.433333333333333570e+00,5.132270880488658804e+02,1.730969917831649525e+02,-1.901303051215958106e+01,5.371216234871792494e+01,-1.328643517813706265e-01,5.713628314677551279e-01,-5.664754324811369646e-01,9.686116065941055453e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.450000000000000178e+00,5.127672515827374582e+02,1.730987880999360868e+02,-1.901813802838726275e+01,5.371709988796673940e+01,6.250434586752964816e-02,1.131726923259545048e-01,-3.230711216421454646e-01,9.686240984765884576e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.466666666666666785e+00,5.121440701297057103e+02,1.731067467913905489e+02,-1.901786255536842063e+01,5.371521032823360287e+01,2.532635989390580322e-01,-2.206650322596335201e-01,3.308557801674263943e-02,9.674421110249159739e+00,0.000000000000000000e+00,0.000000000000000000e+00
