rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616777497967583666,,595,,1616777497,967159448,'',11.784000396728516,-0.07999999821186066,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927999973297119, 3.927999973297119, 3.927999973297119]","""id0""",''
1616777499966030003,,596,,1616777499,965634484,'',11.784000396728516,-0.07999999821186066,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927999973297119, 3.927999973297119, 3.927999973297119]","""id0""",''
1616777501966829359,,597,,1616777501,966112978,'',11.782999992370605,-0.14000000059604645,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927999973297119, 3.927999973297119, 3.927999973297119]","""id0""",''
1616777503966440193,,598,,1616777503,965720750,'',11.779999732971191,-0.46000000834465027,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.924999952316284, 3.924999952316284, 3.924999952316284]","""id0""",''
1616777505966268930,,599,,1616777505,965461303,'',11.779999732971191,-0.3199999928474426,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.924999952316284, 3.924999952316284, 3.924999952316284]","""id0""",''
1616777507965481432,,600,,1616777507,965043626,'',11.779999732971191,-0.2800000011920929,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927000045776367, 3.927000045776367, 3.927000045776367]","""id0""",''
1616777509965448962,,601,,1616777509,964911449,'',11.779999732971191,-0.23999999463558197,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.9260001182556152, 3.9260001182556152, 3.9260001182556152]","""id0""",''
1616777511964224121,,602,,1616777511,963514266,'',11.779999732971191,-0.20999999344348907,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927000045776367, 3.927000045776367, 3.927000045776367]","""id0""",''
1616777513964855197,,603,,1616777513,964182527,'',11.784000396728516,-0.17000000178813934,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927000045776367, 3.927000045776367, 3.927000045776367]","""id0""",''
1616777515964551952,,604,,1616777515,963899682,'',11.782999992370605,-0.14000000059604645,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927000045776367, 3.927000045776367, 3.927000045776367]","""id0""",''
1616777517963192618,,605,,1616777517,962600157,'',11.779999732971191,-0.11999999731779099,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927000045776367, 3.927000045776367, 3.927000045776367]","""id0""",''
1616777519963638577,,606,,1616777519,963095088,'',11.782999992370605,-0.10000000149011612,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927000045776367, 3.927000045776367, 3.927000045776367]","""id0""",''
1616777521963446714,,607,,1616777521,962809518,'',11.781000137329102,-0.09000000357627869,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927000045776367, 3.927000045776367, 3.927000045776367]","""id0""",''
1616777523963387146,,608,,1616777523,962638705,'',11.779999732971191,-0.07000000029802322,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927000045776367, 3.927000045776367, 3.927000045776367]","""id0""",''
1616777525962695469,,609,,1616777525,962133806,'',11.782999992370605,-0.09000000357627869,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927000045776367, 3.927000045776367, 3.927000045776367]","""id0""",''
