rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616775761792205496,,344,,1616775761,791582024,'',11.868000030517578,-0.07999999821186066,nan,nan,nan,0.8399999737739563,2,0,3,True,"[3.9560000896453857, 3.9560000896453857, 3.9560000896453857]","""id0""",''
1616775763794626961,,345,,1616775763,792365488,'',11.869000434875488,-0.3400000035762787,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775765794016150,,346,,1616775765,793049731,'',11.86400032043457,-0.3499999940395355,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775767793802984,,347,,1616775767,792764393,'',11.866999626159668,-0.30000001192092896,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775769791304395,,348,,1616775769,790241743,'',11.864999771118164,-0.25999999046325684,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775771792227028,,349,,1616775771,791155239,'',11.866999626159668,-0.2199999988079071,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775773791346441,,350,,1616775773,789536523,'',11.86400032043457,-0.1899999976158142,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775775790805265,,351,,1616775775,789229436,'',11.86400032043457,-0.1599999964237213,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775777789581294,,352,,1616775777,788561740,'',11.866999626159668,-0.12999999523162842,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775779792339431,,353,,1616775779,790701493,'',11.868000030517578,-0.10000000149011612,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775781790285460,,354,,1616775781,789650814,'',11.868000030517578,-0.09000000357627869,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9560000896453857, 3.9560000896453857, 3.9560000896453857]","""id0""",''
1616775783789289254,,355,,1616775783,787890043,'',11.868000030517578,-0.07999999821186066,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775785789197645,,356,,1616775785,788828749,'',11.868000030517578,-0.07000000029802322,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9560000896453857, 3.9560000896453857, 3.9560000896453857]","""id0""",''
1616775787788330508,,357,,1616775787,787360102,'',11.866000175476074,-0.07000000029802322,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775789788812023,,358,,1616775789,788084831,'',11.868000030517578,-0.10000000149011612,nan,nan,nan,0.8399999737739563,2,0,3,True,"[3.9570000171661377, 3.9570000171661377, 3.9570000171661377]","""id0""",''
1616775791789028850,,359,,1616775791,788451876,'',11.869000434875488,-0.07999999821186066,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775793789603923,,360,,1616775793,788714875,'',11.864999771118164,-0.07999999821186066,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775795788402039,,361,,1616775795,787375260,'',11.868000030517578,-0.07999999821186066,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775797789148166,,362,,1616775797,788346040,'',11.868000030517578,-0.07000000029802322,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9560000896453857, 3.9560000896453857, 3.9560000896453857]","""id0""",''
1616775799787738904,,363,,1616775799,787103333,'',11.869000434875488,-0.07999999821186066,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9560000896453857, 3.9560000896453857, 3.9560000896453857]","""id0""",''
1616775801785833189,,364,,1616775801,785037563,'',11.866000175476074,-0.07999999821186066,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
1616775803785525177,,365,,1616775803,784696439,'',11.866000175476074,-0.07000000029802322,nan,nan,nan,0.8299999833106995,2,0,3,True,"[3.9549999237060547, 3.9549999237060547, 3.9549999237060547]","""id0""",''
