rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1616782351766983651,,"""servo""",1,1749,0,-2
1616782351783114784,,"""servo""",1,1749,0,-2
1616782351799119323,,"""servo""",1,1749,0,-2
1616782351814973695,,"""servo""",1,1749,0,-2
1616782351831026257,,"""servo""",1,1749,0,-2
1616782351847015573,,"""servo""",1,1749,0,-2
1616782351863045723,,"""servo""",1,1749,0,-2
1616782351878910870,,"""servo""",1,1749,0,-2
1616782351895043940,,"""servo""",1,1749,0,-2
1616782351911115201,,"""servo""",1,1749,0,-2
1616782351926946824,,"""servo""",1,1749,0,-2
1616782351943097532,,"""servo""",1,1749,0,-1
1616782351958914518,,"""servo""",1,1749,0,-1
1616782351975177145,,"""servo""",1,1749,0,-2
1616782351991221895,,"""servo""",1,1749,0,-2
1616782352007144001,,"""servo""",1,1749,0,-2
1616782352023175614,,"""servo""",1,1749,0,-2
1616782352039144055,,"""servo""",1,1749,0,-2
1616782352055157469,,"""servo""",1,1749,0,-2
1616782352071208768,,"""servo""",1,1749,0,-2
1616782352087266468,,"""servo""",1,1749,0,-2
1616782352103228647,,"""servo""",1,1749,0,-2
1616782352119208050,,"""servo""",1,1749,0,-2
1616782352135186653,,"""servo""",1,1749,0,-2
1616782352151209955,,"""servo""",1,1749,0,-2
1616782352167243193,,"""servo""",1,1749,0,-2
1616782352183188435,,"""servo""",1,1749,0,-2
1616782352199016133,,"""servo""",1,1749,0,-2
1616782352215203151,,"""servo""",1,1749,0,-2
1616782352230805323,,"""servo""",1,1749,0,-2
1616782352247097473,,"""servo""",1,1749,0,-2
1616782352262994743,,"""servo""",1,1750,0,-2
1616782352279153875,,"""servo""",1,1749,0,-2
1616782352294868266,,"""servo""",1,1749,0,-2
1616782352311105144,,"""servo""",1,1749,0,-2
1616782352326864395,,"""servo""",1,1749,0,-2
1616782352343205468,,"""servo""",1,1749,0,-2
1616782352359184009,,"""servo""",1,1749,0,-2
1616782352375171124,,"""servo""",1,1749,0,-2
1616782352391148778,,"""servo""",1,1749,0,-2
1616782352407378706,,"""servo""",1,1749,0,-2
1616782352422984240,,"""servo""",1,1749,0,-2
1616782352439354486,,"""servo""",1,1749,0,-1
1616782352455099226,,"""servo""",1,1749,0,-1
1616782352471228222,,"""servo""",1,1749,0,-1
1616782352487102780,,"""servo""",1,1749,0,-1
1616782352503252500,,"""servo""",1,1749,0,-1
1616782352519015714,,"""servo""",1,1749,0,-1
1616782352535240893,,"""servo""",1,1749,0,-1
1616782352551132463,,"""servo""",1,1749,0,-1
1616782352567103367,,"""servo""",1,1749,0,-2
1616782352583191039,,"""servo""",1,1749,0,-1
1616782352599296924,,"""servo""",1,1749,0,-1
1616782352615101123,,"""servo""",1,1749,0,-1
1616782352631013730,,"""servo""",1,1749,0,-1
1616782352647180361,,"""servo""",1,1749,0,-1
1616782352663127691,,"""servo""",1,1749,0,-2
1616782352679391605,,"""servo""",1,1749,0,-2
1616782352694840684,,"""servo""",1,1749,0,-1
1616782352711159208,,"""servo""",1,1749,0,-1
1616782352726980307,,"""servo""",1,1749,0,-2
1616782352742910563,,"""servo""",1,1749,0,-1
1616782352759127629,,"""servo""",1,1749,0,-1
1616782352774974539,,"""servo""",1,1749,0,-2
1616782352790849385,,"""servo""",1,1749,0,-2
1616782352806879673,,"""servo""",1,1749,0,-2
