rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1617797143550215074,,189,,1617797143,549419648,'',12.217000007629395,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,"[4.072000026702881, 4.072000026702881, 4.072000026702881]","""id0""",''
1617797145550949292,,190,,1617797145,550271136,'',12.217000007629395,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.072999954223633, 4.072999954223633, 4.072999954223633]","""id0""",''
1617797147549530810,,191,,1617797147,548793881,'',12.217000007629395,-0.5699999928474426,nan,nan,nan,1.0,2,0,3,True,"[4.070000171661377, 4.070000171661377, 4.070000171661377]","""id0""",''
1617797149549150979,,192,,1617797149,548436525,'',12.211999893188477,-0.3100000023841858,nan,nan,nan,1.0,2,0,3,True,"[4.071000099182129, 4.071000099182129, 4.071000099182129]","""id0""",''
1617797151548859908,,193,,1617797151,548239899,'',12.21500015258789,-0.27000001072883606,nan,nan,nan,1.0,2,0,3,True,"[4.071000099182129, 4.071000099182129, 4.071000099182129]","""id0""",''
1617797153548628520,,194,,1617797153,548019198,'',12.211999893188477,-0.23000000417232513,nan,nan,nan,1.0,2,0,3,True,"[4.071000099182129, 4.071000099182129, 4.071000099182129]","""id0""",''
1617797155548026563,,195,,1617797155,547677741,'',12.213000297546387,-0.20000000298023224,nan,nan,nan,1.0,2,0,3,True,"[4.072000026702881, 4.072000026702881, 4.072000026702881]","""id0""",''
1617797157549156163,,196,,1617797157,548550491,'',12.21500015258789,-0.1599999964237213,nan,nan,nan,1.0,2,0,3,True,"[4.071000099182129, 4.071000099182129, 4.071000099182129]","""id0""",''
1617797159549127517,,197,,1617797159,548414225,'',12.217000007629395,-0.14000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.072000026702881, 4.072000026702881, 4.072000026702881]","""id0""",''
1617797161548585819,,198,,1617797161,548022020,'',12.21500015258789,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.072000026702881, 4.072000026702881, 4.072000026702881]","""id0""",''
1617797163547319942,,199,,1617797163,546677809,'',12.218000411987305,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.072000026702881, 4.072000026702881, 4.072000026702881]","""id0""",''
1617797165546947936,,200,,1617797165,546251131,'',12.215999603271484,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,"[4.072000026702881, 4.072000026702881, 4.072000026702881]","""id0""",''
1617797167548238067,,201,,1617797167,547358357,'',12.215999603271484,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.072000026702881, 4.072000026702881, 4.072000026702881]","""id0""",''
1617797169546612294,,202,,1617797169,545929963,'',12.218999862670898,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.072999954223633, 4.072999954223633, 4.072999954223633]","""id0""",''
1617797171545933302,,203,,1617797171,545542645,'',12.217000007629395,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,"[4.071000099182129, 4.071000099182129, 4.071000099182129]","""id0""",''
1617797173548231711,,204,,1617797173,547497008,'',12.21399974822998,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,"[4.071000099182129, 4.071000099182129, 4.071000099182129]","""id0""",''
1617797175545726216,,205,,1617797175,544986688,'',12.215999603271484,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,"[4.072000026702881, 4.072000026702881, 4.072000026702881]","""id0""",''
