rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616775311867005885,,119,,1616775311,865024198,'',11.88700008392334,-0.07000000029802322,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
1616775313866332277,,120,,1616775313,864655889,'',11.887999534606934,-0.07000000029802322,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
1616775315865156454,,121,,1616775315,864376251,'',11.888999938964844,-0.17000000178813934,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
1616775317866627576,,122,,1616775317,864077064,'',11.883000373840332,-0.3799999952316284,nan,nan,nan,0.8399999737739563,2,0,3,True,"[3.9609999656677246, 3.9609999656677246, 3.9609999656677246]","""id0""",''
1616775319865903408,,123,,1616775319,864696236,'',11.88599967956543,-0.30000001192092896,nan,nan,nan,0.8399999737739563,2,0,3,True,"[3.9609999656677246, 3.9609999656677246, 3.9609999656677246]","""id0""",''
1616775321865519737,,124,,1616775321,864421973,'',11.885000228881836,-0.25999999046325684,nan,nan,nan,0.8399999737739563,2,0,3,True,"[3.9609999656677246, 3.9609999656677246, 3.9609999656677246]","""id0""",''
1616775323864424323,,125,,1616775323,863124643,'',11.883999824523926,-0.2199999988079071,nan,nan,nan,0.8399999737739563,2,0,3,True,"[3.9609999656677246, 3.9609999656677246, 3.9609999656677246]","""id0""",''
1616775325864664200,,126,,1616775325,864042890,'',11.88599967956543,-0.1899999976158142,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
1616775327865761501,,127,,1616775327,863573635,'',11.88700008392334,-0.1599999964237213,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
1616775329864261367,,128,,1616775329,863265586,'',11.885000228881836,-0.12999999523162842,nan,nan,nan,0.8399999737739563,2,0,3,True,"[3.9609999656677246, 3.9609999656677246, 3.9609999656677246]","""id0""",''
1616775331863252049,,129,,1616775331,861952994,'',11.88599967956543,-0.10999999940395355,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
1616775333862477083,,130,,1616775333,861516313,'',11.883000373840332,-0.09000000357627869,nan,nan,nan,0.8399999737739563,2,0,3,True,"[3.9609999656677246, 3.9609999656677246, 3.9609999656677246]","""id0""",''
1616775335863167140,,131,,1616775335,862336251,'',11.88700008392334,-0.07999999821186066,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
1616775337863083243,,132,,1616775337,862360238,'',11.88700008392334,-0.07000000029802322,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
1616775339862747620,,133,,1616775339,861594809,'',11.887999534606934,-0.05999999865889549,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
1616775341862582902,,134,,1616775341,861903470,'',11.88700008392334,-0.07000000029802322,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9630000591278076, 3.9630000591278076, 3.9630000591278076]","""id0""",''
1616775343859865535,,135,,1616775343,858836043,'',11.887999534606934,-0.07000000029802322,nan,nan,nan,0.8399999737739563,2,0,3,True,"[3.9609999656677246, 3.9609999656677246, 3.9609999656677246]","""id0""",''
1616775345861140803,,136,,1616775345,860603065,'',11.88700008392334,-0.09000000357627869,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
1616775347858653801,,137,,1616775347,858222307,'',11.885000228881836,-0.07999999821186066,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
1616775349860802330,,138,,1616775349,860405973,'',11.88599967956543,-0.07999999821186066,nan,nan,nan,0.8500000238418579,2,0,3,True,"[3.9619998931884766, 3.9619998931884766, 3.9619998931884766]","""id0""",''
