# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.849999999999999645e+00,1.076496198310780073e+03,7.473370434624933978e+01,-7.378548904038378931e-01,1.067617052030767013e+02,8.446417235661687894e-02,-1.260623380319423337e+00,1.296816307728333673e+00,9.827552721044492401e+00,3.016666666666666785e+01,-1.638122971843936271e-31
5.866666666666666252e+00,1.075198882810100940e+03,7.474016307677203486e+01,-7.635934960131867122e-01,1.067502413566899406e+02,5.785499494919903452e-01,-1.017900467423755284e+00,1.371389688123374917e+00,9.839922573694749985e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.883333333333332860e+00,1.058969736124589417e+03,7.475565702319417483e+01,-7.888452227794207072e-01,1.067424564880592470e+02,1.040939956252266985e+00,-8.046065352561366790e-01,1.378782594474145640e+00,9.844420332040094479e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000355e+00,1.012957893770464352e+03,7.477800180495580662e+01,-8.155332846631423438e-01,1.067372554920018501e+02,1.304461511693403741e+00,-6.835062433161556150e-01,1.472683539344380677e+00,9.840099993097272346e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.916666666666666963e+00,9.309513667527589860e+02,7.480296497890299179e+01,-8.470928717257819596e-01,1.067329431366955106e+02,1.313951325688428984e+00,-7.487855232432039099e-01,1.808449035699266183e+00,9.833705563903022195e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.933333333333333570e+00,8.170789949078002792e+02,7.482728432656396933e+01,-8.859991253678713985e-01,1.067269391401442675e+02,1.216363069327327739e+00,-1.052684662791356418e+00,2.308452267736443630e+00,9.837983310903631207e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000178e+00,6.989852769756265616e+02,7.485076532606929334e+01,-9.331953724392501037e-01,1.067167791403691979e+02,1.137905206084227849e+00,-1.428899133617831607e+00,2.722427876732971264e+00,9.851957082495079732e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.966666666666666785e+00,6.032940650185557843e+02,7.487427151368920875e+01,-9.852873529703445321e-01,1.067032385877374168e+02,1.187125983008552099e+00,-1.666628512294151987e+00,2.934492305814642599e+00,9.875676361645155055e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.983333333333333393e+00,5.434622108245034724e+02,7.490157844121706887e+01,-1.038052640243622093e+00,1.066890922298770192e+02,1.447112967168774578e+00,-1.649654037434809872e+00,2.906401343686147776e+00,9.909983673515398550e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.184649758836106912e+02,7.493526198797894722e+01,-1.087960510585028517e+00,1.066771497102703137e+02,1.838055487797163767e+00,-1.409082154412106824e+00,2.698663979975808314e+00,9.944097532731170475e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.016666666666666607e+00,5.178052561063751682e+02,7.497314775533206443e+01,-1.133841987914396610e+00,1.066685492106716140e+02,2.094228521519434949e+00,-1.120362134214953009e+00,2.487592079265074752e+00,9.953623322551930386e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.033333333333333215e+00,5.283280349490346453e+02,7.501049074338362743e+01,-1.178889775343033186e+00,1.066619195950899410e+02,2.033556368087287680e+00,-9.978867918022579220e-01,2.444355439568452137e+00,9.925711270343050785e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.049999999999999822e+00,5.394168975739030429e+02,7.504248461110485380e+01,-1.225935540225192577e+00,1.066551045143295937e+02,1.716831278063801980e+00,-1.077717335797623743e+00,2.575691179834762146e+00,9.875806918776962817e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.066666666666666430e+00,5.454018514412348395e+02,7.506675850967666008e+01,-1.276265381664890342e+00,1.066474479513718734e+02,1.316964515978567229e+00,-1.248083620793629223e+00,2.870492816023105132e+00,9.807396278895279096e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.083333333333333037e+00,5.454096442969387226e+02,7.508460605574967417e+01,-1.332332927308280457e+00,1.066387974866514696e+02,9.833994629379250174e-01,-1.437450161177231900e+00,3.264888649317548630e+00,9.742440304057936373e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999645e+00,5.414404162157812834e+02,7.509762643354305567e+01,-1.395854805226384610e+00,1.066291545635780267e+02,7.079298237011578676e-01,-1.625107435279375068e+00,3.693332650970364117e+00,9.703219241855606469e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.116666666666666252e+00,5.363189044849209495e+02,7.510556971410187543e+01,-1.466279501096931837e+00,1.066185818589365937e+02,3.526465865753175555e-01,-1.812169457382278415e+00,4.131294615860936936e+00,9.694548305546563327e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.133333333333332860e+00,5.321420819142399523e+02,7.510682085003200825e+01,-1.542831437839862430e+00,1.066064366498412568e+02,-1.605162534171244992e-01,-2.057471998052590401e+00,4.597234207246875926e+00,9.711178353251380457e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000355e+00,5.296882835547917239e+02,7.509735874176894299e+01,-1.631746851035767110e+00,1.065894735406866261e+02,-9.006901069621309208e-01,-2.536220089861859428e+00,5.241806192710191326e+00,9.740663978205430951e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.166666666666666963e+00,5.287341016275204311e+02,7.507612216499475721e+01,-1.733911450257007436e+00,1.065646809063874514e+02,-1.697049783032312131e+00,-3.240952194093332572e+00,5.899431330256117434e+00,9.773356070734266154e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.183333333333333570e+00,5.285768006552023053e+02,7.504670695499805788e+01,-1.846520938140272294e+00,1.065312682470268442e+02,-2.184758940064263744e+00,-3.896672038053309084e+00,6.289376074421070939e+00,9.799100530727425706e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000178e+00,5.285545842150406770e+02,7.501602527714057089e+01,-1.962009153486771629e+00,1.064925940865280154e+02,-2.090235210685096323e+00,-4.128016776943773003e+00,6.179369084967387238e+00,9.817150168879219763e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.216666666666666785e+00,5.282843519442679963e+02,7.499189610779052373e+01,-2.068870156360592905e+00,1.064569270463175883e+02,-1.448124481270424591e+00,-3.672872307857832919e+00,5.527051524589476017e+00,9.838110805530078551e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.233333333333333393e+00,5.276621791174916325e+02,7.497857796427398114e+01,-2.159626274642537425e+00,1.064333782766973684e+02,-5.967208340507308417e-01,-2.586802918114121663e+00,4.601510248001757120e+00,9.867459002162219051e+00,0.000000000000000000e+00,0.000000000000000000e+00
