rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616782508159174631,,290,,1616782508,157470752,'',11.736000061035156,-0.10999999940395355,nan,nan,nan,0.75,2,0,3,True,"[3.9110000133514404, 3.9110000133514404, 3.9110000133514404]","""id0""",''
1616782510157970313,,291,,1616782510,157243073,'',11.734000205993652,-0.15000000596046448,nan,nan,nan,0.75,2,0,3,True,"[3.9119999408721924, 3.9119999408721924, 3.9119999408721924]","""id0""",''
1616782512158587919,,292,,1616782512,157348116,'',11.729999542236328,-0.41999998688697815,nan,nan,nan,0.75,2,0,3,True,"[3.9100000858306885, 3.9100000858306885, 3.9100000858306885]","""id0""",''
1616782514156924223,,293,,1616782514,155845463,'',11.732000350952148,-0.3100000023841858,nan,nan,nan,0.75,2,0,3,True,"[3.9100000858306885, 3.9100000858306885, 3.9100000858306885]","""id0""",''
1616782516156875109,,294,,1616782516,156321911,'',11.729000091552734,-0.27000001072883606,nan,nan,nan,0.75,2,0,3,True,"[3.9100000858306885, 3.9100000858306885, 3.9100000858306885]","""id0""",''
1616782518157107567,,295,,1616782518,156104292,'',11.732000350952148,-0.23000000417232513,nan,nan,nan,0.75,2,0,3,True,"[3.9100000858306885, 3.9100000858306885, 3.9100000858306885]","""id0""",''
1616782520157742106,,296,,1616782520,157070652,'',11.729999542236328,-0.20000000298023224,nan,nan,nan,0.75,2,0,3,True,"[3.9100000858306885, 3.9100000858306885, 3.9100000858306885]","""id0""",''
1616782522156549673,,297,,1616782522,155648105,'',11.730999946594238,-0.1599999964237213,nan,nan,nan,0.75,2,0,3,True,"[3.9100000858306885, 3.9100000858306885, 3.9100000858306885]","""id0""",''
1616782524156493446,,298,,1616782524,155298443,'',11.732000350952148,-0.12999999523162842,nan,nan,nan,0.75,2,0,3,True,"[3.9100000858306885, 3.9100000858306885, 3.9100000858306885]","""id0""",''
1616782526155170907,,299,,1616782526,154363847,'',11.729999542236328,-0.11999999731779099,nan,nan,nan,0.75,2,0,3,True,"[3.9110000133514404, 3.9110000133514404, 3.9110000133514404]","""id0""",''
1616782528154463362,,300,,1616782528,153878841,'',11.730999946594238,-0.10000000149011612,nan,nan,nan,0.75,2,0,3,True,"[3.9110000133514404, 3.9110000133514404, 3.9110000133514404]","""id0""",''
1616782530155028179,,301,,1616782530,154415722,'',11.732000350952148,-0.07999999821186066,nan,nan,nan,0.75,2,0,3,True,"[3.9100000858306885, 3.9100000858306885, 3.9100000858306885]","""id0""",''
1616782532153644743,,302,,1616782532,153151605,'',11.730999946594238,-0.07000000029802322,nan,nan,nan,0.75,2,0,3,True,"[3.9089999198913574, 3.9089999198913574, 3.9089999198913574]","""id0""",''
1616782534153964535,,303,,1616782534,153232158,'',11.732000350952148,-0.07000000029802322,nan,nan,nan,0.75,2,0,3,True,"[3.9110000133514404, 3.9110000133514404, 3.9110000133514404]","""id0""",''
1616782536154522989,,304,,1616782536,153809600,'',11.734000205993652,-0.07000000029802322,nan,nan,nan,0.75,2,0,3,True,"[3.9100000858306885, 3.9100000858306885, 3.9100000858306885]","""id0""",''
1616782538155194676,,305,,1616782538,154130342,'',11.730999946594238,-0.07999999821186066,nan,nan,nan,0.75,2,0,3,True,"[3.9100000858306885, 3.9100000858306885, 3.9100000858306885]","""id0""",''
1616782540154301891,,306,,1616782540,152912747,'',11.734000205993652,-0.07999999821186066,nan,nan,nan,0.75,2,0,3,True,"[3.9119999408721924, 3.9119999408721924, 3.9119999408721924]","""id0""",''
