rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616773703602623361,,745,,1616773703,601245298,'',11.986000061035156,-0.07000000029802322,nan,nan,nan,0.9100000262260437,2,0,3,True,"[3.994999885559082, 3.994999885559082, 3.994999885559082]","""id0""",''
1616773705601991231,,746,,1616773705,601237502,'',11.984000205993652,-0.10000000149011612,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.99399995803833, 3.99399995803833, 3.99399995803833]","""id0""",''
1616773707601648113,,747,,1616773707,601102725,'',11.982999801635742,-0.46000000834465027,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.993000030517578, 3.993000030517578, 3.993000030517578]","""id0""",''
1616773709599649633,,748,,1616773709,598947464,'',11.97700023651123,-0.3100000023841858,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.993000030517578, 3.993000030517578, 3.993000030517578]","""id0""",''
1616773711599948386,,749,,1616773711,599459245,'',11.980999946594238,-0.27000001072883606,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.993000030517578, 3.993000030517578, 3.993000030517578]","""id0""",''
1616773713600512240,,750,,1616773713,599902655,'',11.979999542236328,-0.23000000417232513,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.993000030517578, 3.993000030517578, 3.993000030517578]","""id0""",''
1616773715600237644,,751,,1616773715,599768765,'',11.977999687194824,-0.20000000298023224,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.993000030517578, 3.993000030517578, 3.993000030517578]","""id0""",''
1616773717598485502,,752,,1616773717,597948964,'',11.97700023651123,-0.1599999964237213,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.993000030517578, 3.993000030517578, 3.993000030517578]","""id0""",''
1616773719598925099,,753,,1616773719,598301790,'',11.982000350952148,-0.12999999523162842,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.99399995803833, 3.99399995803833, 3.99399995803833]","""id0""",''
1616773721598294857,,754,,1616773721,597871251,'',11.979999542236328,-0.10000000149011612,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.993000030517578, 3.993000030517578, 3.993000030517578]","""id0""",''
1616773723599638676,,755,,1616773723,598325598,'',11.979999542236328,-0.09000000357627869,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.99399995803833, 3.99399995803833, 3.99399995803833]","""id0""",''
1616773725597761015,,756,,1616773725,597310660,'',11.982999801635742,-0.07999999821186066,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.993000030517578, 3.993000030517578, 3.993000030517578]","""id0""",''
1616773727598480837,,757,,1616773727,597763919,'',11.984999656677246,-0.07000000029802322,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.99399995803833, 3.99399995803833, 3.99399995803833]","""id0""",''
1616773729596502080,,758,,1616773729,595673217,'',11.980999946594238,-0.09000000357627869,nan,nan,nan,0.8999999761581421,2,0,3,True,"[3.993000030517578, 3.993000030517578, 3.993000030517578]","""id0""",''
