# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.683333333333333570e+00,1.074369271052910790e+03,9.824559163529825723e-01,2.611626046114539967e+00,1.242018488233447329e+02,1.616925526588977591e-01,5.614086622326190656e-02,1.451980579036254160e-01,9.973866866856312186e+00,3.208333333333333570e+01,-1.131407412392941225e+01
5.700000000000000178e+00,1.068929515138217084e+03,9.868430857300776182e-01,2.614105675086180192e+00,1.242039955216637708e+02,1.279368343900578742e-01,6.289855193879875794e-02,8.571508734581270716e-02,9.980418607618627647e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.716666666666666785e+00,1.041137472487304422e+03,9.870822372078820184e-01,2.616799729623570769e+00,1.242058443114421351e+02,-1.960988835277018005e-02,7.685318579489908153e-02,8.926525209893103330e-02,9.983547678365797040e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.733333333333333393e+00,9.792449871551384604e+02,9.836237839398489502e-01,2.619462306645567562e+00,1.242083998352817105e+02,-1.403540657915019751e-01,6.228873908801668691e-02,1.587142350302884197e-01,9.973406397590673933e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+00,8.819921141180941504e+02,9.795290021705367334e-01,2.621461631873365672e+00,1.242122716633990791e+02,-1.580212151097797890e-01,1.114784116262006533e-02,2.500483544926027091e-01,9.956207328876255147e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.766666666666666607e+00,7.652016174320483515e+02,9.789767823063972862e-01,2.623108593277359901e+00,1.242172911742417796e+02,-1.238296186384581048e-02,6.221841190936688859e-03,3.228764506682353930e-01,9.946804737771202554e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.783333333333333215e+00,6.565563247715026591e+02,9.824701253813901136e-01,2.625388556293210662e+00,1.242228994232559671e+02,1.127678799223847395e-01,6.001261215842611935e-02,3.451736750740406201e-01,9.951685950714775686e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999822e+00,5.767873767868175037e+02,9.935407618036490307e-01,2.628990176231311260e+00,1.242279975903192053e+02,5.350384338213499680e-01,1.117553176940986048e-01,2.975734479936116283e-01,9.958104561041398739e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.816666666666666430e+00,5.326353106659325931e+02,1.023724958149586861e+00,2.631495078881972205e+00,1.242304799459989226e+02,1.714912944674921835e+00,-3.237645735116082002e-02,1.402401028145576212e-01,9.923467669728909257e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.833333333333333037e+00,5.186157275024196451e+02,1.074307729278453305e+00,2.629083329364598320e+00,1.242287597686529352e+02,2.960376538445098404e+00,-4.205247010148897568e-01,-1.172861047278778712e-01,9.842619939442199595e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.849999999999999645e+00,5.229506574649996082e+02,1.123074731228692391e+00,2.620879404910516186e+00,1.242227209599245583e+02,2.638038507551379475e+00,-7.423809124508262691e-01,-3.969510121066338604e-01,9.794396348566639432e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666252e+00,5.336244661715425082e+02,1.154830883521755780e+00,2.608673637984757931e+00,1.242094537320292318e+02,1.662868661480553678e+00,-7.893107035087396639e-01,-8.138679164075206529e-01,9.835054595396140797e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.883333333333332860e+00,5.422458980836527189e+02,1.165056756457890863e+00,2.598173282269053974e+00,1.241937819038589907e+02,6.635913535364668103e-01,-5.336133459551333225e-01,-9.179692912549686223e-01,9.942751358374721349e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000355e+00,5.453954142514737669e+02,1.156287776956276048e+00,2.592596707030546455e+00,1.241807505329557841e+02,-7.163863557935445936e-02,-1.984371666643872101e-01,-7.112074896167671634e-01,1.003796091325861894e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.916666666666666963e+00,5.435369130629331949e+02,1.138598246816708626e+00,2.591764625926952004e+00,1.241741630930290654e+02,-3.077624020979470298e-01,1.309068428566173559e-02,-3.247004319217634549e-01,1.007243124847620130e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.933333333333333570e+00,5.390426221816998122e+02,1.125266721362480737e+00,2.593503881969494884e+00,1.241760795856329338e+02,-2.111340209036524640e-02,7.575224850401762744e-02,1.602765131178072178e-01,1.005735207274575238e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000178e+00,5.344402810875562864e+02,1.124289071712084365e+00,2.595363509636227306e+00,1.241852376957902209e+02,4.051407907762930027e-01,6.024009885581516066e-02,5.360368184651373991e-01,1.002178285110915112e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.966666666666666785e+00,5.312101203074914793e+02,1.135146500192314001e+00,2.596113656929808222e+00,1.241967634385823658e+02,6.081186362718432603e-01,9.303475805199759585e-03,6.211942347211153459e-01,9.983712195432440595e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.983333333333333393e+00,5.297086283435285168e+02,1.152005316150346959e+00,2.596249926134673203e+00,1.242051996520676198e+02,5.192068618790571799e-01,-2.465712867772320432e-02,4.069534147442851468e-01,9.950716571820240830e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.295211236480570278e+02,1.166450321589539207e+00,2.596523696012748239e+00,1.242072645035142529e+02,1.813357844360563575e-01,-5.812731215022103048e-02,2.269343313656238537e-02,9.927381593326746412e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.016666666666666607e+00,5.299350227348825229e+02,1.171996007994225764e+00,2.596570233914772263e+00,1.242025308259673295e+02,-2.352712488573001637e-01,-1.288709562020944333e-01,-3.596376225001947646e-01,9.910107228157514214e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.033333333333333215e+00,5.303182460860783749e+02,1.166942961449441318e+00,2.595245129603570788e+00,1.241935337206330985e+02,-5.095408023503408268e-01,-2.135045751955654825e-01,-5.692310920876969549e-01,9.903031077140820315e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.049999999999999822e+00,5.303097674579944396e+02,1.154567380334071469e+00,2.592289207494875569e+00,1.241846780527523606e+02,-5.231249349897346690e-01,-2.314517009177550211e-01,-4.980112503328830154e-01,9.925630504599645576e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.066666666666666430e+00,5.298345531736131306e+02,1.141678179501363077e+00,2.589306384484903134e+00,1.241798374138051599e+02,-2.470289877278554480e-01,-1.480877046748723114e-01,-2.250628830399835911e-01,9.980627357158398993e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.083333333333333037e+00,5.290113475883617866e+02,1.134258855545994926e+00,2.588154702780744998e+00,1.241807291544190264e+02,1.181604287271013076e-01,-3.701616065541951661e-02,1.099324961970156722e-01,1.001766961472300821e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999645e+00,5.280306471853389212e+02,1.135457243909986591e+00,2.589066893699598637e+00,1.241866482377425598e+02,4.199393596333945711e-01,1.567491378740445973e-02,3.768958266854960382e-01,1.001245962940715017e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.116666666666666252e+00,5.270581061665789093e+02,1.144595545016062754e+00,2.590813492848455191e+00,1.241947711821797498e+02,5.374478906088626662e-01,-1.098684966650900763e-02,4.677001979097750173e-01,9.979786639089439859e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.133333333333332860e+00,5.261869226299216962e+02,1.157393367852118882e+00,2.591902403933374011e+00,1.242014434602496920e+02,3.907795253809446812e-01,-7.428155519537399387e-02,3.379017255765057737e-01,9.950091272906311346e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000355e+00,5.254356359155266318e+02,1.167412751704555163e+00,2.591860592060238666e+00,1.242037763662459042e+02,2.568535397758292538e-02,-1.200084145074008235e-01,5.887111572914152657e-02,9.938824231391729214e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.166666666666666963e+00,5.247730023171270659e+02,1.171018751889873588e+00,2.591305409352925082e+00,1.242012350826379929e+02,-3.070010188072231916e-01,-1.340175928962911711e-01,-2.190838048272069072e-01,9.943301769749078645e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.183333333333333570e+00,5.241497442363972823e+02,1.166827557867955889e+00,2.590689375109197723e+00,1.241954855575755374e+02,-5.054034184786113659e-01,-1.415157227029298914e-01,-3.729014308876270611e-01,9.940967429787653131e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000178e+00,5.235233785251527934e+02,1.157260329897822571e+00,2.589934296320029361e+00,1.241894338246580958e+02,-4.887219666599629808e-01,-1.482980396923624378e-01,-3.477643851931190300e-01,9.940565165549466897e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.216666666666666785e+00,5.228697914765488122e+02,1.147180243595432581e+00,2.588920929220076772e+00,1.241859658825728445e+02,-2.679980726437450889e-01,-1.439447084256728349e-01,-1.600203320380765848e-01,9.949974510566979902e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.233333333333333393e+00,5.221838748776457351e+02,1.141243803005622670e+00,2.587811737426189751e+00,1.241866766014471750e+02,3.895769683339664335e-02,-1.188162368761839366e-01,1.059113490282955206e-01,9.964159094790078441e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e+00,5.214736043493580837e+02,1.141726453356802340e+00,2.587102816243739944e+00,1.241910665109198533e+02,2.705262480658046087e-01,-7.726527446513030417e-02,3.120823071465124721e-01,9.977359454887595902e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.266666666666666607e+00,5.207519153336261297e+02,1.148226834273162744e+00,2.587449149087488465e+00,1.241968996722591640e+02,3.462767300418255756e-01,-4.072405342274880435e-02,3.692179686812169792e-01,9.983783332896376095e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.283333333333333215e+00,5.200988383492986031e+02,1.157601348491781534e+00,2.588589054136627876e+00,1.242015459176722487e+02,2.484730300071943954e-01,-4.569587817280521685e-02,2.674155533743213797e-01,9.973145958407407363e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.299999999999999822e+00,5.196002899522081862e+02,1.165391749521024645e+00,2.589565628233636119e+00,1.242030307082157066e+02,2.663678357875975955e-02,-9.321796050454672633e-02,6.076877734771543582e-02,9.952246869075354496e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.316666666666666430e+00,5.192928591802145775e+02,1.168161376639650584e+00,2.589502577527096783e+00,1.242008917733468820e+02,-2.101114850831377612e-01,-1.479435954738068382e-01,-1.540174703750523955e-01,9.938071252488672513e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.333333333333333037e+00,5.191570266596029342e+02,1.165034231412934940e+00,2.588343185563574789e+00,1.241963841060504876e+02,-3.471575142751281984e-01,-1.694843446891923233e-01,-2.781805635125889076e-01,9.941690749196201438e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.349999999999999645e+00,5.190546251581642991e+02,1.157788753544699123e+00,2.586809182321743172e+00,1.241917303248292512e+02,-3.303543295678141867e-01,-1.483236780518903952e-01,-2.609360465672846963e-01,9.958611523329398807e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.366666666666666252e+00,5.188466962410032011e+02,1.149901701296156098e+00,2.585577499110526922e+00,1.241890014637201318e+02,-1.698449078240647503e-01,-1.180113401007599067e-01,-1.171811727456708863e-01,9.970862236133143597e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.383333333333332860e+00,5.184592851122680486e+02,1.145216793615049022e+00,2.584819702444411504e+00,1.241894409063349087e+02,5.879942789421013782e-02,-1.003870528241913584e-01,8.380048472387729985e-02,9.967743880889434749e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000355e+00,5.179024366884348183e+02,1.145782382506527863e+00,2.584533668062117151e+00,1.241926493433542333e+02,2.449540576519621538e-01,-8.689172686076657159e-02,2.386311974834003091e-01,9.955061335309125070e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.416666666666666963e+00,5.173130628518229059e+02,1.150903709293731314e+00,2.584748097643321696e+00,1.241969430306689759e+02,2.971385035595737190e-01,-6.800161436816877514e-02,2.754875665061705670e-01,9.942424771780636661e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.433333333333333570e+00,5.168283743176705229e+02,1.157785094857439301e+00,2.585384570010369920e+00,1.242002775624288802e+02,1.991336190230970915e-01,-5.511636607623303374e-02,1.890720370802935757e-01,9.934709185104223295e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000178e+00,5.165211541825386803e+02,1.163228200717344452e+00,2.586113369357219582e+00,1.242012641049209662e+02,1.411313196716709739e-02,-6.714399753933686377e-02,2.846717577270292676e-02,9.932790388690120764e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.466666666666666785e+00,5.163905479748967764e+02,1.164784603014398456e+00,2.586549855854567426e+00,1.241996131216669426e+02,-1.855065538248830970e-01,-9.722573241777346387e-02,-1.308219953811972092e-01,9.935248356409076109e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.483333333333333393e+00,5.163863308210673040e+02,1.161762570153240581e+00,2.586337003420740910e+00,1.241961611813260902e+02,-3.089870536854195660e-01,-1.248013876723443050e-01,-2.236736437229532304e-01,9.938741157715906382e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+00,5.164427996424700495e+02,1.155844637832289301e+00,2.585564046156101803e+00,1.241926446687329388e+02,-3.002681361087174428e-01,-1.304507121211027076e-01,-2.094154681368493032e-01,9.946748572337785532e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.516666666666666607e+00,5.165054999412501502e+02,1.149785309129869093e+00,2.584705190256710861e+00,1.241907078892017893e+02,-1.777839454221146476e-01,-1.090617694917547370e-01,-9.954698936758508976e-02,9.958541468471691971e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.533333333333333215e+00,5.165071539946478651e+02,1.146129374089819297e+00,2.584327783671976242e+00,1.241911769748240033e+02,-7.421722884697640188e-03,-7.112698466220110372e-02,5.078288010918113882e-02,9.966152087443239438e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.549999999999999822e+00,5.163574233916301637e+02,1.146411296707507521e+00,2.584732892285300565e+00,1.241937863941747935e+02,1.445705156721368012e-01,-3.809124094657012627e-02,1.725265524669265527e-01,9.961703991193379792e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.566666666666666430e+00,5.160101219492503333e+02,1.150355388077584529e+00,2.585646682023059029e+00,1.241974627279873289e+02,2.121858086450524317e-01,-3.426667224222287172e-02,2.176831905061243633e-01,9.950403139006887443e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.583333333333333037e+00,5.154776367436194278e+02,1.155873796441467594e+00,2.586493047946952117e+00,1.242004835012708241e+02,1.634528999926368742e-01,-5.954319111072363391e-02,1.603176884180640971e-01,9.938185809791841407e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.599999999999999645e+00,5.148130030233496655e+02,1.160281265015555174e+00,2.586882735811967038e+00,1.242016343704731156e+02,3.254878040692419511e-02,-9.525600501421707667e-02,3.718023806035281043e-02,9.929284533516835154e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.616666666666666252e+00,5.140812559045302805e+02,1.161663810303164013e+00,2.586747236816872686e+00,1.242006228395388803e+02,-1.105871542372408728e-01,-1.238334276080517854e-01,-9.008181050147803792e-02,9.927616361887672269e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.633333333333332860e+00,5.133359314598399123e+02,1.159619774132649050e+00,2.586261670555551007e+00,1.241981237271297687e+02,-2.005472669340264413e-01,-1.381517090349286270e-01,-1.663306376399401876e-01,9.933004741712679220e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.649999999999999467e+00,5.126078747591570846e+02,1.155293896858235358e+00,2.585666973393000667e+00,1.241954435049704557e+02,-2.017419380588918176e-01,-1.387482785296821342e-01,-1.595290843411687476e-01,9.939186527974099405e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666963e+00,5.119058967329061147e+02,1.151017413621477026e+00,2.585101926859612487e+00,1.241939217302292775e+02,-1.041303086481298601e-01,-1.300950839620183819e-01,-7.872641308486096057e-02,9.942319604188011084e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.683333333333333570e+00,5.112240503381659664e+02,1.148732718757195848e+00,2.584713971513982855e+00,1.241942076309836125e+02,2.421050295064418323e-02,-1.122482209855846236e-01,3.022983128242542894e-02,9.942414569867686680e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000178e+00,5.105505679791676812e+02,1.149341487341484447e+00,2.584643809374651102e+00,1.241960209844307315e+02,1.228235073013813211e-01,-9.045205661225338978e-02,1.177056722688730184e-01,9.943230927095466853e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.716666666666666785e+00,5.098748666967700274e+02,1.152435498343094888e+00,2.584841308121347936e+00,1.241984118886594359e+02,1.523195924352284680e-01,-7.557380764808124818e-02,1.477224478260541207e-01,9.943006644775566727e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.733333333333333393e+00,5.092686129619004305e+02,1.156552638223338203e+00,2.585110642163870764e+00,1.242002120608818529e+02,1.038403190513689095e-01,-7.594960175420917281e-02,1.088650948707157590e-01,9.937034787425460536e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000000e+00,5.088084205876923534e+02,1.159961954418309293e+00,2.585313813540769168e+00,1.242006006930288606e+02,7.437478642768641235e-03,-8.865195872260897558e-02,2.032583322195032766e-02,9.927339346285618760e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.766666666666666607e+00,5.085257707905988127e+02,1.161229142395869385e+00,2.585357592776210467e+00,1.241994511344466474e+02,-9.679143973858428396e-02,-9.916959066924055377e-02,-7.133580381970093531e-02,9.920713383093307414e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.783333333333333215e+00,5.084012217850084312e+02,1.159949870404385353e+00,2.585258549668854933e+00,1.241973526341326703e+02,-1.608452730948872478e-01,-1.008150432924606876e-01,-1.262790430024131605e-01,9.923168749892667506e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.799999999999999822e+00,5.083837637302020767e+02,1.156929583985010890e+00,2.585068964249365386e+00,1.241953059331342786e+02,-1.606850211649238080e-01,-9.250261518066230093e-02,-1.184399038927884396e-01,9.932913487787491391e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.816666666666666430e+00,5.084162910862168019e+02,1.153779440676998114e+00,2.584888353270588190e+00,1.241942361358604927e+02,-9.860418813444374320e-02,-8.118359228163998798e-02,-5.320551580688553245e-02,9.943891964484439683e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.833333333333333037e+00,5.084545788270067419e+02,1.152138631993703477e+00,2.584764297368117081e+00,1.241946378118402379e+02,-4.257130651010007649e-03,-7.552500257047362053e-02,3.762465279722992245e-02,9.951797411218265665e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.849999999999999645e+00,5.084343115918523495e+02,1.152796885058230858e+00,2.584651003040490114e+00,1.241963808949221146e+02,7.502257403862701290e-02,-7.702584306087115196e-02,1.155122660829245029e-01,9.956148728913785106e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.866666666666666252e+00,5.081806107020491368e+02,1.155298129287789077e+00,2.584614488852491565e+00,1.241986490078509462e+02,1.012602605927137162e-01,-8.162405209509344950e-02,1.360239110383561767e-01,9.957652795062671203e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.883333333333332860e+00,5.075718949459936766e+02,1.158499681692410466e+00,2.584624599416571300e+00,1.242003918939559668e+02,7.010839538916646685e-02,-8.697438749188249330e-02,9.392314250975117296e-02,9.957176218547116875e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.899999999999999467e+00,5.065965394748781137e+02,1.160874648828573497e+00,2.584751494131933836e+00,1.242009364828086007e+02,-6.802168977190430066e-03,-9.141112401345186100e-02,1.771966055400669982e-02,9.953090723556957897e+00,0.000000000000000000e+00,0.000000000000000000e+00
