# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.500000000000000000e+00,1.075042062564091793e+03,1.396250177296925017e+02,-5.110326262620706217e+00,2.225265510474301678e+01,4.103965212103033444e-01,5.628251059292027847e+00,7.850172506931061278e-01,9.693772137546893930e+00,8.300000000000000711e+00,4.108416566348922174e+02
3.516666666666666607e+00,1.074659358342185442e+03,1.396318925239736757e+02,-5.189228212156807629e+00,2.230280147118268985e+01,8.819143374688008796e-01,5.591682494827224126e+00,8.241232283348188803e-01,9.660098754340950222e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.533333333333333215e+00,1.061467863326482984e+03,1.396479113097199161e+02,-5.273684410902822250e+00,2.235259363015789447e+01,1.227042587890145642e+00,5.827216403957884872e+00,1.040735054920009839e+00,9.615727331531854105e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e+00,1.019901940379094299e+03,1.396683404524043510e+02,-5.366186306429538533e+00,2.240277991011335246e+01,1.330139999313511012e+00,6.221499163720302761e+00,1.312373594075602501e+00,9.595471774122085407e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.566666666666666430e+00,9.425486997313259963e+02,1.396885436605032282e+02,-5.464099446956057982e+00,2.245379156490706407e+01,1.287660929195881820e+00,6.546768060219877228e+00,1.485653475659930223e+00,9.610528732588628387e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.583333333333333481e+00,8.323057802537405223e+02,1.397094441101694429e+02,-5.563541671821897516e+00,2.250466997590293516e+01,1.399918896887971886e+00,6.590193646887575696e+00,1.553433560234355415e+00,9.638935974563068498e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,7.142046311387039168e+02,1.397363574232123540e+02,-5.660117150912836514e+00,2.255160207471601552e+01,1.850638360043207697e+00,6.268429972328397604e+00,1.639889570004313013e+00,9.661096797090371169e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.616666666666666696e+00,6.152534758611027428e+02,1.397729355883531923e+02,-5.752607795086045250e+00,2.259143891193724585e+01,2.485164901676038873e+00,5.804560560073936948e+00,1.810978708002977111e+00,9.646995886255202990e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.633333333333333304e+00,5.506799952190062868e+02,1.398177675872350676e+02,-5.844034381485390561e+00,2.262571678758153837e+01,2.970199683171841798e+00,5.567828009326898808e+00,1.990217665223923849e+00,9.599810291108944682e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e+00,5.212812198602088074e+02,1.398645384252350823e+02,-5.939715344379411732e+00,2.266094235203614460e+01,3.067559925914021157e+00,5.782995800291555355e+00,2.050877371028367868e+00,9.570375697743324750e+00,0.000000000000000000e+00,0.000000000000000000e+00
