rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1619182849119726899,,257,,1619182849,119133537,'',14.600000381469727,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.867000102996826, 4.867000102996826, 4.867000102996826]","""id0""",''
1619182851119280329,,258,,1619182851,118701042,'',14.60200023651123,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.866000175476074, 4.866000175476074, 4.866000175476074]","""id0""",''
1619182853119037325,,259,,1619182853,118412978,'',14.598999977111816,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.866000175476074, 4.866000175476074, 4.866000175476074]","""id0""",''
1619182855118628416,,260,,1619182855,118221097,'',14.597999572753906,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.867000102996826, 4.867000102996826, 4.867000102996826]","""id0""",''
1619182857118185447,,261,,1619182857,117728792,'',14.60099983215332,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.864999771118164, 4.864999771118164, 4.864999771118164]","""id0""",''
1619182859118013552,,262,,1619182859,117382768,'',14.597000122070312,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.866000175476074, 4.866000175476074, 4.866000175476074]","""id0""",''
1619182861117671978,,263,,1619182861,117110053,'',14.60099983215332,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.866000175476074, 4.866000175476074, 4.866000175476074]","""id0""",''
1619182863117467060,,264,,1619182863,116927622,'',14.595999717712402,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.864999771118164, 4.864999771118164, 4.864999771118164]","""id0""",''
1619182865115834219,,265,,1619182865,115497784,'',14.595000267028809,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.86299991607666, 4.86299991607666, 4.86299991607666]","""id0""",''
1619182867116670217,,266,,1619182867,116199451,'',14.593999862670898,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.863999843597412, 4.863999843597412, 4.863999843597412]","""id0""",''
1619182869116432276,,267,,1619182869,115812803,'',14.592000007629395,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.863999843597412, 4.863999843597412, 4.863999843597412]","""id0""",''
1619182871116114963,,268,,1619182871,115459342,'',14.592000007629395,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.863999843597412, 4.863999843597412, 4.863999843597412]","""id0""",''
1619182873115683880,,269,,1619182873,115081232,'',14.592000007629395,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.861999988555908, 4.861999988555908, 4.861999988555908]","""id0""",''
1619182875115332956,,270,,1619182875,114681723,'',14.58899974822998,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.863999843597412, 4.863999843597412, 4.863999843597412]","""id0""",''
1619182877115104765,,271,,1619182877,114494467,'',14.593999862670898,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.864999771118164, 4.864999771118164, 4.864999771118164]","""id0""",''
1619182879115682812,,272,,1619182879,115238919,'',14.590999603271484,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.863999843597412, 4.863999843597412, 4.863999843597412]","""id0""",''
1619182881115440658,,273,,1619182881,114905157,'',14.593000411987305,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.86299991607666, 4.86299991607666, 4.86299991607666]","""id0""",''
1619182883115298425,,274,,1619182883,114686427,'',14.592000007629395,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.863999843597412, 4.863999843597412, 4.863999843597412]","""id0""",''
1619182885112427938,,275,,1619182885,112006820,'',14.59000015258789,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.861999988555908, 4.861999988555908, 4.861999988555908]","""id0""",''
1619182887115763063,,276,,1619182887,115328383,'',14.58899974822998,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.86299991607666, 4.86299991607666, 4.86299991607666]","""id0""",''
1619182889111692805,,277,,1619182889,111234500,'',14.585000038146973,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.86299991607666, 4.86299991607666, 4.86299991607666]","""id0""",''
1619182891112580701,,278,,1619182891,112013976,'',14.586000442504883,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.861999988555908, 4.861999988555908, 4.861999988555908]","""id0""",''
1619182893111056092,,279,,1619182893,110664259,'',14.583000183105469,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.861000061035156, 4.861000061035156, 4.861000061035156]","""id0""",''
1619182895112264524,,280,,1619182895,111499008,'',14.586999893188477,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.861999988555908, 4.861999988555908, 4.861999988555908]","""id0""",''
1619182897112677078,,281,,1619182897,112190050,'',14.588000297546387,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.861000061035156, 4.861000061035156, 4.861000061035156]","""id0""",''
1619182899111302975,,282,,1619182899,110697727,'',14.585000038146973,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.86299991607666, 4.86299991607666, 4.86299991607666]","""id0""",''
1619182901113096343,,283,,1619182901,111975180,'',14.588000297546387,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.861000061035156, 4.861000061035156, 4.861000061035156]","""id0""",''
1619182903109532437,,284,,1619182903,108965713,'',14.585000038146973,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.861000061035156, 4.861000061035156, 4.861000061035156]","""id0""",''
1619182905110431633,,285,,1619182905,109862221,'',14.586999893188477,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.861000061035156, 4.861000061035156, 4.861000061035156]","""id0""",''
1619182907110078638,,286,,1619182907,109497513,'',14.583000183105469,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.86299991607666, 4.86299991607666, 4.86299991607666]","""id0""",''
1619182909108624348,,287,,1619182909,108048111,'',14.585000038146973,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.860000133514404, 4.860000133514404, 4.860000133514404]","""id0""",''
1619182911109265128,,288,,1619182911,108673691,'',14.57800006866455,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.859000205993652, 4.859000205993652, 4.859000205993652]","""id0""",''
1619182913108790157,,289,,1619182913,108390012,'',14.581000328063965,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.859000205993652, 4.859000205993652, 4.859000205993652]","""id0""",''
1619182915109972900,,290,,1619182915,109170898,'',14.583000183105469,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.860000133514404, 4.860000133514404, 4.860000133514404]","""id0""",''
1619182917108308845,,291,,1619182917,107738758,'',14.576000213623047,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.859000205993652, 4.859000205993652, 4.859000205993652]","""id0""",''
1619182919108015791,,292,,1619182919,107352420,'',14.579000473022461,-0.11999999731779099,nan,nan,nan,1.0,2,0,3,True,"[4.859000205993652, 4.859000205993652, 4.859000205993652]","""id0""",''
1619182921108807377,,293,,1619182921,108220390,'',14.579999923706055,-0.10999999940395355,nan,nan,nan,1.0,2,0,3,True,"[4.860000133514404, 4.860000133514404, 4.860000133514404]","""id0""",''
