rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1616775409652812445,,"""servo""",1,1749,0,-3
1616775409668866409,,"""servo""",1,1749,0,-3
1616775409684630574,,"""servo""",1,1749,0,-3
1616775409700616491,,"""servo""",1,1749,0,-3
1616775409716904595,,"""servo""",1,1750,0,-3
1616775409732920923,,"""servo""",1,1749,0,-3
1616775409748748798,,"""servo""",1,1749,0,-3
1616775409764827486,,"""servo""",1,1749,0,-3
1616775409780710995,,"""servo""",1,1749,0,-3
1616775409796755160,,"""servo""",1,1750,0,-3
1616775409812642044,,"""servo""",1,1749,0,-3
1616775409829820383,,"""servo""",1,1749,0,-3
1616775409844825631,,"""servo""",1,1749,0,-3
1616775409861036064,,"""servo""",1,1749,0,-3
1616775409876848764,,"""servo""",1,1749,0,-3
1616775409892980624,,"""servo""",1,1749,0,-3
1616775409908980753,,"""servo""",1,1749,0,-3
1616775409925038342,,"""servo""",1,1749,0,-3
1616775409941096369,,"""servo""",1,1749,0,-3
1616775409957159320,,"""servo""",1,1749,0,-3
1616775409972987757,,"""servo""",1,1749,0,-3
1616775409989026984,,"""servo""",1,1749,0,-3
1616775410004949229,,"""servo""",1,1749,0,-3
1616775410020827714,,"""servo""",1,1749,0,-3
1616775410037030847,,"""servo""",1,1750,0,-3
1616775410052965603,,"""servo""",1,1749,0,-3
1616775410069248070,,"""servo""",1,1749,0,-3
1616775410084981036,,"""servo""",1,1749,0,-3
1616775410100735189,,"""servo""",1,1749,0,-3
1616775410116785103,,"""servo""",1,1750,0,-3
1616775410133124005,,"""servo""",1,1749,0,-3
1616775410149036250,,"""servo""",1,1750,0,-3
1616775410165006818,,"""servo""",1,1749,0,-3
1616775410180809181,,"""servo""",1,1749,0,-3
1616775410197121096,,"""servo""",1,1750,0,-3
1616775410213118075,,"""servo""",1,1749,0,-3
1616775410228901814,,"""servo""",1,1750,0,-3
1616775410244919280,,"""servo""",1,1749,0,-3
1616775410260871948,,"""servo""",1,1749,0,-3
1616775410276750183,,"""servo""",1,1749,0,-3
1616775410292814909,,"""servo""",1,1749,0,-3
1616775410308827200,,"""servo""",1,1749,0,-3
1616775410324711684,,"""servo""",1,1749,0,-3
1616775410340751637,,"""servo""",1,1749,0,-3
1616775410356833575,,"""servo""",1,1750,0,-3
1616775410372684560,,"""servo""",1,1749,0,-3
1616775410389041111,,"""servo""",1,1749,0,-3
1616775410405052165,,"""servo""",1,1750,0,-3
1616775410420863852,,"""servo""",1,1749,0,-3
1616775410436789072,,"""servo""",1,1750,0,-3
1616775410452775539,,"""servo""",1,1749,0,-3
1616775410468837053,,"""servo""",1,1749,0,-3
1616775410484817133,,"""servo""",1,1749,0,-3
1616775410500731841,,"""servo""",1,1750,0,-3
1616775410516826879,,"""servo""",1,1749,0,-3
1616775410532713800,,"""servo""",1,1749,0,-3
1616775410548753640,,"""servo""",1,1749,0,-3
1616775410564756956,,"""servo""",1,1749,0,-3
1616775410580710950,,"""servo""",1,1750,0,-3
1616775410596754190,,"""servo""",1,1749,0,-3
1616775410612781193,,"""servo""",1,1750,0,-3
1616775410628626153,,"""servo""",1,1749,0,-3
1616775410644787788,,"""servo""",1,1749,0,-3
1616775410661081367,,"""servo""",1,1749,0,-3
1616775410676609467,,"""servo""",1,1749,0,-3
1616775410692678318,,"""servo""",1,1749,0,-3
1616775410708744694,,"""servo""",1,1749,0,-3
1616775410724753110,,"""servo""",1,1749,0,-3
1616775410740658856,,"""servo""",1,1750,0,-3
1616775410756718882,,"""servo""",1,1749,0,-3
1616775410772713699,,"""servo""",1,1749,0,-3
1616775410789075187,,"""servo""",1,1749,0,-3
1616775410804854314,,"""servo""",1,1749,0,-3
1616775410820771409,,"""servo""",1,1749,0,-3
