rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1620232126086110078,,0,,1620232126,33960000,'',"""Position""",'',0.11397901266905903,0.7592886566529649,0.5,1.6149256758192638,0.0,0.0,0.0,1500,1500,1007,1500,1500,1500,1321,0.11391918332804399,0.7592473396901086,0.00023047516524157818,0.05698607407756822,-0.0012618196117890528,1.6150591905746956,0.0005528315055314363,0.0014897685492165833,0.0006339443405554203,0.007140704139768448,0.016973962406746,-0.00938541192766841,0.11397901266905903,0.7592886566529649,0.1303903746442857,3.86291420199969e-05,-6.159895171801743e-05,0.36937915019047274,0.00013351475543177393,7.725828403999379e-07,7.725828403999379e-07,7.725828403999379e-07,5.340590217270957e-06,0.0014638474932104984,-0.0006182099322757418,0.0006339443405554203,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232126109283213,,1,,1620232126,57885000,'',"""Position""",'',0.11397901266905903,0.7592886566529649,0.5,1.6149256758192638,0.0,0.0,0.0,1500,1500,1009,1500,1500,1500,1321,0.11389874101679123,0.7592533824679784,0.00023072206717836274,0.056923279903536315,-0.0012033460326057095,1.6150437796494765,-0.0010989865559815973,0.0010687972468818555,0.0003015536935134526,-0.0004552017996940008,0.00333200266249036,-0.005244391464533133,0.11397901266905903,0.7592886566529649,0.1303903746442857,3.168900278299373e-05,-8.175336926931013e-05,0.36937890328853595,0.00011810383021271242,1.4063818819048387e-06,1.4063818819048387e-06,1.4063818819048387e-06,1.0064743425779454e-05,0.0011163626420995563,0.0010506347873999913,0.0003015536935134526,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232126128115252,,2,,1620232126,76649000,'',"""Position""",'',0.11397901266905903,0.7592886566529649,0.5,1.6149256758192638,0.0,0.0,0.0,1500,1500,1011,1500,1500,1500,1321,0.11390721192074386,0.7592396742215727,0.00021799572952593826,0.05641044903978508,-0.0011096935850956966,1.6149590651490608,0.0007404494525841878,-0.0005967179856211172,-0.0007396912041515177,-0.002502276211272552,-0.019569807781962375,-0.0021712315981253956,0.11397901266905903,0.7592886566529649,0.1303903746442857,4.576478574467254e-05,-7.389323669627562e-05,0.3693916296261883,3.338932979701781e-05,2.3219204711479923e-06,2.3219204711479923e-06,2.3219204711479923e-06,1.1400316617660166e-05,-0.0006288258234799761,-0.0007133833681273184,-0.0007396912041515177,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232126148690721,,3,,1620232126,94864000,'',"""Position""",'',0.11397901266905903,0.7592886566529649,0.5,1.6149256758192638,0.0,0.0,0.0,1500,1500,1013,1500,1500,1500,1321,0.11392459502556464,0.7592500493276824,0.00022340310648258366,0.056931475770654896,-0.0012062130739436583,1.615530203984771,-8.042843965817793e-05,0.0007574771184300531,0.0006656098732290641,0.006757228785173039,0.02489671725032399,0.020750200790124265,0.11397901266905903,0.7592886566529649,0.1303903746442857,3.61352024123417e-05,-5.608968386049758e-05,0.3693862222492317,0.0006045281655071566,3.042142668179523e-06,3.042142668179523e-06,3.042142668179523e-06,3.558144323794643e-05,0.0007603160196901546,4.647439137273547e-05,0.0006656098732290641,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232126168921782,,4,,1620232126,117631000,'',"""Position""",'',0.11397901266905903,0.7592886566529649,0.5,1.6149256758192638,0.0,0.0,0.0,1500,1500,1015,1500,1500,1500,1321,0.1138928043608146,0.7592425489675543,0.00024079595074447124,0.05687570129612787,-0.001117923447084889,1.6149673381018712,-0.0011420827477547234,-9.66688927962713e-05,0.00046225128818396747,-0.002034712517213469,0.0020018065909942016,-0.02377631851368268,0.11397901266905903,0.7592886566529649,0.1303903746442857,4.225604284796971e-05,-8.816018322983946e-05,0.36936882940496985,4.166228260737981e-05,3.890340736986446e-06,3.890340736986446e-06,3.890340736986446e-06,3.724793454224162e-05,-4.6144056601174706e-05,0.0011452373568801462,0.00046225128818396747,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232126188208162,,5,,1620232126,134758000,'',"""Position""",'',0.11397901266905903,0.7592886566529649,0.5,1.6149256758192638,0.0,0.0,0.0,1500,1500,1017,1500,1500,1500,1321,0.11390856191500844,0.7592442849705962,0.0002015002513819364,0.056732621332602894,-0.0014459926189322751,1.6149406019122865,0.0006399247675284176,0.00015636354116483703,-0.0016349597985319023,0.012039801576770271,-0.0012045109060048586,-0.00025266131161745184,0.11397901266905903,0.7592886566529649,0.1303903746442857,4.12194679794137e-05,-7.234024054439789e-05,0.36940812510433235,1.4926093022671338e-05,4.7149233815174105e-06,4.7149233815174105e-06,4.7149233815174105e-06,3.784497826314847e-05,0.00012797137076034565,-0.0006462016661752159,-0.0016349597985319023,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232126207281564,,6,,1620232126,154821000,'',"""Position""",'',0.11397901266905903,0.7592886566529649,0.5,1.6149256758192638,0.0,0.0,0.0,1500,1500,1019,1500,1500,1500,1321,0.11393602576605123,0.7592217850382788,0.00023111174612094887,0.05649111898448154,-0.0010081330850944094,1.6152651965151845,0.0014688238417024774,-0.0006065384529591006,0.0012269166943133863,-0.010724294057093717,-0.012325378560184114,0.01260245185409007,0.11397901266905903,0.7592886566529649,0.1303903746442857,6.489455789476444e-05,-4.591713227731004e-05,0.36937851360959334,0.000339520695920692,6.0099980789322945e-06,6.0099980789322945e-06,6.0099980789322945e-06,5.1425806099976154e-05,-0.0006712342538624169,-0.001440408604984505,0.0012269166943133863,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232126227106144,,7,,1620232126,173858000,'',"""Position""",'',0.11397901266905903,0.7592886566529649,0.5,1.6149256758192638,0.0,0.0,0.0,1500,1500,1021,1500,1500,1500,1321,0.11392547350436232,0.7592502889277549,0.00024952245862952527,0.056729575430136146,-0.0013808696290867832,1.6149666164329424,-0.00021638147990553488,0.0007225757989715067,0.0007164997706302852,0.010292151507471814,-0.001026526996837463,-0.012134648706537072,0.11397901266905903,0.7592886566529649,0.1303903746442857,3.59662317872355e-05,-5.518110786522989e-05,0.36936010289708476,4.094061367854174e-05,6.7321876101920455e-06,6.7321876101920455e-06,6.7321876101920455e-06,5.306343064711783e-05,0.0007314255607368103,0.00018426442740329273,0.0007164997706302852,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232126246039515,,8,,1620232126,194367000,'',"""Position""",'',0.11397901266905903,0.7592886566529649,0.5,1.6149256758192638,0.0,0.0,0.0,1500,1500,1023,1500,1500,1500,1321,0.11392137033402602,0.7592323896551534,0.00022502972705229496,0.05673477206198964,-0.0010267361668669923,1.6150933173411604,3.5174380002083415e-06,-0.0007723585965359408,-0.0007909102314032495,-0.014203846089495233,0.0005180157733419939,0.00333371393359782,0.11397901266905903,0.7592886566529649,0.1303903746442857,5.365925562774038e-05,-6.007743433478953e-05,0.369384595628662,0.00016764152189652215,7.804017248958345e-06,7.804017248958345e-06,7.804017248958345e-06,5.976909152297871e-05,-0.0007717567113592539,3.068798600434107e-05,-0.0007909102314032495,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232126268848617,,9,,1620232126,217546000,'',"""Position""",'',0.11397901266905903,0.7592886566529649,0.5,1.6149256758192638,0.0,0.0,0.0,1500,1500,1025,1500,1500,1500,1321,0.11389886804862316,0.7592545364051814,0.000271152748511333,0.05720623353028248,-0.0015451503179754224,1.6150415630347916,-0.0013001192547300023,0.0003885130984937925,0.0015417273149198117,0.015567516580477917,0.01778101534680279,-0.006737953211723316,0.11397901266905903,0.7592886566529649,0.1303903746442857,3.0541994828476045e-05,-8.157535194845388e-05,0.369338472607203,0.00011588721552779901,8.415473021255811e-06,8.415473021255811e-06,8.415473021255811e-06,6.440458014409067e-05,0.0004456381927755992,0.001281662633207601,0.0015417273149198117,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
