# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.433333333333333126e+00,1.078214316414143468e+03,4.354124246258706421e+00,5.108922113584741354e+00,2.458514005309489647e+01,-2.385620898596257922e-02,-3.669303473347516886e-02,-3.032016967114331552e-02,9.938707829449803910e+00,3.620000000000000284e+01,-1.166646726331076067e+01
3.449999999999999734e+00,1.075980948134527807e+03,4.352589929724771878e+00,5.109635356055679090e+00,2.458430742950573489e+01,-9.815934447259302975e-02,-2.323725931720923427e-02,-4.913239067565649404e-02,9.944954747266157469e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.466666666666666785e+00,1.073412801293392704e+03,4.350072825679164090e+00,5.110415332023246826e+00,2.458353485297449126e+01,-1.072544328452745693e-01,-1.196495505311307925e-02,-4.070391554213512869e-02,9.947427835478475089e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.483333333333333393e+00,1.071975039789420634e+03,4.347777087870937862e+00,5.111294874825532908e+00,2.458318631089536055e+01,-6.716948555468796322e-02,-1.135075111919917230e-02,-1.091449408245948743e-02,9.941390429277394247e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+00,1.072003453377196820e+03,4.346638898681031371e+00,5.112167586553827192e+00,2.458348863306093790e+01,-4.796907709868222791e-03,-2.426378136303031230e-02,2.757495341577512540e-02,9.929010613660384621e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.516666666666666607e+00,1.073070595856812815e+03,4.346755697667052942e+00,5.112789487281841794e+00,2.458436345278041202e+01,3.506089581626658375e-02,-4.294009790455931286e-02,5.760076837447217907e-02,9.915917620469466343e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.533333333333333215e+00,1.074493258758911452e+03,4.347626208816302018e+00,5.113093294899217156e+00,2.458548389313140703e+01,3.492524206092947892e-02,-4.851549061698841314e-02,6.842204119717286426e-02,9.909591136297606795e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e+00,1.060756358455315876e+03,4.348595357146560758e+00,5.113284693533278968e+00,2.458636435562147682e+01,8.590947172919463290e-03,-4.467594672916965631e-02,5.132996361035277455e-02,9.911572567491553798e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.566666666666666430e+00,1.016082489552971310e+03,4.349075686580833988e+00,5.113572012816621992e+00,2.458677912390945863e+01,-2.394373465736825482e-02,-4.139832566875361469e-02,2.173533561352246346e-02,9.921673592471959680e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.583333333333333481e+00,9.343795240942322380e+02,4.348541192863908833e+00,5.113927575659340086e+00,2.458670832403777951e+01,-6.633924539857413705e-02,-5.040112427615582591e-02,-5.058129959264474895e-03,9.933509187383512185e+00,0.000000000000000000e+00,0.000000000000000000e+00
