# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.266666666666666607e+00,1.073866618553389117e+03,-7.848214092534765030e+01,3.023716215851577793e+00,-4.704206047400168700e+01,2.837478953481333832e+00,-2.580651325457910872e+00,-1.814154933737895048e+00,9.759995600833581975e+00,2.900000000000000000e+01,1.500353385529836400e-27
5.283333333333333215e+00,1.071304895337777452e+03,-7.842912044973407149e+01,2.979921793407205310e+00,-4.700965379503669794e+01,2.958751390476689558e+00,-2.398567485709589331e+00,-2.278685122720810252e+00,9.762631210031042173e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.299999999999999822e+00,1.048640734597520122e+03,-7.837049708576458329e+01,2.931112182272604283e+00,-4.698007718243532338e+01,3.465336087640660256e+00,-2.362203334166590896e+00,-2.636570742376493470e+00,9.798327630252053666e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.316666666666666430e+00,9.924576195600890287e+02,-7.830318836369390567e+01,2.876810802662154831e+00,-4.694809942232379285e+01,4.027579285265254327e+00,-2.647983665090839267e+00,-2.935215169119796297e+00,9.853513363678432668e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.333333333333333037e+00,8.999517243569165430e+02,-7.823295233888360656e+01,2.815966402178567307e+00,-4.691044764225792818e+01,4.076013040698440726e+00,-3.076297049879229917e+00,-3.209973831484017825e+00,9.900465297854331936e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.349999999999999645e+00,7.835489316586309769e+02,-7.817122751741635511e+01,2.748459602266327018e+00,-4.686930518046592908e+01,3.262607214571642267e+00,-3.219502532845611498e+00,-3.508787607253687213e+00,9.900482713375094335e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.366666666666666252e+00,6.712448858714409425e+02,-7.812656986724351782e+01,2.674678618162800614e+00,-4.683357009000584981e+01,1.949815424951708565e+00,-2.809273040071486705e+00,-4.037058062554152116e+00,9.844287787729459893e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.383333333333332860e+00,5.858631820361827067e+02,-7.810173098936076030e+01,2.591710426341131246e+00,-4.681140506471047047e+01,5.343644171186761049e-01,-2.075624809514597047e+00,-4.983463571986394669e+00,9.764893730486008394e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e+00,5.363637557973727326e+02,-7.810349134404634697e+01,2.490791785033126704e+00,-4.680436779781410905e+01,-9.444235607484312567e-01,-1.434552171429990919e+00,-6.264771578567107646e+00,9.685257790150712864e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.416666666666666963e+00,5.186627763302868743e+02,-7.813473775633559626e+01,2.368588096050557645e+00,-4.680756810295433468e+01,-2.454696658385453034e+00,-1.199558095099368726e+00,-7.655646797267893433e+00,9.625968086774385313e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.433333333333333570e+00,5.213419936070040421e+02,-7.819396441551154453e+01,2.223777098651986250e+00,-4.681430349420558912e+01,-3.828604699902166786e+00,-1.374586271590789055e+00,-8.939708135887544316e+00,9.604063514218170283e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000178e+00,5.319670695658991235e+02,-7.827525999763061293e+01,2.056486191721384582e+00,-4.682028284371282467e+01,-4.817022966581489207e+00,-1.712962817251371339e+00,-9.960063553139635317e+00,9.627517721509669002e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.466666666666666785e+00,5.413922775705452750e+02,-7.836530745556140687e+01,1.876077478857132608e+00,-4.682384274792229917e+01,-5.106924933483950824e+00,-2.027517576383173203e+00,-1.058571938872741214e+01,9.699921694166338426e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.483333333333333393e+00,5.454584842180365740e+02,-7.844968176670941773e+01,1.691339131963492282e+00,-4.682235167469615078e+01,-4.585246063987978182e+00,-2.502038038619597948e+00,-1.092358296937667106e+01,9.816358074865171091e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+00,5.441955000548216503e+02,-7.851230755192247557e+01,1.511805979875860739e+00,-4.681031400895622596e+01,-3.221672663643355694e+00,-3.157145399381786621e+00,-1.050690399086963467e+01,9.939603271461244560e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.516666666666666607e+00,5.398589595047776584e+02,-7.854400939959781169e+01,1.348325907502654797e+00,-4.678283653720873758e+01,-1.423856693839479215e+00,-3.921303308713265601e+00,-9.414511058852632175e+00,9.988233590824480146e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.533333333333333215e+00,5.350775125852168230e+02,-7.855013879791573572e+01,1.199725279809803480e+00,-4.674108276298341735e+01,-1.097881697931568645e-01,-4.490628903327803734e+00,-8.273646199686414349e+00,9.950281696227420980e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.549999999999999822e+00,5.314667597187816455e+02,-7.854878755731067486e+01,1.058687024912194685e+00,-4.669337697742005844e+01,-2.339966584385866355e-02,-4.484736846282570077e+00,-7.503863275003920918e+00,9.908046062168804013e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.566666666666666430e+00,5.294693719012874453e+02,-7.855872966228415066e+01,9.260690190590725734e-01,-4.665062160403924452e+01,-9.632369611899580519e-01,-3.797334362728927104e+00,-6.827244360603342166e+00,9.946420371451544895e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.583333333333333037e+00,5.287204993389411811e+02,-7.858471449685609400e+01,8.077103565937158169e-01,-4.662088663846805048e+01,-1.914380466342566312e+00,-2.671460863316935441e+00,-5.956980084385870455e+00,1.004604075278113307e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.599999999999999645e+00,5.285344168407707457e+02,-7.861831298120711153e+01,7.104081599801963520e-01,-4.660748652833376582e+01,-2.260417567033237596e+00,-1.425895942054996368e+00,-4.903504042768120463e+00,1.012888241128737654e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.616666666666666252e+00,5.283792789757042101e+02,-7.864973382525892021e+01,6.367461678079557874e-01,-4.660985007350721787e+01,-1.988717242597769941e+00,-3.242712679626158501e-01,-3.804189254849666746e+00,1.015882435804208583e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.633333333333332860e+00,5.279765191801461697e+02,-7.867195704203747653e+01,5.840622607813846789e-01,-4.662428123301630478e+01,-1.309093060199895575e+00,4.673560449082765356e-01,-2.872035566107977722e+00,1.013797031767164647e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000355e+00,5.272779656684646170e+02,-7.868115923687668101e+01,5.454498876137631180e-01,-4.664528664337235853e+01,-4.406123063643064830e-01,8.788514495828798623e-01,-2.316813578461406120e+00,1.007664747528536253e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.666666666666666963e+00,5.263894513715592893e+02,-7.867796897972158376e+01,5.121279288521015660e-01,-4.666787760224718085e+01,2.808111271401929621e-01,9.509733211864423996e-01,-2.197252949644056930e+00,9.985933422698732187e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.683333333333333570e+00,5.255329632200896413e+02,-7.867106723653819245e+01,4.768942736294772278e-01,-4.669021049309957760e+01,4.461478184711363815e-01,8.559501020083483125e-01,-2.392264250021207683e+00,9.880333134209653423e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000178e+00,5.248867975274481523e+02,-7.866630278523578568e+01,4.355674517878499463e-01,-4.671143717760989489e+01,2.747678434099783407e-01,7.061514129780468441e-01,-2.863338591385937271e+00,9.787350868532005421e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.716666666666666785e+00,5.245197152006767283e+02,-7.866508998191920909e+01,3.841786941768890462e-01,-4.673256567258715677e+01,1.537233075350613598e-02,5.916739714555375729e-01,-3.539884822272513887e+00,9.727827312827873385e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.733333333333333393e+00,5.243700212961762190e+02,-7.866668981356563961e+01,3.145431468147544818e-01,-4.675411245407680383e+01,-1.591070018868738223e-01,4.118943527917638403e-01,-4.520464783516217722e+00,9.709388505162550587e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+00,5.242645588697492940e+02,-7.866990477643322777e+01,2.183058525955647866e-01,-4.677441637586878187e+01,-1.841139510609198227e-01,-3.963826255426872169e-02,-5.919882708769405255e+00,9.715409067288449663e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.766666666666666607e+00,5.240477776462887505e+02,-7.867446430472843133e+01,9.678434559150134175e-02,-4.678969891122551417e+01,-2.144419530737442514e-01,-7.349406399267339740e-01,-7.385774589508424803e+00,9.708039843846572481e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.783333333333333215e+00,5.236429760543908287e+02,-7.868371006275017976e+01,-4.065341797273121227e-02,-4.679841518402499645e+01,-5.402881357876716528e-01,-1.343544247444656614e+00,-8.336240424653794889e+00,9.718916579011469992e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999822e+00,5.230549171456144677e+02,-7.870155232475107709e+01,-1.869821280836339028e-01,-4.680161727659108806e+01,-1.028056190866071029e+00,-1.858562317232577366e+00,-9.006395843055184258e+00,9.790936849980241163e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.816666666666666430e+00,5.223396238778075258e+02,-7.871095290705153502e+01,-3.506739272096408566e-01,-4.679520489850095544e+01,-7.537498160173482509e-01,-2.600058439660889675e+00,-9.902929168963067852e+00,9.980328887839654328e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.833333333333333037e+00,5.215672373593620250e+02,-7.871090934568637465e+01,-5.395593859219045552e-01,-4.677749264207468372e+01,-3.503238125088760646e-01,-3.438057398687374366e+00,-1.094667215074728261e+01,1.019379561109604282e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.849999999999999645e+00,5.207940267458069457e+02,-7.872236413377237341e+01,-7.492158810507181244e-01,-4.675122174150286014e+01,-1.308266914048388241e+00,-3.968079593019489870e+00,-1.157809582077015165e+01,1.027551632885726640e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.866666666666666252e+00,5.201642117113768791e+02,-7.876171159019139623e+01,-9.619320950075807009e-01,-4.671824219916364740e+01,-3.130891760749718422e+00,-4.331490660112477187e+00,-1.146962750743527693e+01,1.025402288628480107e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.883333333333332860e+00,5.198438352767864217e+02,-7.883376373336584209e+01,-1.159343700470782945e+00,-4.667794455906749107e+01,-5.208205494176026740e+00,-4.580686370883113590e+00,-1.033938047317943543e+01,1.018513184983197917e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000355e+00,5.199061782599319486e+02,-7.893351372155743206e+01,-1.324126066752330022e+00,-4.663206950783515481e+01,-6.631509903570640851e+00,-4.506432362927746738e+00,-8.425380535872289300e+00,1.015512493483797840e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.916666666666666963e+00,5.203144154187252752e+02,-7.903857595457435536e+01,-1.451894829315041324e+00,-4.658464146723372323e+01,-6.555613402122656197e+00,-4.201358380020252525e+00,-6.520328915222883381e+00,1.015771576056235048e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.933333333333333570e+00,5.207560802098230397e+02,-7.912578372668284032e+01,-1.551198902243046795e+00,-4.653818843878062239e+01,-5.243362257862045794e+00,-3.901855543941039617e+00,-5.272682401117496198e+00,1.018581411467475739e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000178e+00,5.208730944065677022e+02,-7.918892862875335936e+01,-1.642023505995662047e+00,-4.649083090331220092e+01,-3.869993967128971590e+00,-3.896415652574680699e+00,-5.018861949848087534e+00,1.022928406063334705e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.966666666666666785e+00,5.204651360603497778e+02,-7.924359330710456106e+01,-1.751766903909693029e+00,-4.643671552458536667e+01,-3.377486305259305599e+00,-4.545139913804615794e+00,-6.058628532297942293e+00,1.019918800547053017e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.983333333333333393e+00,5.195317841254268387e+02,-7.930204069400279820e+01,-1.898041048414312204e+00,-4.637211130758055333e+01,-3.671584353837447523e+00,-5.964958823605437388e+00,-8.665067700308558329e+00,9.995247644892558014e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,5.182895966173477973e+02,-7.935309329983063265e+01,-2.119625888853618800e+00,-4.628056043774130757e+01,-3.301098826185588919e+00,-8.279369220397905238e+00,-1.259672442839568163e+01,9.774405767842413439e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.016666666666666607e+00,5.170019871484182659e+02,-7.938710055423955225e+01,-2.424929963481647022e+00,-4.615862599469404870e+01,-2.258832596584563923e+00,-1.067873926422957709e+01,-1.674256788993229961e+01,9.663761585230460582e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.033333333333333215e+00,5.158568378202185158e+02,-7.941406499446949852e+01,-2.789692980243931864e+00,-4.602120518966079743e+01,-1.745712909281388781e+00,-1.189778717782350270e+01,-1.968223409200080454e+01,9.676525818825780334e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.049999999999999822e+00,5.149361873153402485e+02,-7.945669682685361579e+01,-3.174595863539163787e+00,-4.589097246307687783e+01,-2.652489784850939891e+00,-1.123906526950366214e+01,-2.045313392040566214e+01,9.796620612987357646e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.066666666666666430e+00,5.143016943941192949e+02,-7.953313880827310811e+01,-3.527822707388640566e+00,-4.579048794588987903e+01,-4.936137697807486902e+00,-8.882786366951160417e+00,-1.872519750697970409e+01,1.003897371586186971e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.083333333333333037e+00,5.139484836129627183e+02,-7.965237048237337092e+01,-3.805061433793197168e+00,-4.573466409246164233e+01,-7.784805769822760624e+00,-5.244527281138973152e+00,-1.477916159556026798e+01,1.032014790891645362e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999645e+00,5.138133972256437119e+02,-7.979952896495268533e+01,-3.984363257198930253e+00,-4.572720338247751926e+01,-9.428562961373005535e+00,-1.400608788997019793e+00,-9.648674789199287005e+00,1.058998158578540227e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.116666666666666252e+00,5.137834028783428266e+02,-7.994049061357063124e+01,-4.069900799970154637e+00,-4.575805113499203713e+01,-8.871227655298723036e+00,1.603512364046291161e+00,-4.712529925206232484e+00,1.073909372977061238e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.133333333333332860e+00,5.136924578788054987e+02,-8.004912584450977420e+01,-4.085272115660869119e+00,-4.580971666437442025e+01,-6.621324026219126857e+00,3.222780402474774597e+00,-1.043787784213376924e+00,1.069090443038788507e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000355e+00,5.134245254989891691e+02,-8.011926842538130700e+01,-4.062455367190565880e+00,-4.586422901323547308e+01,-4.017028530844664935e+00,3.445633061388347240e+00,9.022582049148701877e-01,1.046258371783470764e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.166666666666666963e+00,5.129479584429816441e+02,-8.015727992440585581e+01,-4.032191882140875094e+00,-4.590653682434030713e+01,-1.897265952737717143e+00,2.557492838582519745e+00,1.254183040357015333e+00,1.015222406637441566e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.183333333333333570e+00,5.123408712240324121e+02,-8.017568114502563503e+01,-4.014212500854944743e+00,-4.592755875184893455e+01,-7.487837024070986836e-01,1.064370967313218674e+00,6.625272136588586935e-01,9.889946438196817624e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000178e+00,5.117573877480820101e+02,-8.018873511239877416e+01,-4.014515586951993953e+00,-4.592709986775446396e+01,-5.501566944503115675e-01,-3.456741001750844866e-01,-1.787383458093276256e-01,9.745744598020428029e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.216666666666666785e+00,5.113193885107273218e+02,-8.020359405859086621e+01,-4.029910864834153728e+00,-4.591275523866619324e+01,-8.417843899574304345e-01,-1.174798119908940119e+00,-8.709776358653185113e-01,9.710474702318096618e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.233333333333333393e+00,5.110727720130130933e+02,-8.022167502272949946e+01,-4.053583481922220955e+00,-4.589531000600176469e+01,-1.214338544855735780e+00,-1.292565829213815354e+00,-1.269328440287673221e+00,9.740894640153531014e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e+00,5.109938087276802889e+02,-8.024236491584957776e+01,-4.078800707100103118e+00,-4.588344043055192145e+01,-1.517637296769619448e+00,-8.845967351764982833e-01,-1.353977689837193576e+00,9.800337681074832830e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.266666666666666607e+00,5.110206005380302940e+02,-8.026362272993435454e+01,-4.100412865971891918e+00,-4.588071818516274902e+01,-1.628995682682370827e+00,-2.723526526440183670e-01,-1.202036033550966998e+00,9.860774987725918095e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.283333333333333215e+00,5.110869285131263950e+02,-8.028389795000137497e+01,-4.116447558920386385e+00,-4.588651363017753937e+01,-1.592004702966162144e+00,2.792582396026322966e-01,-9.649847011096208682e-01,9.895848776824994530e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.299999999999999822e+00,5.111448434952004618e+02,-8.030351510880916521e+01,-4.128649174744364103e+00,-4.589785718061309439e+01,-1.479059985745799999e+00,6.076505352532044490e-01,-8.130579883875688196e-01,9.897906540795467834e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.316666666666666430e+00,5.111059609409896893e+02,-8.032251816950102352e+01,-4.139768445143397813e+00,-4.591102701742599379e+01,-1.322876649750206246e+00,6.779561393242801159e-01,-8.006459449289516916e-01,9.875743217888990344e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.333333333333333037e+00,5.108903977755200003e+02,-8.034209721538118743e+01,-4.152576988032643079e+00,-4.592336532303741592e+01,-1.235492048253687525e+00,5.742939879022587180e-01,-8.992248507498088461e-01,9.847492487215866674e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.349999999999999645e+00,5.104735002039482197e+02,-8.036549775203901902e+01,-4.169116062054200711e+00,-4.593381117975766159e+01,-1.419522744979967666e+00,4.200476573331853314e-01,-1.072722542754232844e+00,9.828866172760658770e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.366666666666666252e+00,5.098857373853091985e+02,-8.039700729757041131e+01,-4.190022546633468181e+00,-4.594214521334846779e+01,-1.962322442566237779e+00,2.672589246554678555e-01,-1.319635010270100439e+00,9.821991913214564107e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.383333333333332860e+00,5.092698439828459982e+02,-8.043673818296156242e+01,-4.214963956603796191e+00,-4.594848769188790527e+01,-2.494339534453530405e+00,1.151385178781008101e-01,-1.592741026805669868e+00,9.824042003479831919e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000355e+00,5.087668811395166131e+02,-8.048212680021782717e+01,-4.242785250789028240e+00,-4.595272755026321931e+01,-2.800513153259214683e+00,-3.321219152569715449e-02,-1.751152705593360004e+00,9.837861698080125450e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.416666666666666963e+00,5.084502681796712977e+02,-8.052808874826146734e+01,-4.270869107206721083e+00,-4.595472110536801580e+01,-2.795936903394449224e+00,-1.689666481040784096e-01,-1.711726162048350153e+00,9.862598483646484837e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.433333333333333570e+00,5.083093352287729658e+02,-8.056950504755545239e+01,-4.296033420061228902e+00,-4.595508347490999768e+01,-2.520762720784176736e+00,-2.295478739331220930e-01,-1.482423476682787733e+00,9.890562348759630140e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000178e+00,5.082043492227289789e+02,-8.060355458196022482e+01,-4.316050890571516696e+00,-4.595555831424376692e+01,-2.094759046826438098e+00,-1.479063020484261415e-01,-1.136890968832972248e+00,9.912797340792682377e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.466666666666666785e+00,5.079950849322913768e+02,-8.062976406706101784e+01,-4.330260014987207029e+00,-4.595828995723204002e+01,-1.619519887278498604e+00,5.039492780249721360e-02,-7.836511717334805338e-01,9.924202779397793606e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.483333333333333393e+00,5.076067518127962330e+02,-8.064792872678160052e+01,-4.339283620580824063e+00,-4.596348285429688474e+01,-1.132895315575475959e+00,2.394564264105253637e-01,-5.076400971994325939e-01,9.910830447907033047e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+00,5.070180317147201663e+02,-8.066063314725968780e+01,-4.345780809284168100e+00,-4.596984591829082945e+01,-8.560687936744368898e-01,3.264595695325216984e-01,-3.937632714276269041e-01,9.874552924910471319e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.516666666666666607e+00,5.061948332516291202e+02,-8.067426893268363131e+01,-4.353467564644798671e+00,-4.597598838920721676e+01,-9.347474571367131446e-01,2.971596749581887908e-01,-4.726784636797130568e-01,9.832269251837487900e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.533333333333333215e+00,5.051403691387871504e+02,-8.069368737996072127e+01,-4.365094001139846469e+00,-4.598128544425586028e+01,-1.276879929230180677e+00,2.080539751674977955e-01,-7.068303657039652910e-01,9.805109191882440456e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.549999999999999822e+00,5.038995445675900555e+02,-8.071873805781726219e+01,-4.381127747970355202e+00,-4.598618102469315971e+01,-1.626065477119023273e+00,1.473653153725127396e-01,-9.926081408611514556e-01,9.805779717842384002e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.566666666666666430e+00,5.026092009677599890e+02,-8.074639357403421513e+01,-4.400072893734133572e+00,-4.599176576424744667e+01,-1.807172847604030963e+00,1.786596227035798790e-01,-1.203486770272565343e+00,9.831345933643959256e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.583333333333333037e+00,5.015005164611588953e+02,-8.077387093056270828e+01,-4.419613211218192284e+00,-4.599929337473645319e+01,-1.812237209053064957e+00,2.995688227805832216e-01,-1.265243912418466010e+00,9.863761356236770084e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.599999999999999645e+00,5.007306462468491191e+02,-8.079919055727556554e+01,-4.437652022452621914e+00,-4.600904075079026256e+01,-1.684329369295227474e+00,4.398547436356717855e-01,-1.205755798495010911e+00,9.885846078870677900e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.616666666666666252e+00,5.003277019416586313e+02,-8.082261643503456128e+01,-4.453710340258456135e+00,-4.602047836763161115e+01,-1.527346138732491143e+00,5.376313157877529170e-01,-1.093730962557253328e+00,9.891659292251834046e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.633333333333332860e+00,5.001654565470634566e+02,-8.084589571062485902e+01,-4.468618949040555677e+00,-4.603266098834825470e+01,-1.475667292722284252e+00,5.701698205467315983e-01,-1.018091953612569434e+00,9.881075728983592654e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.649999999999999467e+00,5.000389263736789758e+02,-8.087102305942923408e+01,-4.483570161137955701e+00,-4.604441765600695646e+01,-1.584565658359792462e+00,5.336289959943401051e-01,-1.027211579483429116e+00,9.859295862641541675e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666963e+00,4.997859984539159086e+02,-8.089903788624877734e+01,-4.499214297235051951e+00,-4.605450820506410281e+01,-1.749636886837516503e+00,4.203440366397618311e-01,-1.066723235369939182e+00,9.840634350262513763e+00,0.000000000000000000e+00,0.000000000000000000e+00
