# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
4.716666666666666785e+00,1.075031933033137648e+03,1.773954716175680346e+02,-5.619346306894420273e+00,7.401168821065269299e+01,-1.094033976959345456e+00,3.064035065993622631e+00,8.916772097308989231e-01,9.699388442629610196e+00,2.896666666666666501e+01,-7.900668993156369169e+00
4.733333333333333393e+00,1.074744524764581456e+03,1.773829392322946319e+02,-5.669123900694702733e+00,7.400012400024868953e+01,-7.658713537053500886e-01,2.922353323907830092e+00,8.462210558276268557e-01,9.667553540546199642e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+00,1.073181669701082001e+03,1.773795218581021800e+02,-5.719046669560441387e+00,7.398773167606546508e+01,-2.066501932628136973e-01,2.954858449998841063e+00,9.093202911064431904e-01,9.639093532017735555e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.766666666666666607e+00,1.071863877124561441e+03,1.773882695465709389e+02,-5.773166957024594481e+00,7.397028813840410066e+01,3.763017520414307371e-01,3.142048471033532575e+00,1.216711596245867666e+00,9.612876132609503799e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.783333333333333215e+00,1.071317245490086634e+03,1.774042364422297453e+02,-5.833917331988426547e+00,7.394467232495462383e+01,6.251062883582000351e-01,3.481145522390450608e+00,1.724407133783408819e+00,9.590190399476997030e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e+00,1.071625865351039465e+03,1.774175563268325106e+02,-5.901157185504146696e+00,7.391076256090838115e+01,2.877500864665060720e-01,3.924007509736605392e+00,2.290544832431417266e+00,9.579216411382184049e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.816666666666666430e+00,1.072578260406110530e+03,1.774162131971097267e+02,-5.975493983729768033e+00,7.387027012321965458e+01,-5.818666121933636637e-01,4.376559878642092727e+00,2.731341368638946054e+00,9.583075158117804193e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.833333333333333037e+00,1.072591000148982403e+03,1.773935414760106539e+02,-6.056214533499906238e+00,7.382731252598385652e+01,-1.657206390458658474e+00,4.748937677023540083e+00,2.850929305981710460e+00,9.590024078192758594e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849999999999999645e+00,1.053902021572498825e+03,1.773523766931828050e+02,-6.142077153150234281e+00,7.378835494342868628e+01,-2.516547827521838254e+00,5.072117204762989218e+00,2.546258558126427207e+00,9.558334626942421863e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.866666666666666252e+00,1.001680762899292517e+03,1.773007623377479263e+02,-6.238624122025994367e+00,7.375797708029807609e+01,-2.896633865361390558e+00,5.596277779784552209e+00,2.008815544671443742e+00,9.418344988244099270e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.883333333333332860e+00,9.119489709917700111e+02,1.772471034438045479e+02,-6.349938843984135772e+00,7.373737541677934360e+01,-2.954628504499626551e+00,6.404240831957149993e+00,1.476481162943460657e+00,9.260676614416516017e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000355e+00,7.950360926618986923e+02,1.771955997700258649e+02,-6.476212987211244609e+00,7.372312951691249339e+01,-3.041450577601199079e+00,7.435922450165385555e+00,1.223104060118732850e+00,9.189858783832988820e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.916666666666666963e+00,6.795348872384545302e+02,1.771439695131910810e+02,-6.620140030442237311e+00,7.370825838190117452e+01,-3.322160535726274233e+00,8.532708512418238911e+00,1.367980184238404728e+00,9.229484650924710820e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.933333333333333570e+00,5.899881123824227416e+02,1.770894277926060454e+02,-6.783610310203553873e+00,7.368661493013942732e+01,-3.680162788928134532e+00,9.561483039397035810e+00,1.832256118081875496e+00,9.335661930452967994e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000178e+00,5.369719371855705958e+02,1.770335994249437022e+02,-6.963527440806334567e+00,7.365574841034430165e+01,-3.854648223136398322e+00,1.049678000496481545e+01,2.443481925131073762e+00,9.445532436578215396e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.966666666666666785e+00,5.172572548723786667e+02,1.769799343435806236e+02,-7.154227874313226820e+00,7.361573835252701770e+01,-3.791537030085351923e+00,1.138796294393368846e+01,3.133520320294263861e+00,9.514419240381979392e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.983333333333333393e+00,5.194337554538649329e+02,1.769257026544705127e+02,-7.361274408562896276e+00,7.356369873305376927e+01,-3.819530678374108312e+00,1.222310179192476376e+01,3.861821513699115194e+00,9.548727715703485330e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,5.305656461200317153e+02,1.768637656048259430e+02,-7.584594796563592922e+00,7.350021247597589991e+01,-4.249241307561582026e+00,1.294820427197578105e+01,4.511352506379242122e+00,9.565820838767830736e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.016666666666666607e+00,5.408765765461650972e+02,1.767900794327277367e+02,-7.816046519048537533e+00,7.343033760281115008e+01,-5.016765517114260220e+00,1.347855113443149833e+01,4.913863577825316575e+00,9.572371853318001556e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.033333333333333215e+00,5.456951044626924840e+02,1.767038326923906482e+02,-8.049331914664923815e+00,7.336047960387392664e+01,-5.824616855899650503e+00,1.379065924916230657e+01,4.977878995827054176e+00,9.575253416226971126e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.049999999999999822e+00,5.448144090868735248e+02,1.766045641778345896e+02,-8.287022343125826751e+00,7.329484474854815801e+01,-6.494272590195132366e+00,1.398094170609175180e+01,4.762545194185825004e+00,9.590187867237739638e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.066666666666666430e+00,5.404918633986005716e+02,1.764935306089769824e+02,-8.534996801913765196e+00,7.323578014415090820e+01,-7.040829039960680547e+00,1.419278854350754138e+01,4.357000167304091676e+00,9.611835697166192460e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.083333333333333037e+00,5.354926294603504857e+02,1.763796992266136954e+02,-8.795712704821969652e+00,7.318413778481026100e+01,-7.136590553433459938e+00,1.477029719511610217e+01,3.971876022790025385e+00,9.626512491917447178e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.099999999999999645e+00,5.316260114915871782e+02,1.762781080932857662e+02,-9.067722961947442428e+00,7.313795308153558494e+01,-6.471899967746054472e+00,1.580598567534619825e+01,3.797600761348920440e+00,9.615548137438393539e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.116666666666666252e+00,5.294539303942606239e+02,1.761985403769411676e+02,-9.357180590798073183e+00,7.309145318134697789e+01,-5.305423146716714555e+00,1.713356156543564879e+01,3.945783913226162731e+00,9.580729571913042975e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.133333333333332860e+00,5.286480008790928196e+02,1.761402568371624398e+02,-9.667918353140928289e+00,7.303903077359812812e+01,-4.284258703161309967e+00,1.853583028867825178e+01,4.434438011841388416e+00,9.532022353454546959e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000355e+00,5.284983483708040239e+02,1.760939714213063496e+02,-9.996014047940214198e+00,7.297682239899853585e+01,-3.901398272399893230e+00,1.983758496816414407e+01,5.201642165060568423e+00,9.480122898311748258e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.166666666666666963e+00,5.284149527808103812e+02,1.760477517274471211e+02,-1.034589812154412769e+01,7.289958573948234744e+01,-4.037688084853598980e+00,2.081477352380586510e+01,6.122535771746052013e+00,9.462368978712381917e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.183333333333333570e+00,5.280745922558696748e+02,1.759995382730203630e+02,-1.070700532139175820e+01,7.280870008050010256e+01,-4.150216173965869615e+00,2.142211791404519516e+01,7.015957738178045133e+00,9.519134610041037448e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e+00,5.274074230928270026e+02,1.759511375206771504e+02,-1.107457295056897806e+01,7.270645242894769922e+01,-4.059735497715159624e+00,2.151412088898707609e+01,7.630767947648706695e+00,9.616002958880736529e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.216666666666666785e+00,5.265107112400336291e+02,1.758999541513553879e+02,-1.143921442731701354e+01,7.259879292714018106e+01,-4.070970469799169322e+00,2.094568085286232417e+01,7.780860618046832045e+00,9.720298496113908726e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.233333333333333393e+00,5.256190989183770625e+02,1.758400822864447264e+02,-1.178420670190408792e+01,7.249500855730317994e+01,-4.488443239281455277e+00,1.967101545734203327e+01,7.386551577542755709e+00,9.810973439482392422e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+00,5.249301161767208441e+02,1.757697085536352688e+02,-1.209373577869899741e+01,7.240513988347160534e+01,-5.007782570157877977e+00,1.781660374476254205e+01,6.449441064813118629e+00,9.862563768739947889e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.266666666666666607e+00,5.245279735335957412e+02,1.756940617599211123e+02,-1.236599980085127726e+01,7.233601949314940782e+01,-4.955626713735174604e+00,1.567750121455883416e+01,5.057687047097059185e+00,9.894313284721709678e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.283333333333333215e+00,5.243677473788302450e+02,1.756277280298633059e+02,-1.260310850406626493e+01,7.229056310328827806e+01,-4.053969274620399688e+00,1.365406966160154134e+01,3.527618479047374578e+00,9.892808730885199964e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.299999999999999822e+00,5.242745472139672529e+02,1.755832797259876088e+02,-1.280925293629887918e+01,7.226491265523013396e+01,-2.601142617798886558e+00,1.205887013252044859e+01,2.316283903490978791e+00,9.854677214876062408e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.316666666666666430e+00,5.240819506456266481e+02,1.755614722283739013e+02,-1.299401478443466473e+01,7.224705395813580822e+01,-1.373342290999393089e+00,1.093637763818149011e+01,1.815847840878442199e+00,9.795873144749203121e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.333333333333333037e+00,5.237015437677841874e+02,1.755516352644677909e+02,-1.316504654678696085e+01,7.222385941164165502e+01,-1.077800420164666040e+00,1.007152538918086648e+01,2.115026126312633536e+00,9.745277547288889508e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.349999999999999645e+00,5.231306721294251929e+02,1.755371294340861255e+02,-1.332215293961370506e+01,7.218823175070501463e+01,-1.810685767389907719e+00,9.171997022265600208e+00,2.873279304039535909e+00,9.731071982627707229e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.366666666666666252e+00,5.224234318742952610e+02,1.755035997662529610e+02,-1.346514453541307788e+01,7.214073200604096314e+01,-2.910548160743283930e+00,8.136372670818836639e+00,3.450160237292556609e+00,9.757772566427307837e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.383333333333332860e+00,5.216519606423667028e+02,1.754575502055138827e+02,-1.359283835442032284e+01,7.209252223619088795e+01,-3.275983042659711408e+00,7.156229047495868301e+00,3.365966551145159080e+00,9.778213605409085574e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e+00,5.208761388918072726e+02,1.754175234863033950e+02,-1.370822770236324217e+01,7.205522965953068137e+01,-2.352717587652968234e+00,6.600711965233241330e+00,2.646953649642532991e+00,9.747025775085024435e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.416666666666666963e+00,5.201763514917452085e+02,1.754010431767911484e+02,-1.382539377692578242e+01,7.203243037755979117e+01,-6.348287795713012382e-01,6.799040992620484225e+00,1.778085570225425460e+00,9.669799031920330634e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.433333333333333570e+00,5.196417033116747461e+02,1.754122651121062688e+02,-1.395905313618488286e+01,7.201901444014005449e+01,7.940464076330653320e-01,7.806197436835399905e+00,1.338431192057667030e+00,9.584882447016049412e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000178e+00,5.193105124926680674e+02,1.754384943472934424e+02,-1.411726101408650003e+01,7.200319332192182742e+01,1.064128047397503218e+00,9.343914906109446861e+00,1.686331896266902719e+00,9.524045870931242774e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.466666666666666785e+00,5.191622506796043126e+02,1.754616681712779211e+02,-1.430805807991671053e+01,7.197035721564770938e+01,2.538517906573938276e-01,1.101029726856747892e+01,2.806556736561850229e+00,9.494171274674560124e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.483333333333333393e+00,5.190784055791126548e+02,1.754750769089967548e+02,-1.452832883351590532e+01,7.191306952347474635e+01,-7.830581186609661959e-01,1.247523521500481714e+01,4.337252369246924033e+00,9.486975693830409284e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+00,5.189133144187450171e+02,1.754850073152280459e+02,-1.476494602480060259e+01,7.183510981437142107e+01,-1.024859791286182098e+00,1.352699804825974006e+01,5.669160829573716143e+00,9.498926276872435182e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.516666666666666607e+00,5.185759122935512551e+02,1.755041558069221423e+02,-1.502018814405843372e+01,7.174364990135855180e+01,-2.900583654692753255e-01,1.462025570076943204e+01,6.526274296314087842e+00,9.539734736981250407e+00,0.000000000000000000e+00,0.000000000000000000e+00
