rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616782762121400156,,417,,1616782762,120716713,'',11.715999603271484,-0.07999999821186066,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9059998989105225, 3.9059998989105225, 3.9059998989105225]","""id0""",''
1616782764121110322,,418,,1616782764,120781850,'',11.715999603271484,-0.15000000596046448,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9049999713897705, 3.9049999713897705, 3.9049999713897705]","""id0""",''
1616782766120813402,,419,,1616782766,120164820,'',11.710000038146973,-0.4399999976158142,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9030001163482666, 3.9030001163482666, 3.9030001163482666]","""id0""",''
1616782768121073879,,420,,1616782768,120611402,'',11.711000442504883,-0.3199999928474426,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9030001163482666, 3.9030001163482666, 3.9030001163482666]","""id0""",''
1616782770120163100,,421,,1616782770,119485083,'',11.711000442504883,-0.2800000011920929,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9030001163482666, 3.9030001163482666, 3.9030001163482666]","""id0""",''
1616782772119472424,,422,,1616782772,118695324,'',11.713000297546387,-0.23999999463558197,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9040000438690186, 3.9040000438690186, 3.9040000438690186]","""id0""",''
1616782774119615445,,423,,1616782774,119350307,'',11.711000442504883,-0.20000000298023224,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9040000438690186, 3.9040000438690186, 3.9040000438690186]","""id0""",''
1616782776119264727,,424,,1616782776,118076471,'',11.713000297546387,-0.17000000178813934,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9040000438690186, 3.9040000438690186, 3.9040000438690186]","""id0""",''
1616782778118877373,,425,,1616782778,118154645,'',11.711999893188477,-0.14000000059604645,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9040000438690186, 3.9040000438690186, 3.9040000438690186]","""id0""",''
1616782780118744332,,426,,1616782780,117484505,'',11.71399974822998,-0.10999999940395355,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9049999713897705, 3.9049999713897705, 3.9049999713897705]","""id0""",''
1616782782120167154,,427,,1616782782,119581107,'',11.715999603271484,-0.10000000149011612,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9049999713897705, 3.9049999713897705, 3.9049999713897705]","""id0""",''
1616782784117331818,,428,,1616782784,116971735,'',11.715999603271484,-0.07999999821186066,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9049999713897705, 3.9049999713897705, 3.9049999713897705]","""id0""",''
1616782786118779826,,429,,1616782786,117327458,'',11.713000297546387,-0.07000000029802322,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9040000438690186, 3.9040000438690186, 3.9040000438690186]","""id0""",''
1616782788118646735,,430,,1616782788,117777614,'',11.715999603271484,-0.07999999821186066,nan,nan,nan,0.7400000095367432,2,0,3,True,"[3.9040000438690186, 3.9040000438690186, 3.9040000438690186]","""id0""",''
