# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.433333333333333126e+00,1.074573246586773848e+03,7.117336789177343803e+01,-2.625101931562216162e+00,8.886340636491070200e+01,2.005419224244821663e+00,-1.833804092988309264e+00,3.543877785214291087e+00,9.678816154115352788e+00,1.918333333333333357e+01,1.141410055370715639e+02
3.449999999999999734e+00,1.064278646903471099e+03,7.122770591894271774e+01,-2.700354343009705893e+00,8.884538548389569712e+01,2.910279777740765628e+00,-2.674143461093720475e+00,4.366952017030481414e+00,9.656048011357180272e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.466666666666666785e+00,1.027452544769175347e+03,7.128914988948503151e+01,-2.793055212198007009e+00,8.881996311555529644e+01,3.432345661890773059e+00,-3.370148887082770273e+00,5.139972849063092930e+00,9.670166825861356230e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.483333333333333393e+00,9.550256889634906656e+02,7.135022468707649068e+01,-2.901506133407434795e+00,8.879242959225506127e+01,3.525815114893839475e+00,-3.647086267978675522e+00,5.742809704274401739e+00,9.705590618494149169e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+00,8.483517218107436975e+02,7.141114019461286944e+01,-3.015727206879541544e+00,8.877019736084270107e+01,3.660606447278372144e+00,-3.299564175327649451e+00,5.882535078168531939e+00,9.784466040629272499e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.516666666666666607e+00,7.301740711676980027e+02,7.147353909344781187e+01,-3.120215456066821158e+00,8.875859252262677046e+01,3.788716343117059182e+00,-2.412602884426948258e+00,5.267186670985687158e+00,9.920539737732852359e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.533333333333333215e+00,6.278462618234323145e+02,7.152711607145195671e+01,-3.200945956289038108e+00,8.875752224323485962e+01,3.143117446431254347e+00,-1.353929775046941675e+00,3.985461528070512571e+00,1.002824287159405614e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.549999999999999822e+00,5.582118029583912175e+02,7.156336675932502089e+01,-3.251253257626510518e+00,8.876434428455243619e+01,2.060202841751938241e+00,-3.602515215983790320e-01,2.466083680213778884e+00,1.005330196183773594e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.566666666666666430e+00,5.237699631472119108e+02,7.158676951672151745e+01,-3.276966699374858294e+00,8.877657113618124640e+01,1.280557182710601261e+00,3.468073655213456119e-01,1.338683044203909489e+00,9.991892302472857423e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.583333333333333481e+00,5.165473000170215983e+02,7.160830535452966217e+01,-3.290363002346250454e+00,8.879086579986594074e+01,1.132606247621137596e+00,6.124682161256538304e-01,8.943622373177011475e-01,9.885234141702298416e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,5.242494143138958407e+02,7.163505135761923270e+01,-3.301241239994327614e+00,8.880185327833747522e+01,1.349120780666013042e+00,3.854983838268000729e-01,8.832286966100900694e-01,9.799933161593939346e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.616666666666666696e+00,5.357063504953546271e+02,7.166580918778382170e+01,-3.313822884089541176e+00,8.880420654447179629e+01,1.496284310338610979e+00,-2.192269470868725700e-01,9.011898199401096043e-01,9.765663460194248913e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.633333333333333304e+00,5.438892000035663159e+02,7.169477830838408750e+01,-3.328911677796507984e+00,8.879571650396790972e+01,1.446684287532558510e+00,-9.272020743773711215e-01,8.371698704668077973e-01,9.741607871463095591e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e+00,5.463670484432852845e+02,7.172258190544702927e+01,-3.346425025536402309e+00,8.877871257807444749e+01,1.574870914356220730e+00,-1.504157502940483671e+00,8.136907764859111492e-01,9.714594505886974929e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.666666666666666519e+00,5.440579472620141814e+02,7.173974313284131199e+01,-3.371421300701171297e+00,8.875528690215060124e+01,1.147364401237308762e+00,-2.011745919052768450e+00,1.139769754880589181e+00,9.672645451352636314e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.683333333333333126e+00,5.393899095080968209e+02,7.173916322153283431e+01,-3.410550016314868316e+00,8.873146933286633953e+01,2.543299306619013489e-01,-2.248379034235799878e+00,1.933127220159667203e+00,9.621299857844668679e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999734e+00,5.346991713832694586e+02,7.172973211145409778e+01,-3.466328716537804056e+00,8.871551952192980650e+01,-1.536278566000073287e-01,-2.016418410946096529e+00,3.009093516731269347e+00,9.600975253400273246e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.716666666666666785e+00,5.312820882892896179e+02,7.173050413063427300e+01,-3.535384626424821430e+00,8.871322716695806321e+01,5.790356471560498264e-01,-1.398999963390325618e+00,3.964001085186033002e+00,9.657207144186907399e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.733333333333333393e+00,5.293997201734082410e+02,7.174904414925025264e+01,-3.609396918111098973e+00,8.872317914328615984e+01,1.494341243850797918e+00,-7.501544397115944562e-01,4.345551338537585906e+00,9.771895958176997965e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+00,5.286351543349544500e+02,7.177566441957969801e+01,-3.677834760522788571e+00,8.874034603780430075e+01,1.789783599011004256e+00,-1.761343313791645659e-01,4.021284223088468224e+00,9.875192962237992589e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.766666666666666607e+00,5.283675850763139579e+02,7.180318727637140341e+01,-3.731563699680093826e+00,8.876111736940063679e+01,1.652989467054551742e+00,3.009651120971009730e-01,3.194138053793979193e+00,9.952899245805030048e+00,0.000000000000000000e+00,0.000000000000000000e+00
