# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.966666666666666785e+00,1.073612375724944968e+03,1.385291873863303636e+02,-8.483039544250061681e+00,6.129078292783741233e+01,1.161412832074480095e+00,3.899835977221904670e+00,1.262120065643676514e-01,9.535322768318227560e+00,3.489999999999999858e+01,-5.380000090064955387e+00
3.983333333333333393e+00,1.072940589929721000e+03,1.385418092948267770e+02,-8.554100124207248967e+00,6.134646694281329360e+01,1.650339329775813546e+00,5.495037064007783023e+00,2.552451680044253157e-01,9.497137760356718417e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.072282674241324003e+03,1.385675078798217896e+02,-8.653837181721755201e+00,6.142132364324911009e+01,2.671616872640676377e+00,7.361260273400245246e+00,4.910150356751612488e-01,9.455547692197420417e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.016666666666666607e+00,1.072005093945970657e+03,1.386120404449061994e+02,-8.787404652132517313e+00,6.151492781281999811e+01,4.001145719202920503e+00,9.530772611648135495e+00,9.874732876312534158e-01,9.386542793589280009e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.033333333333333215e+00,1.070722450043163690e+03,1.386777380021858619e+02,-8.968364169397556651e+00,6.162709143767780517e+01,5.372563754802849978e+00,1.234493256113469783e+01,2.013456422641978882e+00,9.297548891747219102e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.049999999999999822e+00,1.051146053709667740e+03,1.387618165033974833e+02,-9.204858759884901431e+00,6.175518232927535678e+01,6.655491808820941380e+00,1.595878504766561434e+01,3.655704005421708480e+00,9.197721892669200372e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.066666666666666430e+00,9.987934598012700462e+02,1.388558791336438389e+02,-9.510666577926530252e+00,6.189826009857417688e+01,7.380177830299592401e+00,1.999780261946124682e+01,5.788012200895534143e+00,9.114614936886406227e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.083333333333333037e+00,9.097625061793338546e+02,1.389435644043595062e+02,-9.892492398456434799e+00,6.205597961021569375e+01,6.777094331995197507e+00,2.385081207889206567e+01,8.029891607222522154e+00,9.110447044097728764e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999645e+00,7.941884679275192411e+02,1.389946079784509436e+02,-1.033152027580670307e+01,6.222782090655583431e+01,4.301390393974307003e+00,2.701451462679538906e+01,9.626640869822455926e+00,9.267858203492252755e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.116666666666666252e+00,6.800968038102435003e+02,1.389760608794306052e+02,-1.080789208364529941e+01,6.242288821225029238e+01,4.592883605703717009e-01,2.887191315253727808e+01,9.817968282705610505e+00,9.580089939301592139e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.133333333333332860e+00,5.915269476687335555e+02,1.388778638409431210e+02,-1.128388214677151069e+01,6.264293127750148216e+01,-3.571971745822347000e+00,2.922877252898555156e+01,8.589870821502323395e+00,9.911089959008737793e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000355e+00,5.388185603105894188e+02,1.387178651945212380e+02,-1.172054532722634335e+01,6.288116382091444478e+01,-6.613092434054436808e+00,2.838070674743516975e+01,6.267575431232158323e+00,1.011561315629707458e+01,0.000000000000000000e+00,0.000000000000000000e+00
