rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1619722227052062620,,10,,1619722226,574304000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1027,1500,1500,1500,1415,0.13085921594047484,0.8163471039338401,-0.00015070820830342946,0.008105222807955195,0.12632329658004005,1.5714992384855306,-0.0006859784482259097,0.0005870116429268616,3.830031275011087e-06,-0.005991494443612175,0.002223175746889009,-0.000362891875714737,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.0006217327832111326,-3.3718884417471684e-05,0.46010056539375066,0.0007547928836575402,-0.00013683609320124242,-0.00013683609320124242,-0.00013683609320124242,0.00032995890160023575,0.0005874936801411639,0.0006855656614477656,3.830031275011087e-06,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227070897766,,11,,1619722226,594012000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1029,1500,1500,1500,1415,0.1308681478998188,0.8163436255101139,-0.00016255411577592582,0.00817022640406033,0.12605335272077903,1.571447770499381,-0.00048590111877688824,-0.0009716510976424037,-0.00010865079479300502,0.006318260558003571,0.0010692751527675388,-0.0018424751429790658,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.0006182468052881219,-2.4821192255462782e-05,0.46011241130122316,0.0007033248975079065,-0.00014920074526849267,-0.00014920074526849267,-0.00014920074526849267,0.000358091897500552,-0.0009713343542658584,0.0004865339916195449,-0.00010865079479300502,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227092125237,,12,,1619722226,615063000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1031,1500,1500,1500,1415,0.1308610571837881,0.8163412170481424,-0.00014135869706105586,0.008036839460037165,0.12615268502541727,1.5714304768116265,-0.00021274948937987607,0.00010202441899158886,0.0008955503586099563,-0.0016016576838571816,-0.000417542834796553,-0.0014842792329340737,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.0006158424110359736,-3.192412594999553e-05,0.46009121588250823,0.0006860312097534127,-0.0001615174893816128,-0.0001615174893816128,-0.0001615174893816128,0.0003855331458906885,0.00010215931356042802,0.0002126847478189995,0.0008955503586099563,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227109478127,,13,,1619722226,631865000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1033,1500,1500,1500,1415,0.13087123367488784,0.8163524648378229,-0.00013937385665321878,0.008072051532759241,0.1262263612365903,1.571516238603197,6.049754559946292e-05,0.00033445425349899456,0.00013243112541570253,-0.0030992010178523552,0.002447252505640751,0.00279798285426967,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.000627085607231654,-2.1686724205609105e-05,0.4600892310421004,0.000771793001323795,-0.00017405977208430202,-0.00017405977208430202,-0.00017405977208430202,0.00041640486594364025,0.0003344106139360035,-6.0738307467973106e-05,0.00013243112541570253,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227131710101,,14,,1619722226,652158000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1035,1500,1500,1500,1415,0.13085170117209083,0.8163293666256216,-0.00014514417906377752,0.008032463201381563,0.1262388573346014,1.5714885807179853,-0.0011274717444498452,-0.001224002873906845,-0.00028545779875005294,-0.002024059713035897,-0.0013007893248385021,-0.0001748084369953451,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.0006040003219667416,-4.125255600266663e-05,0.460095001364511,0.0007441351161121545,-0.00018613958264941677,-0.00018613958264941677,-0.00018613958264941677,0.0004461702705881264,-0.0012232220839503566,0.0011283187950225505,-0.00028545779875005294,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227152460345,,15,,1619722226,675749000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1037,1500,1500,1500,1415,0.13088643295983024,0.816331327620531,-0.0001348483032586889,0.008195528517236381,0.12617064449709872,1.5715278022006602,0.0016172706221023036,0.00017019348735791424,0.0005209084186901373,0.0013603023389514106,0.0075747904101896215,0.0011929925467710019,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.0006059375284270369,-6.4956533156784095e-06,0.4600847054887059,0.0007833565987871438,-0.00019825864329699023,-0.00019825864329699023,-0.00019825864329699023,0.00047750453453961213,0.0001690104482473329,-0.001617394681776052,0.0005209084186901373,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227171803529,,16,,1619722226,694708000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1039,1500,1500,1500,1415,0.1308524343033292,0.8163484351880295,-0.00014364282353698798,0.007940967975905724,0.1262497755986718,1.5714540554378256,-0.0009894416127676632,-0.0005231206112883816,-0.00048778072720190714,-0.009413680644434222,-0.013063254405346433,-0.0004960412619629805,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.0006230669734325834,-4.052773623983247e-05,0.4600935000089842,0.0007096098359524738,-0.0002107193898844439,-0.0002107193898844439,-0.0002107193898844439,0.0005058889279777111,-0.0005224697140932742,0.000989785470132946,-0.00048778072720190714,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227195225973,,17,,1619722226,715252000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1041,1500,1500,1500,1415,0.130879820147089,0.8163241316042242,-0.00014761844500266186,0.008014611327769514,0.12613962512450533,1.5713776879667933,0.0008366245565692202,-0.0008242908994393553,-3.8564904955945404e-05,0.0016926830710544886,0.0037355824636060783,-0.0038421271875827244,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.0005987443758515207,-1.3203608197988265e-05,0.4600974756304499,0.000633242364920239,-0.00022269360037855117,-0.00022269360037855117,-0.00022269360037855117,0.0005312186225745206,-0.0008247771411473521,-0.0008361452044914128,-3.8564904955945404e-05,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227212705157,,18,,1619722226,734681000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1043,1500,1500,1500,1415,0.13085976523688198,0.8163431104420087,-0.00012802536846220902,0.008061892510361329,0.12606011123793348,1.5713633012567862,-0.000845277838719854,0.0009112138249994352,0.0008927551335222049,0.005642926765622701,0.005220836225536204,-0.0037012816655820624,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.0006177343911883757,-3.3256368626148074e-05,0.4600778825539094,0.000618855654913153,-0.00023504815672143776,-0.00023504815672143776,-0.00023504815672143776,0.0005559728487710466,0.0009116929294621013,0.0008447610679179176,0.0008927551335222049,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227231020677,,19,,1619722226,753540000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1045,1500,1500,1500,1415,0.13088043464946697,0.8163413209944272,-0.00012361466387944553,0.007923275477271643,0.1260272289249174,1.5714533427725883,0.0009211315710963592,-0.0002134494437260212,0.0002513953382291411,0.0010237156644664026,-0.008229092707007354,0.006746495899390461,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.0006159343558095184,-1.2532514322220233e-05,0.4600734718493267,0.0007088971707152059,-0.0002473677258121518,-0.0002473677258121518,-0.0002473677258121518,0.0005843287355996548,-0.00021405459577238827,-0.0009209911325990682,0.0002513953382291411,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227248958065,,20,,1619722226,772316000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1047,1500,1500,1500,1415,0.13086956962509214,0.8163236055399384,-0.00013316416938422004,0.007984859722862253,0.12614963474737614,1.571418424874431,-0.00029196630752921027,-0.0010114898630491774,-0.00043085636629955115,-0.006211141580126268,0.0006853834250258265,-0.0001699466144164585,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.0005982252258745138,-2.3430064469607574e-05,0.4600830213548314,0.0006739792725578564,-0.00025933187976841704,-0.00025933187976841704,-0.00025933187976841704,0.000611287906501969,-0.0010113080356553633,0.000292595496893537,-0.00043085636629955115,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227270570530,,21,,1619722226,794095000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1049,1500,1500,1500,1415,0.1308752563365788,0.816333871526727,-0.00012360979589898236,0.00796535185081364,0.12604008738633046,1.571351780395242,0.0005793325683556116,0.0004752745265246466,0.00048688872243982177,0.008222367585570801,-0.004192883320074738,-0.006992389670076714,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.0006084864895622329,-1.7777519937737188e-05,0.4600734669813462,0.00060733479336883,-0.00027150090838329245,-0.00027150090838329245,-0.00027150090838329245,0.0006355812982367223,0.0004749526608623887,-0.0005795964719185868,0.00048688872243982177,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227292408661,,22,,1619722226,814806000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1051,1500,1500,1500,1415,0.1308741700302296,0.8163392350603755,-0.00011831201543346936,0.008016691939463468,0.12603235606721894,1.5713401172945236,-0.00016010077448669455,0.0003384716132790452,0.00014093035682919726,0.0003064718411245459,0.005469641698646522,-0.0023418841244261025,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.000613850405758415,-1.8868006325807346e-05,0.46006816920088067,0.0005956716926505123,-0.00028377778952318975,-0.00028377778952318975,-0.00028377778952318975,0.0006594081659427428,0.0003385586245105043,0.00015991669317652328,0.00014093035682919726,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227308777047,,23,,1619722226,832371000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1053,1500,1500,1500,1415,0.1308858024670721,0.8163255040337186,-0.0001270528776328994,0.007858042155634135,0.1260471662200044,1.571372076509149,0.0008793858978626808,-0.0003048070976349567,0.0002417978747494019,-0.0006656132291662374,-0.0054516464074625196,5.035052852670808e-05,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.0006001132866986875,-7.2238588590614365e-06,0.4600769100630801,0.0006276309072759112,-0.0002957804151604584,-0.0002957804151604584,-0.0002957804151604584,0.0006845134022337794,-0.00030531335326649075,-0.0008792102595201959,0.0002417978747494019,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227331104379,,24,,1619722226,854451000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1055,1500,1500,1500,1415,0.13088863254231378,0.816336114895129,-0.00011782854139638643,0.007808944422716324,0.126099955440613,1.5714792176058756,0.0005394334836016013,0.0005021587605430033,0.0006504494923069199,-0.00341770780568213,-0.00519876673047558,0.006757712390699754,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.0006107229835304812,-4.3222413810398825e-06,0.4600676857268436,0.0007347720040025152,-0.0003079960946783524,-0.0003079960946783524,-0.0003079960946783524,0.00071390428239388,0.0005017902693142302,-0.0005397762773985133,0.0006504494923069199,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227351511801,,25,,1619722226,875015000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1057,1500,1500,1500,1415,0.13088188703958709,0.8163248027646781,-0.00011220471076642258,0.007932153339544014,0.12584058762642997,1.5713497030469508,0.0011289082813550494,-0.0008278024037331764,-0.00030592501549357395,0.007005728987418363,-0.011961829497119363,-0.008873264184229032,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.0005994140226971,-1.1153100420311831e-05,0.4600620618962136,0.0006052574450776671,-0.00031998288882671157,-0.00031998288882671157,-0.00031998288882671157,0.0007381145801969866,-0.0008284269879879352,-0.001128450022336689,-0.00030592501549357395,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227371489931,,26,,1619722226,894601000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1059,1500,1500,1500,1415,0.1308503377462112,0.816312901128885,-0.00010686956023134297,0.007927493371825701,0.12606950091048796,1.5714676102507794,-0.0015406513415822938,-0.00044039771758636785,0.00021029058124168973,-0.014160369330228548,-0.002263195781028661,0.004736793775854252,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.0005875348789669644,-4.263970074970811e-05,0.46005672674567855,0.0007231646489063159,-0.00033173496593398626,-0.00033173496593398626,-0.00033173496593398626,0.0007670411661532392,-0.00043936340468082164,0.0015409466261366357,0.00021029058124168973,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619722227388685403,,27,,1619722226,912391000,'',"""Position""",'',0.1308933718397681,0.8157253950056195,0.6,1.570744445601873,0.0,0.0,0.0,1500,1500,1061,1500,1500,1500,1415,0.13086817947420715,0.8163475417276778,-9.218311822153935e-05,0.00818063173958337,0.12584090228657444,1.5713859058579955,0.000978966918596438,0.001400265614226102,0.0006523295172188886,0.013369573506031077,0.01457518503258969,-0.007020741802773455,0.1308933718397681,0.8157253950056195,0.14005014281455277,-0.0006221614668185392,-2.482555652222234e-05,0.46004204030366874,0.0006414602561224392,-0.00034417717007650776,-0.00034417717007650776,-0.00034417717007650776,0.0007926995763981367,0.001399688192492282,-0.0009797923156913899,0.0006523295172188886,"[160.0, 65.0, 160.0]","[170.0, 150.0, 100.0]","[260.0, 40.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
