rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1619719862496025177,,3809,,1619719862,489210432,"""base_link""",,0.01822450539617507,0.08279815034669334,-0.3023092291250003,0.9494322783360553,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0003047500504180789,0.0025152654852718115,-0.00036766671109944615,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.6583061218261719,-0.1579667776823032,9.813865661621094,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619719862514794607,,3810,,1619719862,509210432,"""base_link""",,0.018233071743134908,0.08279549509523716,-0.30232008193849197,0.9494287590742047,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00022132392041385174,0.0025119921192526817,-0.0010242414427921178,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.6164093017578125,-0.1365521550178516,9.801944732666016,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619719862536645480,,3811,,1619719862,529210432,"""base_link""",,0.018241822482556982,0.08278793500428552,-0.30232602464413194,0.9494274525219009,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0006883718306198716,0.002204892924055457,-0.0009187145042233171,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.6139004230499268,-0.10116007179021716,9.79442024230957,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619719862557808522,,3812,,1619719862,554195328,"""base_link""",,0.01823825053714569,0.08279814507833728,-0.30234400027502184,0.9494208565401088,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00016893820429686457,0.002971858950331807,-0.00142475578468293,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.5933068990707397,-0.16526257991790652,9.807101249694824,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619719862576025291,,3813,,1619719862,569195328,"""base_link""",,0.018232876813960543,0.08279242364365193,-0.3023475195368725,0.949420371851351,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,7.658575486857444e-05,0.0017807611729949713,-0.00026664260076358936,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.6140196323394775,-0.1594356894493091,9.836050033569336,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619719862597506618,,3814,,1619719862,594195328,"""base_link""",,0.018218847181762487,0.08279438874046376,-0.30235936280130404,0.9494167050755304,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00102199986577034,0.0023402480874210596,-0.0005904047866351906,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.6115702390670776,-0.16299135982990146,9.831661224365234,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619719862617172431,,3815,,1619719862,614195328,"""base_link""",,0.018215467531347517,0.08279100382169273,-0.30237466210731356,0.9494121953627399,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.00042204459896311164,0.001756932586431503,-0.001550765708088875,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.5915688276290894,-0.16618238389491916,9.78346061706543,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619719862636831457,,3816,,1619719862,629195328,"""base_link""",,0.0182236835326291,0.08278848818167223,-0.3023847562775318,0.9494090132756774,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0002659076126292348,0.002510632388293743,-0.0014461564132943752,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.602431058883667,-0.16419735550880313,9.843603134155273,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619719862657686601,,3817,,1619719862,654180224,"""base_link""",,0.01822353338448129,0.0827885013525624,-0.30239499796172004,0.949405767968342,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-9.395389497512951e-06,0.0023866230621933937,-0.0006416566902771595,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.591109275817871,-0.10545175522565722,9.80101490020752,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1619719862676566064,,3818,,1619719862,669180224,"""base_link""",,0.018221483993972446,0.0828004236423349,-0.3024047128103018,0.9494017007974607,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0013032174902036786,0.0032787215895950794,-0.0014314085710793738,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.5915546417236328,-0.13876982033252597,9.832947731018066,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
