# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
6.233333333333333393e+00,1.074587988525294350e+03,1.166648926877507506e+02,-4.177998434550978857e+00,9.755205901829272364e+01,6.922022102574526548e-01,-3.710391148498769498e-01,6.241345738869943927e-02,9.743741389993672897e+00,8.316666666666666430e+00,4.816209945878910048e+02
6.250000000000000000e+00,1.065599846757483419e+03,1.166880882783484736e+02,-4.183341141360346072e+00,9.755325497884899733e+01,1.439049920420771844e+00,1.712833559214102519e-01,1.402678761817541253e-01,9.699097928423302761e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.266666666666666607e+00,1.030525746473104391e+03,1.167254666070889186e+02,-4.194239759009050772e+00,9.755899143174831067e+01,2.180265023269255309e+00,6.126526346942227086e-01,3.884408768690782443e-01,9.644628767586731044e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.283333333333333215e+00,9.605879249474101016e+02,1.167693448681345672e+02,-4.209513344174380833e+00,9.756514318493405824e+01,2.486207154083183379e+00,7.580873229155760118e-01,6.544840158207161362e-01,9.632992030897529645e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.299999999999999822e+00,8.573292062492482728e+02,1.168069053271319433e+02,-4.226011129929891474e+00,9.757026238234462312e+01,2.094695048910677926e+00,7.329888187794566523e-01,7.087832431121089405e-01,9.683315910852941855e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.316666666666666430e+00,7.421988225169322959e+02,1.168293819407867744e+02,-4.239568092202358862e+00,9.757600894742864739e+01,1.259937686305712790e+00,6.514433651325590713e-01,5.028407495440690989e-01,9.761781494646868396e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.333333333333333037e+00,6.413825336530118193e+02,1.168395569326978602e+02,-4.247758415277422372e+00,9.758191485022962297e+01,5.344835792141173769e-01,4.910901096553439427e-01,2.150351066013888313e-01,9.811774687804199147e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.349999999999999645e+00,5.712333756496196884e+02,1.168483591533433668e+02,-4.251158649655176092e+00,9.758543241929831424e+01,4.587047120098264319e-01,2.220330718557412819e-01,8.629338651185425313e-02,9.795012181659298989e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.366666666666666252e+00,5.344513331778667862e+02,1.168680129566347432e+02,-4.254124190322250421e+00,9.758417840631150852e+01,1.136364814710731252e+00,-4.704850096609689003e-02,2.543794405749544851e-01,9.716421106515245043e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.383333333333332860e+00,5.239200528219944317e+02,1.169039867818698610e+02,-4.262816067821887600e+00,9.757850878656478244e+01,2.097272793331705465e+00,-1.008453854722124177e-01,6.770369504867052024e-01,9.620724622168550511e+00,0.000000000000000000e+00,0.000000000000000000e+00
