# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
6.183333333333333570e+00,1.078283248874857918e+03,-5.092949713690942959e-01,1.144144854672533995e+01,-1.595339585385321470e+02,4.581000525302816317e-01,-1.500417239720802653e-02,-1.356115784184235840e-01,9.878219474886330786e+00,3.113333333333333286e+01,-1.396837083892506648e+01
6.200000000000000178e+00,1.077029504976174394e+03,-5.050114012165451971e-01,1.144347233797764041e+01,-1.595364922331149273e+02,2.850076945687727292e-01,3.217771042609909871e-02,-1.291655124885721928e-01,9.870451995169929660e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.216666666666666785e+00,1.074582802067667444e+03,-5.022448093614686471e-01,1.144457711838332514e+01,-1.595382011314299575e+02,2.417637918340603265e-01,-6.190406534023139284e-02,-7.246815016569550794e-02,9.862426152612329133e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.233333333333333393e+00,1.072483583944344673e+03,-4.977407543774550747e-01,1.144354365908824711e+01,-1.595387573547091620e+02,3.579047484283058855e-01,-1.860570359371954141e-01,-1.517073061081136015e-02,9.867422258907783572e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e+00,1.059459753063988956e+03,-4.894498118318665325e-01,1.144099044484779526e+01,-1.595385102297826734e+02,5.593862621617817776e-01,-2.403045798278050926e-01,1.245619740518970342e-02,9.884583530143405738e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.266666666666666607e+00,1.019680421748362392e+03,-4.776338745269953501e-01,1.143850279463814168e+01,-1.595382866055848581e+02,7.195985303378185094e-01,-2.031461563307272178e-01,-1.948140169067315644e-02,9.902768976134922241e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.283333333333333215e+00,9.448861764519679127e+02,-4.636582578220941331e-01,1.143733940264969107e+01,-1.595388676673208295e+02,8.007536329290700916e-01,-1.262468165336718962e-01,-7.575799891210578674e-02,9.911267716316592313e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.299999999999999822e+00,8.371310507562434395e+02,-4.491562578745089684e-01,1.143726546076237049e+01,-1.595399882066599844e+02,7.943959670211124813e-01,-8.767653755195098375e-02,-1.042421095228910216e-01,9.905718849346849098e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.316666666666666430e+00,7.201456464293914905e+02,-4.353263227405090863e-01,1.143729735231524458e+01,-1.595411017615224978e+02,7.255497245046637067e-01,-1.221678134062961774e-01,-9.530866732878029435e-02,9.889983442912026135e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.333333333333333037e+00,6.206502871093859994e+02,-4.229459075528208545e-01,1.143640537016365499e+01,-1.595419386851213517e+02,6.165515544410622439e-01,-2.071464208668820084e-01,-7.531984057217927520e-02,9.873210587000123439e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.349999999999999645e+00,5.542800651452691909e+02,-4.127125012728861675e-01,1.143421218940967954e+01,-1.595427491195246716e+02,4.804683609587185877e-01,-2.799610061919604598e-01,-7.544143493680524615e-02,9.864649350378494219e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.366666666666666252e+00,5.225118373513307688e+02,-4.050335778016950217e-01,1.143140067436014284e+01,-1.595440736899464582e+02,3.621426936667695440e-01,-2.798464674853451406e-01,-1.100385810446437435e-01,9.868248848410322793e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.383333333333332860e+00,5.168072827610052400e+02,-3.992274602539839234e-01,1.142914838615939921e+01,-1.595462869737867777e+02,3.266064480803528847e-01,-2.111342264769141830e-01,-1.577812191181680868e-01,9.882047775923506805e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000355e+00,5.248162999519170171e+02,-3.934727721354342456e-01,1.142793503323914805e+01,-1.595492983179047712e+02,4.016164386581728141e-01,-1.369240393126716915e-01,-1.874996830976558004e-01,9.899152641249532536e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.416666666666666963e+00,5.356764613914978099e+02,-3.860753375097918938e-01,1.142699376307264636e+01,-1.595520727189505124e+02,5.362833696678140916e-01,-1.451839027513943114e-01,-1.602104356406132413e-01,9.910986567348590626e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.433333333333333570e+00,5.428296504415739037e+02,-3.764843502430084698e-01,1.142457173817625105e+01,-1.595536487306618483e+02,6.751065379823417700e-01,-2.971065023447221343e-01,-7.970376512196439278e-02,9.912262248017398747e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000178e+00,5.444000668069375024e+02,-3.647973013665155584e-01,1.141844145286081691e+01,-1.595538053809893029e+02,8.193769060415965200e-01,-6.012293617200592521e-01,7.823392172070287032e-03,9.904386235935071170e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.466666666666666785e+00,5.416690505172850862e+02,-3.498818735532668311e-01,1.140624130614624576e+01,-1.595526264361722610e+02,1.016460591304002348e+00,-1.011202164793030489e+00,9.385605984241590649e-02,9.896947267873398957e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.483333333333333393e+00,5.371590457948931316e+02,-3.318256655221006879e-01,1.138718271504241031e+01,-1.595496466355548364e+02,1.180976472088943741e+00,-1.414351624788466877e+00,2.162135687423987207e-01,9.894508452088695449e+00,0.000000000000000000e+00,0.000000000000000000e+00
