rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616772541787634308,,164,,1616772541,786663176,'',12.088000297546387,-0.07000000029802322,nan,nan,nan,0.9700000286102295,2,0,3,True,"[4.0279998779296875, 4.0279998779296875, 4.0279998779296875]","""id0""",''
1616772543788631430,,165,,1616772543,786796537,'',12.086000442504883,-0.07000000029802322,nan,nan,nan,0.9700000286102295,2,0,3,True,"[4.0279998779296875, 4.0279998779296875, 4.0279998779296875]","""id0""",''
1616772545787989425,,166,,1616772545,786399909,'',12.083000183105469,-0.5799999833106995,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.026000022888184, 4.026000022888184, 4.026000022888184]","""id0""",''
1616772547787647945,,167,,1616772547,786177861,'',12.079999923706055,-0.3199999928474426,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.026000022888184, 4.026000022888184, 4.026000022888184]","""id0""",''
1616772549786653694,,168,,1616772549,785761672,'',12.079000473022461,-0.27000001072883606,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.025000095367432, 4.025000095367432, 4.025000095367432]","""id0""",''
1616772551786112398,,169,,1616772551,785169728,'',12.07800006866455,-0.23000000417232513,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.026000022888184, 4.026000022888184, 4.026000022888184]","""id0""",''
1616772553786008707,,170,,1616772553,785380160,'',12.081000328063965,-0.20000000298023224,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.026000022888184, 4.026000022888184, 4.026000022888184]","""id0""",''
1616772555785080703,,171,,1616772555,784395321,'',12.081000328063965,-0.1599999964237213,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.026000022888184, 4.026000022888184, 4.026000022888184]","""id0""",''
1616772557784691175,,172,,1616772557,784156399,'',12.079000473022461,-0.12999999523162842,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.0269999504089355, 4.0269999504089355, 4.0269999504089355]","""id0""",''
1616772559783712711,,173,,1616772559,782931559,'',12.083000183105469,-0.10000000149011612,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.026000022888184, 4.026000022888184, 4.026000022888184]","""id0""",''
1616772561783275035,,174,,1616772561,782570929,'',12.083999633789062,-0.09000000357627869,nan,nan,nan,0.9700000286102295,2,0,3,True,"[4.0279998779296875, 4.0279998779296875, 4.0279998779296875]","""id0""",''
1616772563782571484,,175,,1616772563,782243023,'',12.081999778747559,-0.07999999821186066,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.0269999504089355, 4.0269999504089355, 4.0269999504089355]","""id0""",''
1616772565783391451,,176,,1616772565,782956608,'',12.081999778747559,-0.05999999865889549,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.0269999504089355, 4.0269999504089355, 4.0269999504089355]","""id0""",''
1616772567782058340,,177,,1616772567,781527476,'',12.081000328063965,-0.05999999865889549,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.0269999504089355, 4.0269999504089355, 4.0269999504089355]","""id0""",''
1616772569782509237,,178,,1616772569,781647313,'',12.079999923706055,-0.05999999865889549,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.026000022888184, 4.026000022888184, 4.026000022888184]","""id0""",''
1616772571782548927,,179,,1616772571,781149140,'',12.081999778747559,-0.05999999865889549,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.026000022888184, 4.026000022888184, 4.026000022888184]","""id0""",''
1616772573780887306,,180,,1616772573,780659991,'',12.081999778747559,-0.07000000029802322,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.0269999504089355, 4.0269999504089355, 4.0269999504089355]","""id0""",''
1616772575780826663,,181,,1616772575,780445868,'',12.079000473022461,-0.07000000029802322,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.026000022888184, 4.026000022888184, 4.026000022888184]","""id0""",''
1616772577783352991,,182,,1616772577,782643773,'',12.079999923706055,-0.05999999865889549,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.0269999504089355, 4.0269999504089355, 4.0269999504089355]","""id0""",''
1616772579781205255,,183,,1616772579,779910550,'',12.083999633789062,-0.05999999865889549,nan,nan,nan,0.9599999785423279,2,0,3,True,"[4.026000022888184, 4.026000022888184, 4.026000022888184]","""id0""",''
