rosbagTimestamp,bools,-,name,value,-,name,value,-,name,value,-,name,value,-,name,value,ints,-,name,value,-,name,value,-,name,value,-,name,value,-,name,value,strs,doubles,-,name,value,-,name,value,groups,-,name,state,id,parent
1619182968989381136,,"""Start""",False,"""Reset""",True,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",700,"""Servo_lock""",120,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.2,,"""Default""",True,0,0
1619182972342042313,,"""Start""",False,"""Reset""",False,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",700,"""Servo_lock""",120,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.2,,"""Default""",True,0,0
1619182975245853436,,"""Start""",False,"""Reset""",False,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",700,"""Servo_lock""",120,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.2,,"""Default""",True,0,0
1619182979401333187,,"""Start""",False,"""Reset""",True,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",700,"""Servo_lock""",120,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.2,,"""Default""",True,0,0
1619182981762316667,,"""Start""",False,"""Reset""",True,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",700,"""Servo_lock""",120,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.2,,"""Default""",True,0,0
1619182986049358283,,"""Start""",False,"""Reset""",True,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",700,"""Servo_lock""",0,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.2,,"""Default""",True,0,0
1619182986395813147,,"""Start""",False,"""Reset""",True,"""Reboot""",False,"""Drop_test""",False,"""Servo_reset""",False,,"""Grip_Current""",400,"""Ramp_Start_Current""",200,"""Reset_position""",700,"""Servo_lock""",0,"""Servo_release""",0,[],,"""Ramp_K""",10.0,"""Delay""",0.2,,"""Default""",True,0,0
