# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.916666666666666519e+00,1.080773428459332308e+03,1.758628913698095886e+01,9.921137473950702557e+00,-1.630893681849653660e+02,-4.185743329752257824e-01,1.580243392431679217e+00,3.951650601651270911e-01,9.903373015703031967e+00,5.483333333333333393e+00,4.964438308878132489e+02
3.933333333333333126e+00,1.078162014626075688e+03,1.757862214286427616e+01,9.942993368529707610e+00,-1.630755423479388639e+02,-6.747257474123500298e-01,1.315705927671070308e+00,4.137489474508160292e-01,9.903719916954951685e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.949999999999999734e+00,1.074980389383615147e+03,1.756569744312696457e+01,9.962480757187570646e+00,-1.630630336382645282e+02,-9.575964491163828640e-01,1.203334846397469127e+00,3.694793179157200291e-01,9.908020526497956837e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.966666666666666785e+00,1.072577081702606620e+03,1.754835650871166663e+01,9.982431379805470684e+00,-1.630519437798716353e+02,-1.170762257082565094e+00,1.273324765558136562e+00,2.717198226666431293e-01,9.915059583304135060e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.983333333333333393e+00,1.071458498274695103e+03,1.752862498305674421e+01,1.000550101084197507e+01,-1.630419824755721834e+02,-1.233360515203911545e+00,1.492956381663123278e+00,1.484714937338528773e-01,9.920321287062318305e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.071472592942825031e+03,1.750918834591226769e+01,1.003358534580675610e+01,-1.630323717751808772e+02,-1.116381055682624357e+00,1.775102990410240000e+00,5.690435043065780740e-02,9.928800053240109946e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.016666666666666607e+00,1.071229821445042717e+03,1.749273939496605834e+01,1.006646160950749902e+01,-1.630222025169074698e+02,-8.645216783358556922e-01,2.031938648349290055e+00,3.022181704580167994e-02,9.938527078471171450e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.033333333333333215e+00,1.052883699810587132e+03,1.748039212330895253e+01,1.010200008517803738e+01,-1.630104663489349548e+02,-6.098589811801584659e-01,2.189345793233496984e+00,1.008113119659388435e-01,9.941002891759790572e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.049999999999999822e+00,1.001371741934014040e+03,1.747044848824662466e+01,1.013810929173435760e+01,-1.629955569572980494e+02,-5.365364482254418865e-01,2.260152296081529677e+00,2.855393644239930251e-01,9.939049474745745627e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.066666666666666430e+00,9.124696227291794912e+02,1.745863740824025001e+01,1.017392737504199651e+01,-1.629760960937921652e+02,-7.876591325001096600e-01,2.324439244334242094e+00,5.401009138583638958e-01,9.940267292410235100e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.083333333333333037e+00,7.960567979291704432e+02,1.744019821666690007e+01,1.021012901488304614e+01,-1.629521064092741653e+02,-1.375296189111502754e+00,2.468630517307345063e+00,7.563037658178957123e-01,9.947632299016301971e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999645e+00,6.806189936208039626e+02,1.741186518890163981e+01,1.024884443500950582e+01,-1.629252223632300911e+02,-2.167412794949831856e+00,2.751726715589552175e+00,8.074658122717035535e-01,9.961813502741218684e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.116666666666666252e+00,5.908152624295337318e+02,1.737091728555059689e+01,1.029374979543928603e+01,-1.628989026771339468e+02,-2.993445920046918118e+00,3.091771640401488330e+00,6.059210457814157014e-01,9.964169349447159263e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.133333333333332860e+00,5.374182505586204570e+02,1.731798022513793001e+01,1.034587467248824488e+01,-1.628774006294605670e+02,-3.670836696124224474e+00,3.363425888545644948e+00,1.801107021837213273e-01,9.953959564883128053e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000355e+00,5.173708587802591410e+02,1.725739386929447505e+01,1.040314657578167079e+01,-1.628639704219978626e+02,-4.015655803027718740e+00,3.445809941255596698e+00,-3.562430738384686491e-01,9.932679290876556877e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666963e+00,5.193513582060867293e+02,1.719461324011679793e+01,1.046151043166224426e+01,-1.628593536010814944e+02,-3.945257075354226650e+00,3.264503836734769404e+00,-8.233115016783572049e-01,9.897798698941127071e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.183333333333333570e+00,5.304309457576432578e+02,1.713442392108127876e+01,1.051573488299894166e+01,-1.628610467021313752e+02,-3.532252494120403874e+00,2.820701784033559534e+00,-1.007850849308828955e+00,9.847941993809513406e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000178e+00,5.407890806738888614e+02,1.708146442562600242e+01,1.056058448724166610e+01,-1.628642636076260715e+02,-2.899147462580489165e+00,2.208022079154527972e+00,-8.048404449423400830e-01,9.794786598910178554e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.216666666666666785e+00,5.456349851740646955e+02,1.703839999250251225e+01,1.059359006441801121e+01,-1.628633582881892607e+02,-2.208856946131154242e+00,1.605112573800151932e+00,-2.971024167895885970e-01,9.757279474277849474e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.233333333333333393e+00,5.446334659338904203e+02,1.700900015824537803e+01,1.061649210195979443e+01,-1.628554246014301157e+02,-1.430612096537587252e+00,1.204885228420307985e+00,2.725097499938918810e-01,9.754885934800267222e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+00,5.399767992644140122e+02,1.699519166622158295e+01,1.063387382124702896e+01,-1.628403355415184137e+02,-6.082978036698332147e-01,1.099247467384397936e+00,7.314912845638481542e-01,9.786701279408289267e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.266666666666666607e+00,5.344398524019511569e+02,1.699628439323950957e+01,1.065054470947484688e+01,-1.628190175168233509e+02,1.350081115710848323e-01,1.237335024038739961e+00,1.049659266701398641e+00,9.837524148245719857e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.283333333333333215e+00,5.300854239902980680e+02,1.700931555706595688e+01,1.066920090593865922e+01,-1.627922941112400963e+02,6.764046181471741193e-01,1.469026303643540032e+00,1.269841203630804660e+00,9.887769610935549736e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999822e+00,5.277879226532812709e+02,1.702952897374525776e+01,1.068986185112279230e+01,-1.627618301929880715e+02,9.359381510084554545e-01,1.664562643515129503e+00,1.393543514475229728e+00,9.917319903296139216e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.316666666666666430e+00,5.273910916389741033e+02,1.705244999141744700e+01,1.071199008693975507e+01,-1.627307433775405627e+02,9.697616718013387649e-01,1.789439899123800082e+00,1.345604945428171551e+00,9.926060402260985072e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.333333333333333037e+00,5.281731871711764370e+02,1.707543723100779687e+01,1.073661671096872539e+01,-1.627025130700385205e+02,9.149032265258933982e-01,1.892134486622609968e+00,1.094261132297461137e+00,9.928154113258745639e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.349999999999999645e+00,5.292502086774404688e+02,1.709664385099237194e+01,1.076498764407150688e+01,-1.626793890600372379e+02,8.347029634728161396e-01,2.004848442258449381e+00,7.252878296754492471e-01,9.928276156422199961e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.366666666666666252e+00,5.299578494482599353e+02,1.711446053225353836e+01,1.079735413379050790e+01,-1.626616641397218075e+02,7.176857511143204249e-01,2.096262953187821854e+00,3.743786999696805395e-01,9.924957685840183785e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.383333333333332860e+00,5.300094755807269848e+02,1.712769700258461825e+01,1.083217372385745492e+01,-1.626481328632530108e+02,5.591661431591967713e-01,2.089951527882020876e+00,1.402219938530649967e-01,9.918367744508797657e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000355e+00,5.294495700177926665e+02,1.713657626758661578e+01,1.086619970409620883e+01,-1.626371658365530948e+02,4.177755133699340706e-01,1.933808739786804232e+00,5.736886264796764445e-02,9.906280774388333654e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.416666666666666963e+00,5.285941084029591366e+02,1.714435701286601699e+01,1.089615352806136528e+01,-1.626273698854203076e+02,4.668478007918070993e-01,1.635690202221501410e+00,1.014998019491605841e-01,9.887104713082633722e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.433333333333333570e+00,5.277793478238561420e+02,1.715682024725738586e+01,1.091932088101852116e+01,-1.626177337380130439e+02,7.816928363685741177e-01,1.203496598679292706e+00,2.286510296193008385e-01,9.871509336864882300e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000178e+00,5.272179668723335908e+02,1.717736557261371999e+01,1.093326379773330181e+01,-1.626080686751492692e+02,1.254580780481863611e+00,6.503975674043062094e-01,3.904369745662406577e-01,9.856090993206880313e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.466666666666666785e+00,5.269362759197197192e+02,1.720597230649236664e+01,1.093662967986170464e+01,-1.625989478537013611e+02,1.742537221912676237e+00,3.714569992343097482e-02,5.381600923511138390e-01,9.843923766156336796e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.483333333333333393e+00,5.266992947463260180e+02,1.724134633209655476e+01,1.092980850243717583e+01,-1.625910766757511396e+02,2.204041050057679918e+00,-5.157057122775712266e-01,6.386892629862113147e-01,9.852038710399234844e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+00,5.262565880208130693e+02,1.728416037262530836e+01,1.091556772609597914e+01,-1.625841584130160982e+02,2.705346684798517920e+00,-8.484962877499760969e-01,7.069327231821627144e-01,9.881692027634088049e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.516666666666666607e+00,5.254715536882399647e+02,1.733490196203375078e+01,1.089909779628832176e+01,-1.625765352359619556e+02,3.189971673352938186e+00,-8.313030667868029910e-01,7.908874048981709981e-01,9.911388768157046059e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.533333333333333215e+00,5.244010901667043072e+02,1.739261036763173962e+01,1.088634790922857221e+01,-1.625658820755250247e+02,3.559423320095649323e+00,-4.668847209221608785e-01,8.956502785901911956e-01,9.933295276188147227e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.549999999999999822e+00,5.233073782490455415e+02,1.745573224023893388e+01,1.088169373164920728e+01,-1.625503841252822212e+02,3.738643281748116109e+00,1.101989977195992898e-01,1.005024877852610743e+00,9.946385711400695939e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.566666666666666430e+00,5.224341678708319705e+02,1.752079052190590502e+01,1.088639231776507721e+01,-1.625295859727984009e+02,3.664576421948112284e+00,7.104847694090543619e-01,1.109125042967531671e+00,9.950537834985986763e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.583333333333333037e+00,5.218993284778865700e+02,1.758306438368015634e+01,1.089889393028004783e+01,-1.625043791077895889e+02,3.348768250269265501e+00,1.197002449099487276e+00,1.207719226573745308e+00,9.946849353134849636e+00,0.000000000000000000e+00,0.000000000000000000e+00
