rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1620232571770428691,,372,,1620232571,715443000,'',"""Position""",'',0.20377099599758158,0.9553223633505744,0.5,1.5782658969202497,0.0,0.0,0.0,1500,1500,1007,1500,1500,1500,1324,0.20380458938475496,0.955289086496502,0.00024318275514412235,0.05760876397845803,0.0339734136030233,1.5779567395091445,-0.0004400780130911797,-0.0006259183696128415,0.00013469496652431168,0.002605547902039604,-0.018175219175604447,-0.005149087797931452,0.20377099599758158,0.9553223633505744,0.13075655039648995,3.3516541459897435e-05,3.3354252012340574e-05,0.36900026684836595,-0.00030915741110515427,6.703308291979487e-07,6.703308291979487e-07,6.703308291979487e-07,-1.2366296444206171e-05,-0.0006227512105183696,0.00044454852696076226,0.00013469496652431168,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232571792947792,,373,,1620232571,736900000,'',"""Position""",'',0.20377099599758158,0.9553223633505744,0.5,1.5782658969202497,0.0,0.0,0.0,1500,1500,1009,1500,1500,1500,1324,0.20380873886220638,0.955250692663896,0.00021919127850517084,0.05771706332008687,0.03463486911271507,1.578060685989268,0.00026777733679707154,-0.001770399013566666,-0.0009989057303195165,-0.030625286981906315,0.0067952693556856784,0.0035755593283981328,0.20377099599758158,0.9553223633505744,0.13075655039648995,7.194297093716701e-05,3.72212317338046e-05,0.36902425832500485,-0.00020521093098158083,2.109259585461622e-06,2.109259585461622e-06,2.109259585461622e-06,-2.0574733683469406e-05,-0.0017722975146346467,-0.0002549095701612838,-0.0009989057303195165,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232571808474523,,374,,1620232571,754841000,'',"""Position""",'',0.20377099599758158,0.9553223633505744,0.5,1.5782658969202497,0.0,0.0,0.0,1500,1500,1011,1500,1500,1500,1324,0.2038366488862465,0.9552905145098339,0.0002258666261593656,0.057571784021010014,0.03442283455610234,1.577941240714185,0.0015404059481464334,0.0011063226736857767,2.5527874656379816e-05,-0.0032413880603384126,-0.013531132668090005,-0.007841864467917799,0.20377099599758158,0.9553223633505744,0.13075655039648995,3.231710805250719e-05,6.542365759939706e-05,0.36901758297735066,-0.00032465620606458856,2.7554331416273776e-06,2.7554331416273776e-06,2.7554331416273776e-06,-3.356098192605295e-05,0.001095288460775521,-0.001548271142625912,2.5527874656379816e-05,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232571829312779,,375,,1620232571,775332000,'',"""Position""",'',0.20377099599758158,0.9553223633505744,0.5,1.5782658969202497,0.0,0.0,0.0,1500,1500,1013,1500,1500,1500,1324,0.20382842873130733,0.9552834688771867,0.00022675441203565128,0.05752831658414786,0.03423206473621241,1.577977529167407,-0.0009568384922353579,-0.00014125445802532692,-0.00035838929675090583,0.008245041090336485,0.0069104937382339325,-0.003260891703984882,0.20377099599758158,0.9553223633505744,0.13075655039648995,3.930590304328834e-05,5.715194615468652e-05,0.3690166951914744,-0.0002883677528426887,3.541649911261984e-06,3.541649911261984e-06,3.541649911261984e-06,-4.509569203976049e-05,-0.0001343796240255798,0.0009578281885505384,-0.00035838929675090583,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232571850682635,,376,,1620232571,796160000,'',"""Position""",'',0.20377099599758158,0.9553223633505744,0.5,1.5782658969202497,0.0,0.0,0.0,1500,1500,1015,1500,1500,1500,1324,0.20379106649686465,0.955262918128187,0.0002384751781633332,0.05796688358991196,0.034463009001475864,1.5780629662054835,-0.001311908464157497,-0.000791266254309508,0.0007784026194751531,-0.0034013532929963695,0.020499135030680307,0.0012228188396521745,0.20377099599758158,0.9553223633505744,0.13075655039648995,5.958949671769032e-05,1.963800618941435e-05,0.36900497442534674,-0.00020293071476618074,4.733769884853388e-06,4.733769884853388e-06,4.733769884853388e-06,-5.321292063040772e-05,-0.0007817122815200107,0.0013176236232163802,0.0007784026194751531,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232571870155143,,377,,1620232571,815984000,'',"""Position""",'',0.20377099599758158,0.9553223633505744,0.5,1.5782658969202497,0.0,0.0,0.0,1500,1500,1017,1500,1500,1500,1324,0.2038350148557246,0.9552985879980294,0.0002500048796219845,0.057934901663669,0.03411372841803757,1.578117476242518,0.0014472937316553631,0.0010726388503025102,0.0005285473659394238,0.005712897009873558,-0.0006628223780533286,0.004218004322190742,0.20377099599758158,0.9553223633505744,0.13075655039648995,2.424340281863682e-05,6.384308111574791e-05,0.36899344472388806,-0.00014842067773157552,5.218869905009691e-06,5.218869905009691e-06,5.218869905009691e-06,-5.914974773967074e-05,0.0010620143450737203,-0.0014551078240889347,0.0005285473659394238,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232571892940969,,378,,1620232571,837191000,'',"""Position""",'',0.20377099599758158,0.9553223633505744,0.5,1.5782658969202497,0.0,0.0,0.0,1500,1500,1019,1500,1500,1500,1324,0.20381341833700958,0.955284094019197,0.00022612449899642173,0.0574770052703848,0.034448907896554255,1.5779620395104281,-0.0008581129949340731,-0.0008681934985972275,-0.0012174133866670665,-0.023645431281853743,-0.02205060092917758,-0.0050253896330286815,0.20377099599758158,0.9553223633505744,0.13075655039648995,3.8572332561117604e-05,4.2147025605760474e-05,0.3690173251045136,-0.00030385740982152853,5.989456591524539e-06,5.989456591524539e-06,5.989456591524539e-06,-7.130404413253188e-05,-0.0008620222703595648,0.000864312136028044,-0.0012174133866670665,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232571911310967,,379,,1620232571,855155000,'',"""Position""",'',0.20377099599758158,0.9553223633505744,0.5,1.5782658969202497,0.0,0.0,0.0,1500,1500,1021,1500,1500,1500,1324,0.20380035262745655,0.9552663640369629,0.0002349856727528743,0.057838170543484474,0.034447027753702175,1.5781715737500832,-0.0010668740722943604,-0.0013441233889863163,9.425066855124641e-05,-0.00831443375191906,0.013472946411858248,0.009805395490237026,0.20377099599758158,0.9553223633505744,0.13075655039648995,5.621430102989799e-05,2.8942826439395537e-05,0.36900846393075715,-9.432317016644376e-05,7.115078453499891e-06,7.115078453499891e-06,7.115078453499891e-06,-7.507697093918964e-05,-0.0013362184444280665,0.0010767582085706381,9.425066855124641e-05,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232571930325708,,380,,1620232571,876566000,'',"""Position""",'',0.20377099599758158,0.9553223633505744,0.5,1.5782658969202497,0.0,0.0,0.0,1500,1500,1023,1500,1500,1500,1324,0.20384020541625822,0.9552774906897387,0.00027077610626155546,0.057670452660065846,0.034105699267468606,1.5778543711426547,0.0009532037523874825,0.0008677891057584157,0.0007209247580262285,0.004840332393550419,-0.020805610528647676,-0.01689741465211857,0.20377099599758158,0.9553223633505744,0.13075655039648995,4.536002224297684e-05,6.889098421531381e-05,0.3689726734972485,-0.00041152577759495657,8.020072866358298e-06,8.020072866358298e-06,8.020072866358298e-06,-9.15380020429879e-05,0.0008610397924627836,-0.0009593048532318672,0.0007209247580262285,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1620232571950079840,,381,,1620232571,895704000,'',"""Position""",'',0.20377099599758158,0.9553223633505744,0.5,1.5782658969202497,0.0,0.0,0.0,1500,1500,1025,1500,1500,1500,1324,0.20382300224831285,0.9552719534859435,0.00025522569361213776,0.058170977185211324,0.03402518018502734,1.5779380239232543,-0.0006806643094952022,-8.02987435577618e-05,-0.0006097811651587008,0.004756468065520737,0.02747370977805874,-0.0018994187004575296,0.20377099599758158,0.9553223633505744,0.13075655039648995,5.077998882234349e-05,5.1644915552558066e-05,0.36898822390989794,-0.00032787299699532646,9.036369743087269e-06,9.036369743087269e-06,9.036369743087269e-06,-0.00010465292192280095,-7.5435638772259e-05,0.0006812204157543701,-0.0006097811651587008,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
