rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1620232570897163741,,10,,1620232570,896577418,'',15.529999732971191,-0.7300000190734863,nan,nan,nan,0.699999988079071,2,0,3,True,"[3.875, 3.875, 3.875, 3.875]","""id0""",''
1620232572897060292,,11,,1620232572,896358250,'',15.463000297546387,-5.53000020980835,nan,nan,nan,0.6800000071525574,2,0,3,True,"[3.8359999656677246, 3.8359999656677246, 3.8359999656677246, 3.8359999656677246]","""id0""",''
1620232574897106224,,12,,1620232574,896595886,'',15.128000259399414,-13.279999732971191,nan,nan,nan,0.6100000143051147,2,0,3,True,"[3.753000020980835, 3.753000020980835, 3.753000020980835, 3.753000020980835]","""id0""",''
1620232576896396066,,13,,1620232576,895930326,'',14.878000259399414,-15.649999618530273,nan,nan,nan,0.5600000023841858,2,0,3,True,"[3.7009999752044678, 3.7009999752044678, 3.7009999752044678, 3.7009999752044678]","""id0""",''
1620232578896225334,,14,,1620232578,895705445,'',14.64900016784668,-16.260000228881836,nan,nan,nan,0.5099999904632568,2,0,3,True,"[3.6679999828338623, 3.6679999828338623, 3.6679999828338623, 3.6679999828338623]","""id0""",''
1620232580896084112,,15,,1620232580,895452266,'',14.588000297546387,-16.139999389648438,nan,nan,nan,0.47999998927116394,2,0,3,True,"[3.6510000228881836, 3.6510000228881836, 3.6510000228881836, 3.6510000228881836]","""id0""",''
1620232582896775163,,16,,1620232582,896335646,'',14.616999626159668,-16.110000610351562,nan,nan,nan,0.46000000834465027,2,0,3,True,"[3.6389999389648438, 3.6389999389648438, 3.6389999389648438, 3.6389999389648438]","""id0""",''
1620232584895518931,,17,,1620232584,894974269,'',14.616000175476074,-16.489999771118164,nan,nan,nan,0.44999998807907104,2,0,3,True,"[3.63700008392334, 3.63700008392334, 3.63700008392334, 3.63700008392334]","""id0""",''
1620232586895195180,,18,,1620232586,894758626,'',14.53600025177002,-16.34000015258789,nan,nan,nan,0.4399999976158142,2,0,3,True,"[3.627000093460083, 3.627000093460083, 3.627000093460083, 3.627000093460083]","""id0""",''
1620232588895036309,,19,,1620232588,894426738,'',14.498000144958496,-16.1200008392334,nan,nan,nan,0.4399999976158142,2,0,3,True,"[3.628000020980835, 3.628000020980835, 3.628000020980835, 3.628000020980835]","""id0""",''
1620232590894793068,,20,,1620232590,894298028,'',14.493000030517578,-16.459999084472656,nan,nan,nan,0.4300000071525574,2,0,3,True,"[3.625, 3.625, 3.625, 3.625]","""id0""",''
1620232592894382683,,21,,1620232592,893887832,'',14.458000183105469,-15.989999771118164,nan,nan,nan,0.41999998688697815,2,0,3,True,"[3.617000102996826, 3.617000102996826, 3.617000102996826, 3.617000102996826]","""id0""",''
1620232594894245499,,22,,1620232594,893731573,'',14.465999603271484,-16.56999969482422,nan,nan,nan,0.4000000059604645,2,0,3,True,"[3.6080000400543213, 3.6080000400543213, 3.6080000400543213, 3.6080000400543213]","""id0""",''
1620232596895764999,,23,,1620232596,894484609,'',14.425000190734863,-16.40999984741211,nan,nan,nan,0.4099999964237213,2,0,3,True,"[3.6110000610351562, 3.6110000610351562, 3.6110000610351562, 3.6110000610351562]","""id0""",''
1620232598894250929,,24,,1620232598,893372720,'',14.427000045776367,-10.569999694824219,nan,nan,nan,0.4099999964237213,2,0,3,True,"[3.632999897003174, 3.632999897003174, 3.632999897003174, 3.632999897003174]","""id0""",''
1620232600894561235,,25,,1620232600,894235826,'',14.836000442504883,-0.49000000953674316,nan,nan,nan,0.47999998927116394,2,0,3,True,"[3.747999906539917, 3.747999906539917, 3.747999906539917, 3.747999906539917]","""id0""",''
1620232602894551845,,26,,1620232602,893735659,'',15.07800006866455,-0.23000000417232513,nan,nan,nan,0.5199999809265137,2,0,3,True,"[3.7820000648498535, 3.7820000648498535, 3.7820000648498535, 3.7820000648498535]","""id0""",''
1620232604893331499,,27,,1620232604,892554336,'',15.163999557495117,-0.1899999976158142,nan,nan,nan,0.550000011920929,2,0,3,True,"[3.796999931335449, 3.796999931335449, 3.796999931335449, 3.796999931335449]","""id0""",''
1620232606893149542,,28,,1620232606,892356604,'',15.210000038146973,-0.1599999964237213,nan,nan,nan,0.5600000023841858,2,0,3,True,"[3.805999994277954, 3.805999994277954, 3.805999994277954, 3.805999994277954]","""id0""",''
1620232608893508421,,29,,1620232608,892924499,'',15.237000465393066,-0.07000000029802322,nan,nan,nan,0.5699999928474426,2,0,3,True,"[3.812000036239624, 3.812000036239624, 3.812000036239624, 3.812000036239624]","""id0""",''
1620232610893092225,,30,,1620232610,892713918,'',15.260000228881836,-0.029999999329447746,nan,nan,nan,0.5799999833106995,2,0,3,True,"[3.815999984741211, 3.815999984741211, 3.815999984741211, 3.815999984741211]","""id0""",''
