rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616773345658158645,,566,,1616773345,657053308,'',12.01099967956543,-0.23999999463558197,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.004000186920166, 4.004000186920166, 4.004000186920166]","""id0""",''
1616773347658867230,,567,,1616773347,657504017,'',12.010000228881836,-0.25,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.001999855041504, 4.001999855041504, 4.001999855041504]","""id0""",''
1616773349658725391,,568,,1616773349,657383727,'',12.008000373840332,-0.2199999988079071,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.002999782562256, 4.002999782562256, 4.002999782562256]","""id0""",''
1616773351658266441,,569,,1616773351,657805049,'',12.015000343322754,-0.2199999988079071,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.004000186920166, 4.004000186920166, 4.004000186920166]","""id0""",''
1616773353656767513,,570,,1616773353,655984360,'',12.01099967956543,-0.20999999344348907,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.002999782562256, 4.002999782562256, 4.002999782562256]","""id0""",''
1616773355656735281,,571,,1616773355,656134708,'',12.008999824523926,-0.20999999344348907,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.002999782562256, 4.002999782562256, 4.002999782562256]","""id0""",''
1616773357657219614,,572,,1616773357,656870729,'',12.008999824523926,-0.6700000166893005,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.001999855041504, 4.001999855041504, 4.001999855041504]","""id0""",''
1616773359657257729,,573,,1616773359,656468364,'',12.008000373840332,-0.33000001311302185,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.002999782562256, 4.002999782562256, 4.002999782562256]","""id0""",''
1616773361655758238,,574,,1616773361,655270048,'',12.006999969482422,-0.2800000011920929,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.002999782562256, 4.002999782562256, 4.002999782562256]","""id0""",''
1616773363656239971,,575,,1616773363,655050787,'',12.005999565124512,-0.23999999463558197,nan,nan,nan,0.9200000166893005,2,0,3,True,"[4.001999855041504, 4.001999855041504, 4.001999855041504]","""id0""",''
