rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1619714302696676246,,4107,,1619714302,274567000,'',"""Position""",'',0.20787293553994915,0.6271839809120815,2.0,1.6004397798081718,0.0,0.0,0.0,1478,1524,1371,1486,1483,1526,1354,0.2124565151499894,0.6347715770362261,1.8890654520205055,0.0036350008630049264,-0.024736708079916722,1.598841074049137,0.014540624003828847,-0.007155296427886902,-0.04155338339385681,-0.011491356690624045,0.08983889602343899,0.04818949164176002,0.20787293553994915,0.6271839809120815,0.14105567657332202,-0.007456083985729227,0.004794541540383522,-0.03012112859382743,-0.0015987057590347575,-0.02535895038542294,-0.02535895038542294,-0.02535895038542294,-0.3339596326535263,-0.007560217436356842,-0.01433426404482144,-0.04155338339385681,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619714302715105763,,4108,,1619714302,293717000,'',"""Position""",'',0.20787293553994915,0.6271839809120815,2.0,1.6004397798081718,0.0,0.0,0.0,1477,1523,1372,1486,1483,1526,1354,0.2128381923076482,0.6347434004717044,1.8879242264693437,0.0051159290399714384,-0.024503492301604465,1.598811470302617,0.016478525830341664,-0.0011864876619934299,-0.048369646662823534,-0.02705956294074093,0.02049789062242527,0.007286850968586042,0.20787293553994915,0.6271839809120815,0.14105567657332202,-0.007417369069069632,0.005175058931142694,-0.028979903042665622,-0.0016283095055547037,-0.02550834459497297,-0.02550834459497297,-0.02550834459497297,-0.3340247650337485,-0.0016476099670488158,-0.016438824407778725,-0.048369646662823534,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619714302733829804,,4109,,1619714302,311549000,'',"""Position""",'',0.20787293553994915,0.6271839809120815,2.0,1.6004397798081718,0.0,0.0,0.0,1478,1525,1371,1486,1483,1526,1354,0.21310132799727835,0.6344804788755803,1.8870811674037271,0.0044398552452635616,-0.02379608658431705,1.5994463389566054,0.01425701660334551,-0.01072808588900954,-0.043937211240186895,-0.0331140496666216,-0.038670133847679894,0.011134136314413012,0.20787293553994915,0.6271839809120815,0.14105567657332202,-0.007143730584936548,0.005435262969630988,-0.028136843977049075,-0.000993440851566385,-0.025628698789352283,-0.025628698789352283,-0.025628698789352283,-0.3340645026678111,-0.011132091081248078,-0.013943848013688047,-0.043937211240186895,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619714302757460894,,4110,,1619714302,335932000,'',"""Position""",'',0.20787293553994915,0.6271839809120815,2.0,1.6004397798081718,0.0,0.0,0.0,1477,1525,1370,1486,1483,1526,1354,0.21343758990289713,0.6343773057090766,1.8863052118625347,0.0017336607941911936,-0.022613428645477638,1.59970990932441,0.01664108081437275,-0.008406059729633746,-0.038798587790617754,-0.0724756412511804,-0.12178575714138432,0.038730012123098664,0.20787293553994915,0.6271839809120815,0.14105567657332202,-0.007029446537438125,0.005770284325008559,-0.02736088843585671,-0.0007298704837617187,-0.02575990652952851,-0.02575990652952851,-0.02575990652952851,-0.3340936974871616,-0.008883632487393269,-0.0163911099281771,-0.038798587790617754,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619714302776712086,,4111,,1619714302,354765000,'',"""Position""",'',0.20787293553994915,0.6271839809120815,2.0,1.6004397798081718,0.0,0.0,0.0,1477,1525,1370,1486,1483,1526,1354,0.2138275778527926,0.6341013169874411,1.8855293868906577,-0.0021779733847854285,-0.019620561350637084,1.5991045927008738,0.018467077722836133,-0.010975277286385157,-0.037245089084854126,-0.12305438732958089,-0.18231085178966855,-0.036120792912280875,0.20787293553994915,0.6271839809120815,0.14105567657332202,-0.006746021544117662,0.0061480482089584666,-0.026585063463979708,-0.0013351871072979637,-0.0259164390155999,-0.0259164390155999,-0.0259164390155999,-0.33414710497145356,-0.011493581145740263,-0.01814902927378201,-0.037245089084854126,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619714302798369867,,4112,,1619714302,373442000,'',"""Position""",'',0.20787293553994915,0.6271839809120815,2.0,1.6004397798081718,0.0,0.0,0.0,1478,1525,1370,1487,1483,1526,1354,0.21402967099612552,0.6338398039039412,1.8847218236810375,-0.003227513852683797,-0.016564971010257626,1.6009779821748524,0.009422056767443291,-0.011958415209427805,-0.03662529337461138,-0.13441444206336675,-0.062213045782110114,0.06157677892275351,0.20787293553994915,0.6271839809120815,0.14105567657332202,-0.006466999462388775,0.006354784742992582,-0.02577750025435943,0.0005382023666806734,-0.02597863085320089,-0.02597863085320089,-0.02597863085320089,-0.3341255768767863,-0.01223729906757023,-0.00905689569228016,-0.03662529337461138,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619714302815495694,,4113,,1619714302,394009000,'',"""Position""",'',0.20787293553994915,0.6271839809120815,2.0,1.6004397798081718,0.0,0.0,0.0,1476,1525,1371,1486,1483,1526,1354,0.21440307991774044,0.6336706176365895,1.8839438929674617,-0.005631793027478868,-0.013938213364596014,1.5991845296310334,0.020008678826873124,-0.009666972494251653,-0.04405261307840577,-0.145460473807381,-0.13590547792156848,-0.07339672672424455,0.20787293553994915,0.6271839809120815,0.14105567657332202,-0.006298668977047785,0.006711632492032831,-0.02499956954078364,-0.001255250177138345,-0.026169116782240934,-0.026169116782240934,-0.026169116782240934,-0.3341757868838718,-0.010231011641084956,-0.01972622585294924,-0.04405261307840577,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619714302835874546,,4114,,1619714302,414296000,'',"""Position""",'',0.20787293553994915,0.6271839809120815,2.0,1.6004397798081718,0.0,0.0,0.0,1478,1525,1370,1486,1483,1526,1354,0.21461901172552567,0.6333897442442872,1.8832232038896555,-0.0053426999559204776,-0.011793689020638638,1.5998443822443142,0.011337736452293223,-0.012612455960432487,-0.03530552466830292,-0.0998683459920651,-0.0029898948723443494,0.0016405583118829902,0.20787293553994915,0.6271839809120815,0.14105567657332202,-0.00600721249920565,0.006923470258933635,-0.024278880462977437,-0.0005953975638575137,-0.026265446503322225,-0.026265446503322225,-0.026265446503322225,-0.3341996027864261,-0.012936428089063881,-0.01096663765754967,-0.03530552466830292,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619714302854481780,,4115,,1619714302,432808000,'',"""Position""",'',0.20787293553994915,0.6271839809120815,2.0,1.6004397798081718,0.0,0.0,0.0,1477,1526,1370,1486,1483,1526,1354,0.21497932518213478,0.6331314122861682,1.8825909552596394,-0.006163673071739419,-0.010980404415512434,1.59952461773114,0.0166152290607226,-0.014465948465979175,-0.03211218852236003,-0.05253981797255586,-0.025138029761030106,0.02039903031599162,0.20787293553994915,0.6271839809120815,0.14105567657332202,-0.005740850943241814,0.007274293377608143,-0.02364663183296134,-0.0009151620770317948,-0.026391849734337416,-0.026391849734337416,-0.026391849734337416,-0.3342362092695073,-0.014937240876187434,-0.016192848321632647,-0.03211218852236003,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619714302877727976,,4116,,1619714302,455316000,'',"""Position""",'',0.20787293553994915,0.6271839809120815,2.0,1.6004397798081718,0.0,0.0,0.0,1477,1525,1369,1487,1483,1526,1354,0.2152002732136683,0.6328591261673266,1.8819923589597254,-0.00521258019631589,-0.012083119040455234,1.5999401776546958,0.01261090280150326,-0.012217471098062541,-0.029696795680319896,0.05106716674296695,0.02879576375408745,-1.6575890332007348e-05,0.20787293553994915,0.6271839809120815,0.14105567657332202,-0.005459218685859168,0.007489598279801239,-0.02304803553304735,-0.0004996021534759976,-0.026485915894654783,-0.026485915894654783,-0.026485915894654783,-0.3342561933556463,-0.012579761169806794,-0.012249533803846475,-0.029696795680319896,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
