rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616777250005869000,,471,,1616777250,5211254,'',11.800000190734863,-0.07999999821186066,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.933000087738037, 3.933000087738037, 3.933000087738037]","""id0""",''
1616777252007333350,,472,,1616777252,6865434,'',11.798999786376953,-0.5899999737739563,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930999994277954, 3.930999994277954, 3.930999994277954]","""id0""",''
1616777254006512529,,473,,1616777254,5800361,'',11.793999671936035,-0.3499999940395355,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.931999921798706, 3.931999921798706, 3.931999921798706]","""id0""",''
1616777256006978750,,474,,1616777256,6242795,'',11.79699993133545,-0.28999999165534973,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930999994277954, 3.930999994277954, 3.930999994277954]","""id0""",''
1616777258006530449,,475,,1616777258,5966962,'',11.795999526977539,-0.25,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930999994277954, 3.930999994277954, 3.930999994277954]","""id0""",''
1616777260006452944,,476,,1616777260,5781599,'',11.795000076293945,-0.2199999988079071,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930999994277954, 3.930999994277954, 3.930999994277954]","""id0""",''
1616777262003775494,,477,,1616777262,3387361,'',11.791999816894531,-0.1899999976158142,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930999994277954, 3.930999994277954, 3.930999994277954]","""id0""",''
1616777264003661953,,478,,1616777264,3076442,'',11.793999671936035,-0.15000000596046448,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.931999921798706, 3.931999921798706, 3.931999921798706]","""id0""",''
1616777266005465975,,479,,1616777266,4804467,'',11.79800033569336,-0.11999999731779099,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.931999921798706, 3.931999921798706, 3.931999921798706]","""id0""",''
1616777268004493961,,480,,1616777268,3597401,'',11.795999526977539,-0.10000000149011612,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930999994277954, 3.930999994277954, 3.930999994277954]","""id0""",''
1616777270004603148,,481,,1616777270,3962801,'',11.795999526977539,-0.09000000357627869,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.931999921798706, 3.931999921798706, 3.931999921798706]","""id0""",''
1616777272003712767,,482,,1616777272,2951139,'',11.795000076293945,-0.07999999821186066,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.931999921798706, 3.931999921798706, 3.931999921798706]","""id0""",''
1616777274003971872,,483,,1616777274,3466532,'',11.79699993133545,-0.07000000029802322,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.931999921798706, 3.931999921798706, 3.931999921798706]","""id0""",''
1616777276003714400,,484,,1616777276,3141788,'',11.79699993133545,-0.10000000149011612,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.931999921798706, 3.931999921798706, 3.931999921798706]","""id0""",''
1616777278003495089,,485,,1616777278,2736461,'',11.79800033569336,-0.07999999821186066,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.931999921798706, 3.931999921798706, 3.931999921798706]","""id0""",''
1616777280002281235,,486,,1616777280,1606541,'',11.79800033569336,-0.07999999821186066,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.931999921798706, 3.931999921798706, 3.931999921798706]","""id0""",''
1616777282002648785,,487,,1616777282,2173657,'',11.79699993133545,-0.07999999821186066,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930999994277954, 3.930999994277954, 3.930999994277954]","""id0""",''
1616777284000469775,,488,,1616777283,999816354,'',11.795999526977539,-0.07999999821186066,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.931999921798706, 3.931999921798706, 3.931999921798706]","""id0""",''
1616777286001980561,,489,,1616777286,1520957,'',11.793999671936035,-0.07999999821186066,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930999994277954, 3.930999994277954, 3.930999994277954]","""id0""",''
1616777288000712697,,490,,1616777288,174534,'',11.795999526977539,-0.07999999821186066,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.931999921798706, 3.931999921798706, 3.931999921798706]","""id0""",''
