rosbagTimestamp,dynamixel_state,-,name,id,present_position,present_velocity,present_current
1616771097473237909,,"""servo""",1,1746,0,-1
1616771097486281813,,"""servo""",1,1745,0,-1
1616771097502421802,,"""servo""",1,1746,0,-1
1616771097518458959,,"""servo""",1,1745,0,-1
1616771097535008993,,"""servo""",1,1746,0,-1
1616771097550836034,,"""servo""",1,1746,0,-2
1616771097566644751,,"""servo""",1,1746,0,-1
1616771097582453856,,"""servo""",1,1746,0,-1
1616771097598623032,,"""servo""",1,1746,0,-1
1616771097614609028,,"""servo""",1,1746,0,-2
1616771097630621023,,"""servo""",1,1746,0,-1
1616771097646940155,,"""servo""",1,1746,0,-1
1616771097662577455,,"""servo""",1,1746,0,-1
1616771097678593625,,"""servo""",1,1746,0,-1
1616771097694695554,,"""servo""",1,1746,0,-1
1616771097710560056,,"""servo""",1,1746,0,-1
1616771097726671210,,"""servo""",1,1746,0,-1
1616771097742578885,,"""servo""",1,1746,0,-1
1616771097758664252,,"""servo""",1,1746,0,-1
1616771097775036994,,"""servo""",1,1746,0,-2
1616771097790613721,,"""servo""",1,1746,0,-1
1616771097806833245,,"""servo""",1,1746,0,-2
1616771097822579277,,"""servo""",1,1745,0,-1
1616771097838740103,,"""servo""",1,1746,0,-2
1616771097854725312,,"""servo""",1,1746,0,-1
1616771097870726046,,"""servo""",1,1746,0,-1
1616771097886514589,,"""servo""",1,1746,0,-1
1616771097902764186,,"""servo""",1,1746,0,-1
1616771097918730796,,"""servo""",1,1746,0,-2
1616771097935368563,,"""servo""",1,1746,0,-1
1616771097950644854,,"""servo""",1,1746,0,-1
1616771097966706247,,"""servo""",1,1746,0,-1
1616771097982690969,,"""servo""",1,1746,0,-1
1616771097998737213,,"""servo""",1,1746,0,-1
1616771098014644338,,"""servo""",1,1746,0,-2
1616771098030730343,,"""servo""",1,1746,0,-1
1616771098046737063,,"""servo""",1,1746,0,-2
1616771098062684574,,"""servo""",1,1746,0,-1
1616771098078716856,,"""servo""",1,1746,0,-2
1616771098094967853,,"""servo""",1,1746,0,-1
1616771098110722410,,"""servo""",1,1746,0,-1
1616771098126730543,,"""servo""",1,1745,0,-1
1616771098142699416,,"""servo""",1,1746,0,-1
1616771098158692000,,"""servo""",1,1746,0,-2
1616771098175207072,,"""servo""",1,1746,0,-1
1616771098190676655,,"""servo""",1,1746,0,-1
1616771098206349878,,"""servo""",1,1746,0,-2
1616771098222313125,,"""servo""",1,1746,0,-2
1616771098238345095,,"""servo""",1,1746,0,-2
1616771098254278181,,"""servo""",1,1746,0,-2
1616771098270302151,,"""servo""",1,1746,0,-2
1616771098286353482,,"""servo""",1,1746,0,-2
1616771098302704863,,"""servo""",1,1746,0,-1
1616771098318524804,,"""servo""",1,1746,0,-2
1616771098334381281,,"""servo""",1,1746,0,-1
1616771098350464349,,"""servo""",1,1746,0,-1
1616771098366424246,,"""servo""",1,1746,0,-1
1616771098382395169,,"""servo""",1,1746,0,-1
1616771098398355866,,"""servo""",1,1746,0,-1
1616771098414409835,,"""servo""",1,1746,0,-2
1616771098430358721,,"""servo""",1,1746,0,-1
1616771098446330543,,"""servo""",1,1746,0,-2
1616771098462370462,,"""servo""",1,1746,0,-2
1616771098478457517,,"""servo""",1,1746,0,-1
1616771098494361754,,"""servo""",1,1745,0,-2
1616771098510436935,,"""servo""",1,1745,0,-1
1616771098526425694,,"""servo""",1,1746,0,-2
1616771098542376341,,"""servo""",1,1746,0,-2
1616771098558404661,,"""servo""",1,1746,0,-1
1616771098574286413,,"""servo""",1,1746,0,-1
1616771098590254135,,"""servo""",1,1746,0,-1
1616771098734602633,,"""servo""",1,1874,90,4
1616771098782496426,,"""servo""",1,1973,130,6
1616771098830477489,,"""servo""",1,2071,131,8
1616771098878607359,,"""servo""",1,2168,130,13
1616771098926404531,,"""servo""",1,2265,129,20
1616771098974510102,,"""servo""",1,2359,126,34
1616771099022518652,,"""servo""",1,2450,123,41
1616771099070629709,,"""servo""",1,2537,119,53
1616771099118559863,,"""servo""",1,2625,116,39
1616771099166376446,,"""servo""",1,2716,118,40
1616771099214490279,,"""servo""",1,2806,119,47
1616771099262445694,,"""servo""",1,2892,117,57
1616771099310552615,,"""servo""",1,2976,113,65
1616771099358505442,,"""servo""",1,3066,114,31
1616771099406436746,,"""servo""",1,3158,120,40
1616771099454897300,,"""servo""",1,3247,120,34
1616771099502361975,,"""servo""",1,3341,122,28
1616771099550327852,,"""servo""",1,3436,124,24
1616771099598366150,,"""servo""",1,3526,123,49
1616771099646436823,,"""servo""",1,3612,117,66
1616771099694734235,,"""servo""",1,3692,110,103
1616771099742270118,,"""servo""",1,3762,100,152
1616771099790328054,,"""servo""",1,3824,87,202
1616771099838306042,,"""servo""",1,3876,75,237
1616771099886209722,,"""servo""",1,3920,65,291
1616771099934347204,,"""servo""",1,3957,53,323
1616771099982209773,,"""servo""",1,3988,45,342
1616771100030183149,,"""servo""",1,4011,36,388
1616771100078410015,,"""servo""",1,4033,29,384
1616771100126530197,,"""servo""",1,4052,28,401
1616771100174487449,,"""servo""",1,4053,13,400
1616771100222355593,,"""servo""",1,4053,1,400
1616771100270267298,,"""servo""",1,4053,0,400
1616771100334372189,,"""servo""",1,4053,0,201
1616771100398379598,,"""servo""",1,4052,0,199
1616771100462408055,,"""servo""",1,4053,0,197
1616771100526505810,,"""servo""",1,4053,0,197
1616771100590536154,,"""servo""",1,4053,0,196
1616771100654787490,,"""servo""",1,4053,0,196
1616771100718393316,,"""servo""",1,4053,0,196
1616771100782205346,,"""servo""",1,4053,0,195
1616771100846272989,,"""servo""",1,4053,0,194
1616771100910176727,,"""servo""",1,4053,0,194
1616771100974208497,,"""servo""",1,4053,0,193
1616771101038189982,,"""servo""",1,4053,0,191
1616771101102177516,,"""servo""",1,4053,0,191
1616771101166173250,,"""servo""",1,4053,0,190
1616771101230169622,,"""servo""",1,4053,0,190
1616771101294390483,,"""servo""",1,4053,0,190
1616771101358404979,,"""servo""",1,4053,0,189
1616771101422536907,,"""servo""",1,4053,0,189
1616771101486492668,,"""servo""",1,4053,0,187
1616771101550017148,,"""servo""",1,4054,0,187
1616771101614235734,,"""servo""",1,4053,0,187
1616771101678194832,,"""servo""",1,4053,0,186
1616771101742156156,,"""servo""",1,4053,0,184
1616771101806188500,,"""servo""",1,4053,0,184
1616771101870224145,,"""servo""",1,4053,0,184
1616771101934722357,,"""servo""",1,4053,0,183
1616771101998262449,,"""servo""",1,4053,0,182
1616771102062310780,,"""servo""",1,4053,0,181
1616771102126338388,,"""servo""",1,4053,0,181
1616771102190159305,,"""servo""",1,4053,0,181
1616771102254194762,,"""servo""",1,4053,0,180
1616771102318044003,,"""servo""",1,4053,0,180
1616771102382056748,,"""servo""",1,4053,0,179
1616771102446125154,,"""servo""",1,4053,0,177
1616771102510049966,,"""servo""",1,4053,0,178
1616771102574121822,,"""servo""",1,4053,0,176
1616771102638252025,,"""servo""",1,4054,0,175
1616771102702409864,,"""servo""",1,4053,0,175
1616771102766405648,,"""servo""",1,4053,0,175
1616771102830393595,,"""servo""",1,4053,0,175
1616771102894569621,,"""servo""",1,4053,0,173
1616771102958332315,,"""servo""",1,4053,0,173
1616771103022465231,,"""servo""",1,4053,0,173
1616771103086311197,,"""servo""",1,4053,0,172
1616771103150489872,,"""servo""",1,4053,0,171
1616771103214268104,,"""servo""",1,4053,0,171
1616771103278506027,,"""servo""",1,4053,0,169
1616771103342398403,,"""servo""",1,4053,0,168
1616771103406497782,,"""servo""",1,4053,0,169
1616771103469858620,,"""servo""",1,4053,0,168
1616771103534303871,,"""servo""",1,4053,0,167
1616771103598095489,,"""servo""",1,4053,0,166
1616771103662033526,,"""servo""",1,4053,0,166
1616771103726368545,,"""servo""",1,4053,0,165
1616771103790346542,,"""servo""",1,4053,0,165
1616771103854562966,,"""servo""",1,4054,0,163
1616771103918342385,,"""servo""",1,4053,0,163
1616771103982335544,,"""servo""",1,4054,0,163
1616771104045945795,,"""servo""",1,4054,0,161
1616771104110404171,,"""servo""",1,4053,0,162
1616771104174213101,,"""servo""",1,4053,0,161
1616771104238283619,,"""servo""",1,4053,0,159
1616771104301924644,,"""servo""",1,4053,0,159
1616771104366154468,,"""servo""",1,4053,0,158
1616771104429996284,,"""servo""",1,4054,0,159
1616771104494743596,,"""servo""",1,4053,0,158
1616771104558258415,,"""servo""",1,4054,0,156
1616771104622274535,,"""servo""",1,4053,0,157
1616771104686383552,,"""servo""",1,4054,0,156
1616771104749879883,,"""servo""",1,4053,0,154
1616771104814308798,,"""servo""",1,4053,0,154
1616771104878241009,,"""servo""",1,4053,0,153
1616771104942268704,,"""servo""",1,4053,0,153
1616771105006247152,,"""servo""",1,4053,0,153
1616771105070257860,,"""servo""",1,4053,0,152
1616771105134772183,,"""servo""",1,4053,0,152
1616771105198221880,,"""servo""",1,4054,0,151
1616771105262223238,,"""servo""",1,4053,0,149
1616771105326346304,,"""servo""",1,4053,0,149
1616771105390308464,,"""servo""",1,4053,0,148
1616771105454767515,,"""servo""",1,4054,0,147
1616771105518231336,,"""servo""",1,4053,0,147
1616771105582304716,,"""servo""",1,4053,0,146
1616771105646314574,,"""servo""",1,4053,0,146
1616771105710467026,,"""servo""",1,4053,0,145
1616771105774337891,,"""servo""",1,4053,0,145
1616771105838052313,,"""servo""",1,4054,0,143
1616771105902247675,,"""servo""",1,4053,0,143
1616771105966336255,,"""servo""",1,4053,0,142
1616771106030017303,,"""servo""",1,4054,0,143
1616771106094122770,,"""servo""",1,4053,0,141
1616771106157790506,,"""servo""",1,4053,0,141
1616771106221817189,,"""servo""",1,4053,0,141
1616771106285918206,,"""servo""",1,4054,0,139
1616771106349889466,,"""servo""",1,4054,0,138
1616771106414309381,,"""servo""",1,4053,0,138
1616771106478247380,,"""servo""",1,4054,0,137
1616771106542289974,,"""servo""",1,4053,0,137
1616771106606285008,,"""servo""",1,4053,0,136
1616771106670135011,,"""servo""",1,4053,0,135
1616771106734235878,,"""servo""",1,4054,0,135
1616771106798261786,,"""servo""",1,4054,0,134
1616771106862142188,,"""servo""",1,4054,0,133
1616771106926205819,,"""servo""",1,4053,0,134
1616771106990167129,,"""servo""",1,4053,0,132
1616771107054446513,,"""servo""",1,4054,0,131
1616771107118158360,,"""servo""",1,4053,0,132
1616771107182230278,,"""servo""",1,4053,0,131
1616771107246175164,,"""servo""",1,4053,0,130
1616771107309770366,,"""servo""",1,4053,0,129
1616771107374346387,,"""servo""",1,4053,0,129
1616771107438264624,,"""servo""",1,4053,0,127
1616771107502162562,,"""servo""",1,4053,0,128
1616771107566088362,,"""servo""",1,4053,0,126
1616771107630405894,,"""servo""",1,4053,0,127
1616771107694625968,,"""servo""",1,4053,0,125
1616771107758032054,,"""servo""",1,4053,0,125
1616771107822189281,,"""servo""",1,4053,0,124
1616771107886266748,,"""servo""",1,4054,0,123
1616771107950245908,,"""servo""",1,4053,0,122
1616771108014159696,,"""servo""",1,4054,0,122
1616771108078236314,,"""servo""",1,4054,0,121
1616771108142190287,,"""servo""",1,4053,0,120
1616771108206071351,,"""servo""",1,4054,0,121
1616771108270134220,,"""servo""",1,4053,0,119
1616771108334109330,,"""servo""",1,4053,0,120
1616771108398080777,,"""servo""",1,4053,0,119
1616771108462142496,,"""servo""",1,4054,0,117
1616771108526184253,,"""servo""",1,4053,0,118
1616771108590087066,,"""servo""",1,4053,0,116
1616771108654204719,,"""servo""",1,4053,0,115
1616771108718127469,,"""servo""",1,4053,0,116
1616771108782020833,,"""servo""",1,4053,0,114
1616771108846157061,,"""servo""",1,4054,0,114
1616771108910095272,,"""servo""",1,4054,0,114
1616771108974109056,,"""servo""",1,4053,0,112
1616771109038178399,,"""servo""",1,4054,0,111
1616771109101978979,,"""servo""",1,4054,0,111
1616771109165847181,,"""servo""",1,4054,0,110
