# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
4.183333333333333570e+00,1.075775206402781805e+03,-1.777648874033720574e+02,-6.268642901496297881e+00,2.674902263612954201e+01,-5.592177697720330798e-01,2.766093674912306621e-01,9.109553529050444798e-01,9.862221720748477694e+00,5.083333333333333037e+00,5.173238534145556287e+02
4.200000000000000178e+00,1.073904742726243967e+03,-1.777529591437621832e+02,-6.253029548577557328e+00,2.673367563787703460e+01,6.571023338019550408e-01,-8.173036748515434269e-01,9.585609784485631391e-01,9.798891516542365565e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.216666666666666785e+00,1.070832023430138861e+03,-1.777306173187151899e+02,-6.229435045988935826e+00,2.672038530169318449e+01,1.404984100565630722e+00,-1.332050655470522038e+00,8.458601238883478590e-01,9.742849902935857287e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.233333333333333393e+00,1.068770475083968449e+03,-1.777025074369649360e+02,-6.210860566875265221e+00,2.670913644048874502e+01,1.812230992475555080e+00,-1.079832554922519394e+00,7.275177446256653191e-01,9.695767043410970842e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+00,1.068428637088341475e+03,-1.776748008467228601e+02,-6.207473298839076392e+00,2.669707670872151795e+01,1.764215642358389013e+00,-1.763755532462395470e-01,7.561361199028239222e-01,9.655399336944920918e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.266666666666666607e+00,1.069470050086486026e+03,-1.776583561322974560e+02,-6.223796812628302533e+00,2.668210929546300747e+01,9.810538905387444775e-01,1.055478774769419648e+00,8.852223182059508755e-01,9.618756698156470719e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.283333333333333215e+00,1.071119646072180331e+03,-1.776662447229745965e+02,-6.260899251880609029e+00,2.666522622847273283e+01,-6.442468798765841331e-01,2.362129632907707499e+00,9.160043916514406526e-01,9.581564739949239851e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999822e+00,1.072652506424547937e+03,-1.777077699893600311e+02,-6.322191698372257918e+00,2.664947374227693544e+01,-2.742255281556559954e+00,3.793470709951626052e+00,7.519936454848508145e-01,9.543757513614872678e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.316666666666666430e+00,1.060385161357769221e+03,-1.777781496254947626e+02,-6.412983733714943568e+00,2.663559774592461338e+01,-4.502558542541506448e+00,5.596572725653413904e+00,5.914162610199488190e-01,9.514335560957045246e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.333333333333333037e+00,1.018561663051213145e+03,-1.778552949925870053e+02,-6.541428765073120211e+00,2.661442572458795652e+01,-5.087962873094153515e+00,7.883092293952593366e+00,9.844262336998930163e-01,9.507922792539853063e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.349999999999999645e+00,9.402518840089043124e+02,-1.779192164990491847e+02,-6.713839322229953943e+00,2.657124735435570528e+01,-4.598677498879785830e+00,1.045388493298210086e+01,2.211178703295359149e+00,9.516630251718934730e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.366666666666666252e+00,8.289949622595720484e+02,-1.779669147062223260e+02,-6.926172281624635829e+00,2.649757110130571647e+01,-3.939425469320677831e+00,1.283811288681980045e+01,3.954213390446386533e+00,9.529377218891339041e+00,0.000000000000000000e+00,0.000000000000000000e+00
