# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
6.400000000000000355e+00,1.079751511154400760e+03,8.124212602814985473e+01,-2.082310250711235433e+00,8.085012474187271891e+01,9.146631174335089209e-01,6.899018775914489421e-01,2.349421023939591291e-01,9.803451282894677377e+00,8.683333333333333570e+00,4.788129965838696762e+02
6.416666666666666963e+00,1.077694795007657831e+03,8.125955389218248115e+01,-2.084406010096532924e+00,8.086307504547423264e+01,1.119766856262700339e+00,8.411536538522628170e-01,2.977804484424124154e-01,9.767757714438410233e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.433333333333333570e+00,1.074425377350936969e+03,8.127956353061108530e+01,-2.086795743165534400e+00,8.087485450010028387e+01,1.128648462845245781e+00,7.169513880478106671e-01,3.319447453587965891e-01,9.758775966257616119e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000178e+00,1.071877386923406448e+03,8.129639347862263321e+01,-2.089717654614847486e+00,8.088193260097696680e+01,8.176803763314653972e-01,3.708043641359405340e-01,2.929975159489719427e-01,9.795083809253434026e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.466666666666666785e+00,1.066693029749429115e+03,8.130437601996951003e+01,-2.093174602834399156e+00,8.088300152512783825e+01,3.150111554417126536e-01,-3.501471483624729597e-03,2.049375379279961551e-01,9.856506341334252852e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.483333333333333393e+00,1.041869200261288370e+03,8.130393016049617927e+01,-2.097223172848487138e+00,8.087998403964849103e+01,-6.996208187872943185e-03,-2.252038110030085138e-01,1.564763594338681729e-01,9.897466258483781587e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+00,9.841168996714018249e+02,8.130296997352064636e+01,-2.101675255650772733e+00,8.087723467492921259e+01,1.558319627699906729e-01,-1.912973209222061377e-01,1.703023631248413439e-01,9.887157761721137916e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.516666666666666607e+00,8.906393526677989030e+02,8.130870076277797409e+01,-2.106484162445111608e+00,8.087836230937114124e+01,7.037231488321001871e-01,4.169148928194432030e-02,2.575820451276816803e-01,9.819443889022677396e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.533333333333333215e+00,7.747053763970382079e+02,8.132312605433965302e+01,-2.111587543332168693e+00,8.088455981909319803e+01,1.275057862738241621e+00,3.401299414747349648e-01,3.876415437166585987e-01,9.741087155384953178e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.549999999999999822e+00,6.641158100339221164e+02,8.134308541055574437e+01,-2.116989630485573315e+00,8.089514431510708903e+01,1.556182935402827816e+00,5.942377777485416956e-01,4.948922166199359873e-01,9.714541332601923429e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.566666666666666430e+00,5.810276350848382663e+02,8.136394105633763729e+01,-2.122874777559660586e+00,8.090875505627229813e+01,1.504837280088286988e+00,7.630016018080356677e-01,5.369560946383690192e-01,9.754095747013394657e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.583333333333333037e+00,5.337348444388688904e+02,8.138432487380745783e+01,-2.129497867380534259e+00,8.092382613876974062e+01,1.430315981809425985e+00,8.677616435611202883e-01,5.453164496725677601e-01,9.804355948745044458e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.599999999999999645e+00,5.177483090366883971e+02,8.140961250934063287e+01,-2.137179329865215305e+00,8.094020544049406851e+01,1.616777390228332223e+00,9.339092412229951234e-01,5.543121526490039086e-01,9.826893505250072991e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.616666666666666252e+00,5.215555055648734424e+02,8.144346535850996815e+01,-2.145641915877911643e+00,8.095702720999119606e+01,2.087287638915901411e+00,9.480147206006367400e-01,5.860219439367366778e-01,9.826005799312136801e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.633333333333332860e+00,5.328531176159517599e+02,8.148607737418338104e+01,-2.154635068995598424e+00,8.097383831004131594e+01,2.591418701685492376e+00,9.303932880301936104e-01,6.344676182893871363e-01,9.818475101609607236e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.649999999999999467e+00,5.427187230846235479e+02,8.153346355620463726e+01,-2.163768418647272540e+00,8.099090448264465181e+01,2.824953127349559612e+00,9.464458323718014654e-01,6.696625582716613234e-01,9.814963250372198189e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666963e+00,5.470853836485630382e+02,8.157863011175683710e+01,-2.172306655871858894e+00,8.100897571460708946e+01,2.675108371502920690e+00,1.044718441035154433e+00,6.629787780796436714e-01,9.819060745203707086e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.683333333333333570e+00,5.459442692056804844e+02,8.161729425124858039e+01,-2.180010915094237944e+00,8.102922044539116087e+01,2.332880610341573124e+00,1.161064381012398616e+00,6.293277099229039884e-01,9.832873914786016911e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000178e+00,5.415001234006107325e+02,8.164994021570214500e+01,-2.187003870152833152e+00,8.105017897235387636e+01,2.103388535850880814e+00,1.179925230715662909e+00,6.055959001215907023e-01,9.844871235459585534e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.716666666666666785e+00,5.363738800865456824e+02,8.168170724847844610e+01,-2.194101979254782897e+00,8.107013083781980356e+01,2.117878512349177456e+00,1.079491432036750798e+00,6.310233417101183129e-01,9.840518967238658377e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.733333333333333393e+00,5.322917630051836113e+02,8.171740863598284932e+01,-2.202651534181732984e+00,8.108805510068675915e+01,2.391589258378250094e+00,9.274830276573282628e-01,7.555678623939381389e-01,9.809481991010756019e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000000e+00,5.298450223516471169e+02,8.176025618371984649e+01,-2.214741805629492521e+00,8.110467857432814753e+01,2.850023365718563184e+00,8.248271676024689913e-01,9.906773483580360029e-01,9.761605941513760598e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.766666666666666607e+00,5.287731523644438312e+02,8.181162666109770498e+01,-2.232456183862390642e+00,8.112200213139766447e+01,3.350816808479834208e+00,8.227552526590071746e-01,1.292023455375094887e+00,9.726054446430918432e+00,0.000000000000000000e+00,0.000000000000000000e+00
