rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616777407981339526,,550,,1616777407,980733979,'',11.791000366210938,-0.07999999821186066,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930000066757202, 3.930000066757202, 3.930000066757202]","""id0""",''
1616777409980584989,,551,,1616777409,980134097,'',11.791999816894531,-0.1599999964237213,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930000066757202, 3.930000066757202, 3.930000066757202]","""id0""",''
1616777411981539801,,552,,1616777411,980829058,'',11.78600025177002,-0.5,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927999973297119, 3.927999973297119, 3.927999973297119]","""id0""",''
1616777413979094740,,553,,1616777413,978526915,'',11.78499984741211,-0.3199999928474426,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.928999900817871, 3.928999900817871, 3.928999900817871]","""id0""",''
1616777415980733070,,554,,1616777415,980070312,'',11.78600025177002,-0.27000001072883606,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927999973297119, 3.927999973297119, 3.927999973297119]","""id0""",''
1616777417980499647,,555,,1616777417,979810353,'',11.784000396728516,-0.23000000417232513,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927999973297119, 3.927999973297119, 3.927999973297119]","""id0""",''
1616777419980243762,,556,,1616777419,979645389,'',11.786999702453613,-0.20000000298023224,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.928999900817871, 3.928999900817871, 3.928999900817871]","""id0""",''
1616777421978835405,,557,,1616777421,978341840,'',11.78600025177002,-0.1599999964237213,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.928999900817871, 3.928999900817871, 3.928999900817871]","""id0""",''
1616777423979296776,,558,,1616777423,978733889,'',11.786999702453613,-0.12999999523162842,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.928999900817871, 3.928999900817871, 3.928999900817871]","""id0""",''
1616777425977033919,,559,,1616777425,976457783,'',11.788000106811523,-0.10999999940395355,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927999973297119, 3.927999973297119, 3.927999973297119]","""id0""",''
1616777427978648613,,560,,1616777427,978194921,'',11.788000106811523,-0.10000000149011612,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.930000066757202, 3.930000066757202, 3.930000066757202]","""id0""",''
1616777429978364268,,561,,1616777429,977809318,'',11.789999961853027,-0.07999999821186066,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.928999900817871, 3.928999900817871, 3.928999900817871]","""id0""",''
1616777431978062148,,562,,1616777431,977467262,'',11.78600025177002,-0.07000000029802322,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.928999900817871, 3.928999900817871, 3.928999900817871]","""id0""",''
1616777433977730442,,563,,1616777433,977127207,'',11.788999557495117,-0.10000000149011612,nan,nan,nan,0.7799999713897705,2,0,3,True,"[3.927999973297119, 3.927999973297119, 3.927999973297119]","""id0""",''
1616777435977554504,,564,,1616777435,976991542,'',11.788999557495117,-0.07999999821186066,nan,nan,nan,0.7900000214576721,2,0,3,True,"[3.928999900817871, 3.928999900817871, 3.928999900817871]","""id0""",''
