# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.549999999999999822e+00,1.076351494086861749e+03,2.148923381343526984e+01,1.332962581729134044e+01,-1.533856904841418611e+02,3.409345703073769496e-01,-1.814731096991313075e+00,2.656662495428840920e-01,9.831823963060196903e+00,7.299999999999999822e+00,4.447348792767021450e+02
3.566666666666666430e+00,1.075839834948213138e+03,2.149505513576220395e+01,1.330682381567948980e+01,-1.533922747146053212e+02,5.476006360937052397e-01,-1.289830867922478808e+00,1.502605662984174972e-01,9.858004758580896976e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.583333333333333481e+00,1.074463108311591441e+03,2.150350251432171689e+01,1.329191197172635874e+01,-1.533966248177273712e+02,6.860551270525494516e-01,-7.884326371616927620e-01,1.073874036577370794e-01,9.886285803986782028e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,1.073247033701231885e+03,2.151277568322762690e+01,1.328418317511471791e+01,-1.533977006815675850e+02,6.579312487584522140e-01,-3.313090583108045939e-01,1.325128842540193030e-01,9.910272808868862526e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.616666666666666696e+00,1.071877720954671531e+03,2.152110810059622636e+01,1.328256504661226955e+01,-1.533951175478407833e+02,4.938706831938785013e-01,5.290559390712512577e-02,1.952393679948104810e-01,9.928139530973780325e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.633333333333333304e+00,1.053268716846247116e+03,2.152788921930540056e+01,1.328563723767933347e+01,-1.533895222617698550e+02,2.710404778585795427e-01,3.095037409015216623e-01,2.419366678215996158e-01,9.936284854595417215e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e+00,1.002606238381451817e+03,2.153207291264711642e+01,1.329127198524542663e+01,-1.533827581298094742e+02,-6.247816874238587559e-05,3.776840495807453069e-01,2.359716526311128326e-01,9.931769933855070676e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.666666666666666519e+00,9.154906068199491074e+02,2.153249603615542185e+01,1.329612325607534373e+01,-1.533767974495816020e+02,-2.767105301411255103e-01,2.360973542084625620e-01,2.016512067437243594e-01,9.915592845752936313e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.683333333333333126e+00,8.007936589520584221e+02,2.152863433388986536e+01,1.329758686796617617e+01,-1.533732407227727492e+02,-4.944903669892795062e-01,-3.534887806527146903e-02,1.461927823243590052e-01,9.898431613793809092e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999734e+00,6.861709945437938813e+02,2.152103878532344794e+01,1.329501447265705316e+01,-1.533729269551602670e+02,-5.927567365876387218e-01,-3.064887623605880296e-01,6.490392583139757698e-02,9.893737296294467853e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.716666666666666785e+00,5.959419891323462934e+02,2.151133413818332940e+01,1.328967577446399062e+01,-1.533755021863309764e+02,-5.526912130897868591e-01,-4.688955757366694010e-01,-1.453805789943660165e-02,9.898837099960848818e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.733333333333333393e+00,5.410059609680490667e+02,2.150171232985932335e+01,1.328361279127025441e+01,-1.533793620610614425e+02,-4.145424831925795806e-01,-4.813429589669770414e-01,-2.839657300760033837e-02,9.892032307017926129e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+00,5.188260187470700657e+02,2.149477213737117154e+01,1.327840371690192711e+01,-1.533822388378317783e+02,-2.272093613687196922e-01,-3.769933512930846997e-01,2.874743117397639616e-02,9.881014999239273067e+00,0.000000000000000000e+00,0.000000000000000000e+00
