rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,Status,Status1,x_command,y_command,z_command,yaw_command,vx_command,vy_command,vz_command,Roll_pwm,Pitch_pwm,Thrust_pwm,Yaw_pwm,Roll_trim,Pitch_trim,Thrust_hover,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,x_i,y_i,z_i,eb_x,eb_y,eb_z,eb_yaw,ebi_x,ebi_y,ebi_z,ebi_yaw,ebd_x,ebd_y,ebd_z,XY_PID,Z_PID,Yaw_PID,Perch_R_PID,Perch_T_PID,Thrust_v_PID,RP_v_PID
1619712643452139429,,0,,1619712643,41698000,'',"""Position""",'',0.15369298304453757,0.46417270415826384,0.5,1.6088879140709922,0.0,0.0,0.0,1500,1500,1007,1500,1500,1500,1390,0.1536214233046766,0.4642094887436009,-3.235432518594594e-05,0.009248488666003595,0.10686070672805527,1.6086020770414526,-8.3282937632841e-05,-0.0006341747148560799,-0.0010513703921210976,-0.00024358343897827638,-3.2982267392537776e-05,0.0033504892623330215,0.15369298304453757,0.46417270415826384,0.13998296452413764,-3.946302607459343e-05,-7.011826909177604e-05,0.3600493898010483,-0.0002858370295395485,-7.892605214918687e-07,-7.892605214918687e-07,-7.892605214918687e-07,-1.1433481181581939e-05,-0.0006305737399149792,0.00010719316766091952,-0.0010513703921210976,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619712643474921025,,1,,1619712643,64776000,'',"""Position""",'',0.15369298304453757,0.46417270415826384,0.5,1.6088879140709922,0.0,0.0,0.0,1500,1500,1009,1500,1500,1500,1390,0.1536214233046766,0.4642094887436009,-3.235432518594594e-05,0.009248488666003595,0.10686070672805527,1.6086020770414526,-8.3282937632841e-05,-0.0006341747148560799,-0.0010513703921210976,-0.00024358343897827638,-3.2982267392537776e-05,0.0033504892623330215,0.15369298304453757,0.46417270415826384,0.13998296452413764,-3.946302607459343e-05,-7.011826909177604e-05,0.3600493898010483,-0.0002858370295395485,-1.5785210429837374e-06,-1.5785210429837374e-06,-1.5785210429837374e-06,-2.2866962363163878e-05,-0.0006305737399149792,0.00010719316766091952,-0.0010513703921210976,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619712643494642702,,2,,1619712643,84898000,'',"""Position""",'',0.15369298304453757,0.46417270415826384,0.5,1.6088879140709922,0.0,0.0,0.0,1500,1500,1011,1500,1500,1500,1390,0.1536658763846191,0.46422366831735945,-3.4937290580572267e-06,0.00898870772397726,0.10683534925277215,1.608510193051415,0.0008475683129978503,0.0001303042323144645,0.0007718818544300398,0.005348346827327253,-0.003000025427215284,-0.0017769277963912982,0.15369298304453757,0.46417270415826384,0.13998296452413764,-5.194997394217488e-05,-2.5165784940397833e-05,0.36002052920492045,-0.00037772101957722626,-2.617262805310586e-06,-2.617262805310586e-06,-2.617262805310586e-06,-3.797580314625293e-05,9.825407408989343e-05,-0.0008518787326150487,0.0007718818544300398,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619712643512632948,,3,,1619712643,102493000,'',"""Position""",'',0.15369298304453757,0.46417270415826384,0.5,1.6088879140709922,0.0,0.0,0.0,1500,1500,1013,1500,1500,1500,1390,0.15363999946052995,0.4642212134250907,-1.827894539752073e-05,0.009301061012827022,0.10693487787023352,1.6087473111206119,-0.0008497704501314401,-0.0003513895194472194,-0.0006775941960426287,-0.0027656345452874995,0.0064398001216783626,0.0035659104399160466,0.15369298304453757,0.46417270415826384,0.13998296452413764,-5.0484634144758345e-05,-5.11049005247385e-05,0.3600353144212599,-0.00014060295038031967,-3.6277398465996162e-06,-3.6277398465996162e-06,-3.6277398465996162e-06,-4.359992116146571e-05,-0.00031889461646807105,0.0008624909482896734,-0.0006775941960426287,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619712643532595213,,4,,1619712643,123062000,'',"""Position""",'',0.15369298304453757,0.46417270415826384,0.5,1.6088879140709922,0.0,0.0,0.0,1500,1500,1015,1500,1500,1500,1390,0.15363829448453115,0.464216033190545,-3.249110946040856e-05,0.00913731743889119,0.10685297924648188,1.6085234129788206,-0.00048212374571619105,-0.00046831998076029034,-0.001156871823931201,0.004052713595829592,-0.006714419067363454,-0.010813111696410308,0.15369298304453757,0.46417270415826384,0.13998296452413764,-4.536095072220186e-05,-5.3015354224755085e-05,0.36004952658532274,-0.00036450109217156523,-4.533989365320941e-06,-4.533989365320941e-06,-4.533989365320941e-06,-5.817996484832832e-05,-0.0004498019230914725,0.0004994448323348057,-0.001156871823931201,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619712643554161803,,5,,1619712643,144442000,'',"""Position""",'',0.15369298304453757,0.46417270415826384,0.5,1.6088879140709922,0.0,0.0,0.0,1500,1500,1017,1500,1500,1500,1390,0.15364378889949376,0.4642020239557635,-1.80915150397587e-05,0.009122554040676783,0.10686750488325643,1.6086127877534557,0.000355975762569386,-0.0009350349375790884,0.0004108869441076486,-0.003259116224010817,-0.0027913137707163897,0.007276242485276627,0.15369298304453757,0.46417270415826384,0.13998296452413764,-3.115874018862956e-05,-4.805046661448374e-05,0.3600351269909021,-0.000275126317536456,-5.157645951449658e-06,-5.157645951449658e-06,-5.157645951449658e-06,-6.918501754978656e-05,-0.0009478249628499518,-0.00032036997023577793,0.0004108869441076486,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619712643575725082,,6,,1619712643,165725000,'',"""Position""",'',0.15369298304453757,0.46417270415826384,0.5,1.6088879140709922,0.0,0.0,0.0,1500,1500,1019,1500,1500,1500,1390,0.15363937562279217,0.46422806680732775,-2.9486172276271816e-05,0.008905894428716652,0.10692920049604919,1.6085469747395305,-0.000253258158398707,0.00026763391787394957,-0.0012905432821396917,-0.005233990358648725,-0.01627780503101558,-0.0058848307045590515,0.15369298304453757,0.46417270415826384,0.13998296452413764,-5.734643904681705e-05,-5.1479748505730615e-05,0.36004652164813866,-0.0003409393314617315,-6.304156716958779e-06,-6.304156716958779e-06,-6.304156716958779e-06,-8.282259080825581e-05,0.00027700162534877935,0.00024297676503361184,-0.0012905432821396917,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619712643594168356,,7,,1619712643,184776000,'',"""Position""",'',0.15369298304453757,0.46417270415826384,0.5,1.6088879140709922,0.0,0.0,0.0,1500,1500,1021,1500,1500,1500,1390,0.15365324038104275,0.4642176857765092,-1.0100388109696157e-05,0.009096258457636184,0.10673772605428672,1.6086371435470834,0.0005079279306498931,-0.00039510517096422854,0.0006517369747736746,0.004474089895189775,0.0038251093284230177,0.0062564201400682395,0.15369298304453757,0.46417270415826384,0.13998296452413764,-4.645295284287951e-05,-3.801247760683093e-05,0.36002713586397206,-0.000250770523908761,-7.233881313597502e-06,-7.233881313597502e-06,-7.233881313597502e-06,-9.285341176460624e-05,-0.00041403814479279996,-0.0004926167815995424,0.0006517369747736746,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619712643613354745,,8,,1619712643,201749000,'',"""Position""",'',0.15369298304453757,0.46417270415826384,0.5,1.6088879140709922,0.0,0.0,0.0,1500,1500,1023,1500,1500,1500,1390,0.15363447587133408,0.4642278408826064,-7.480238066764899e-06,0.00920555678837638,0.10670192576115357,1.6085857903973413,-0.0008922386991638351,0.0005865475572954269,5.29441540148294e-05,0.00379401099935365,0.004912782530726662,-0.004543884552609265,0.15369298304453757,0.46417270415826384,0.13998296452413764,-5.730778871186996e-05,-5.638231141452575e-05,0.3600245157139291,-0.0003021236736509003,-8.37961901191457e-06,-8.37961901191457e-06,-8.37961901191457e-06,-0.00010493835871064225,0.0006198379968781079,0.0008694416546732387,5.29441540148294e-05,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
1619712643636755312,,9,,1619712643,225138000,'',"""Position""",'',0.15369298304453757,0.46417270415826384,0.5,1.6088879140709922,0.0,0.0,0.0,1500,1500,1025,1500,1500,1500,1390,0.15362751384313353,0.4642350478728862,-1.9862884046428775e-05,0.009302228522179278,0.1066706270978095,1.6086060333087797,-0.0007899441326236522,0.0006769155843873678,-0.0007199053315659669,0.0032417597053182273,0.007879159070965008,-0.0013020018878628662,0.15369298304453757,0.46417270415826384,0.13998296452413764,-6.477393900231328e-05,-6.306577448604692e-05,0.3600368983599088,-0.00028188076221247194,-9.675285422302126e-06,-9.675285422302126e-06,-9.675285422302126e-06,-0.00011621358919914113,0.0007062922316104919,0.0007637916761916805,-0.0007199053315659669,"[160.0, 65.0, 160.0]","[170.0, 150.0, 160.0]","[260.0, 40.0, 0.0]","[120.0, 110.0, 110.0]","[90.0, 90.0, 70.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
