rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1619712658740028898,,473,,1619712658,738586790,'',12.885000228881836,-17.540000915527344,nan,nan,nan,1.0,2,0,3,True,"[4.293000221252441, 4.293000221252441, 4.293000221252441]","""id0""",''
1619712660740795425,,474,,1619712660,740256501,'',12.809000015258789,-17.309999465942383,nan,nan,nan,1.0,2,0,3,True,"[4.267000198364258, 4.267000198364258, 4.267000198364258]","""id0""",''
1619712662739847646,,475,,1619712662,739327033,'',12.753000259399414,-17.790000915527344,nan,nan,nan,1.0,2,0,3,True,"[4.25, 4.25, 4.25]","""id0""",''
1619712664739668568,,476,,1619712664,738833082,'',12.722999572753906,-17.579999923706055,nan,nan,nan,1.0,2,0,3,True,"[4.241000175476074, 4.241000175476074, 4.241000175476074]","""id0""",''
1619712666740756918,,477,,1619712666,740032627,'',12.722000122070312,-18.469999313354492,nan,nan,nan,1.0,2,0,3,True,"[4.2220001220703125, 4.2220001220703125, 4.2220001220703125]","""id0""",''
1619712668739439731,,478,,1619712668,738614994,'',12.611000061035156,-18.059999465942383,nan,nan,nan,1.0,2,0,3,True,"[4.210000038146973, 4.210000038146973, 4.210000038146973]","""id0""",''
1619712670739040638,,479,,1619712670,738517837,'',12.651000022888184,-18.280000686645508,nan,nan,nan,1.0,2,0,3,True,"[4.215000152587891, 4.215000152587891, 4.215000152587891]","""id0""",''
1619712672739028452,,480,,1619712672,738490465,'',12.689000129699707,-18.239999771118164,nan,nan,nan,1.0,2,0,3,True,"[4.203999996185303, 4.203999996185303, 4.203999996185303]","""id0""",''
1619712674738582311,,481,,1619712674,737855333,'',12.666000366210938,-18.459999084472656,nan,nan,nan,1.0,2,0,3,True,"[4.2230000495910645, 4.2230000495910645, 4.2230000495910645]","""id0""",''
1619712676737516987,,482,,1619712676,737046447,'',12.640000343322754,-18.200000762939453,nan,nan,nan,1.0,2,0,3,True,"[4.193999767303467, 4.193999767303467, 4.193999767303467]","""id0""",''
1619712678736741225,,483,,1619712678,735978710,'',12.611000061035156,-18.149999618530273,nan,nan,nan,1.0,2,0,3,True,"[4.2230000495910645, 4.2230000495910645, 4.2230000495910645]","""id0""",''
1619712680738090737,,484,,1619712680,737028525,'',12.690999984741211,-18.229999542236328,nan,nan,nan,1.0,2,0,3,True,"[4.2220001220703125, 4.2220001220703125, 4.2220001220703125]","""id0""",''
1619712682736116768,,485,,1619712682,735367853,'',12.579000473022461,-18.079999923706055,nan,nan,nan,1.0,2,0,3,True,"[4.2210001945495605, 4.2210001945495605, 4.2210001945495605]","""id0""",''
1619712684736750302,,486,,1619712684,735827733,'',12.680000305175781,-18.18000030517578,nan,nan,nan,1.0,2,0,3,True,"[4.229000091552734, 4.229000091552734, 4.229000091552734]","""id0""",''
1619712686736154218,,487,,1619712686,735667191,'',12.597000122070312,-18.149999618530273,nan,nan,nan,1.0,2,0,3,True,"[4.209000110626221, 4.209000110626221, 4.209000110626221]","""id0""",''
1619712688736083585,,488,,1619712688,735396355,'',12.593999862670898,-18.110000610351562,nan,nan,nan,1.0,2,0,3,True,"[4.192999839782715, 4.192999839782715, 4.192999839782715]","""id0""",''
1619712690737083740,,489,,1619712690,736589963,'',12.60099983215332,-18.290000915527344,nan,nan,nan,1.0,2,0,3,True,"[4.201000213623047, 4.201000213623047, 4.201000213623047]","""id0""",''
1619712692736181383,,490,,1619712692,735122395,'',12.600000381469727,-18.270000457763672,nan,nan,nan,1.0,2,0,3,True,"[4.195000171661377, 4.195000171661377, 4.195000171661377]","""id0""",''
1619712694736010042,,491,,1619712694,735224453,'',12.605999946594238,-18.25,nan,nan,nan,1.0,2,0,3,True,"[4.190000057220459, 4.190000057220459, 4.190000057220459]","""id0""",''
1619712696737426889,,492,,1619712696,735939159,'',12.571000099182129,-18.34000015258789,nan,nan,nan,1.0,2,0,3,True,"[4.184000015258789, 4.184000015258789, 4.184000015258789]","""id0""",''
1619712698737282422,,493,,1619712698,736327641,'',12.54800033569336,-18.290000915527344,nan,nan,nan,1.0,2,0,3,True,"[4.171000003814697, 4.171000003814697, 4.171000003814697]","""id0""",''
1619712700737034185,,494,,1619712700,736043281,'',12.46500015258789,-18.290000915527344,nan,nan,nan,1.0,2,0,3,True,"[4.151000022888184, 4.151000022888184, 4.151000022888184]","""id0""",''
1619712702735496670,,495,,1619712702,735100076,'',13.28499984741211,-1.440000057220459,nan,nan,nan,1.0,2,0,3,True,"[4.695000171661377, 4.695000171661377, 4.695000171661377]","""id0""",''
1619712704733594572,,496,,1619712704,733238014,'',14.428000450134277,-0.949999988079071,nan,nan,nan,1.0,2,0,3,True,"[4.859000205993652, 4.859000205993652, 4.859000205993652]","""id0""",''
1619712706736244187,,497,,1619712706,735820569,'',14.652999877929688,-0.9700000286102295,nan,nan,nan,1.0,2,0,3,True,"[4.8979997634887695, 4.8979997634887695, 4.8979997634887695]","""id0""",''
1619712708734822155,,498,,1619712708,734529731,'',14.722999572753906,-0.9900000095367432,nan,nan,nan,1.0,2,0,3,True,"[4.914000034332275, 4.914000034332275, 4.914000034332275]","""id0""",''
1619712710735121479,,499,,1619712710,734798332,'',14.758999824523926,-0.4000000059604645,nan,nan,nan,1.0,2,0,3,True,"[4.929999828338623, 4.929999828338623, 4.929999828338623]","""id0""",''
