# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.766666666666666607e+00,1.076164247327582643e+03,9.932020322974312876e+01,-4.041004573538613087e+00,1.735238145731531176e+02,-2.331739511847841229e-02,-1.626335508499033189e+00,1.440983856878173430e+00,9.859747071563157661e+00,1.911666666666666714e+01,1.250794849529923596e+02
3.783333333333333215e+00,1.075317402782820864e+03,9.932572588858451468e+01,-4.048327169864004205e+00,1.734812873986992656e+02,-8.728532410497069627e-02,-2.564500256658171384e+00,7.825408321594898853e-01,9.936141632374784649e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.799999999999999822e+00,1.065075444074189818e+03,9.933980188452996174e+01,-4.046569772378332708e+00,1.734353449789358592e+02,4.636213292759375770e-01,-2.782523656628935971e+00,1.839861427890188139e-01,9.942442756341749899e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.816666666666666430e+00,1.030479395287651187e+03,9.936840508203454192e+01,-4.043790153519744912e+00,1.733989481963690196e+02,1.414380027839779785e+00,-2.131254113608956224e+00,-2.648081248264555487e-02,9.872587844629366671e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.833333333333333481e+00,9.619703148411085749e+02,9.940958885796723621e+01,-4.048623325300826359e+00,1.733815780313505854e+02,2.241933042172237656e+00,-8.715430926239775555e-01,2.354884905418812568e-01,9.761250291569059101e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000089e+00,8.598380060777315066e+02,9.945305744347706423e+01,-4.065130561956276978e+00,1.733859680724723944e+02,2.438440882575314550e+00,5.455190367366946624e-01,7.973495239678543012e-01,9.680620748299720191e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.866666666666666696e+00,7.430557270979270470e+02,9.948732716182928471e+01,-4.090356532289115776e+00,1.734044238386733525e+02,1.951497413289924321e+00,1.445506864078175191e+00,1.303308888891288708e+00,9.677435352235953303e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.883333333333333304e+00,6.386542406029223002e+02,9.950731620773895258e+01,-4.116424461151598102e+00,1.734246059245210176e+02,1.142547267256492916e+00,1.508041715033906049e+00,1.421471108250768944e+00,9.746721943698759105e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,5.650017384456913305e+02,9.951548194891577737e+01,-4.136279210259123928e+00,1.734370242374118618e+02,4.638490663480754339e-01,9.334910721345819340e-01,1.136373298750319449e+00,9.829560714948041067e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.916666666666666519e+00,5.264862534240264722e+02,9.951897153000508922e+01,-4.147973350052122754e+00,1.734389541206044498e+02,2.086285604546622707e-01,2.021936083964729347e-01,7.109921319158855058e-01,9.861299498711709077e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.933333333333333126e+00,5.162867870816573941e+02,9.952579722097347315e+01,-4.155159247286206003e+00,1.734339777747993878e+02,4.307515428903413435e-01,-2.531755257038167395e-01,4.487338607437570959e-01,9.822636159351109342e+00,0.000000000000000000e+00,0.000000000000000000e+00
