rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,cell_voltage,location,serial_number
1616772943723852290,,365,,1616772943,723181907,'',12.04800033569336,-0.07000000029802322,nan,nan,nan,0.9399999976158142,2,0,3,True,"[4.015999794006348, 4.015999794006348, 4.015999794006348]","""id0""",''
1616772945724168117,,366,,1616772945,722527491,'',12.050000190734863,-0.20999999344348907,nan,nan,nan,0.9399999976158142,2,0,3,True,"[4.015999794006348, 4.015999794006348, 4.015999794006348]","""id0""",''
1616772947722216672,,367,,1616772947,721269140,'',12.043000221252441,-0.3400000035762787,nan,nan,nan,0.9399999976158142,2,0,3,True,"[4.013999938964844, 4.013999938964844, 4.013999938964844]","""id0""",''
1616772949723266704,,368,,1616772949,722535875,'',12.043000221252441,-0.28999999165534973,nan,nan,nan,0.9399999976158142,2,0,3,True,"[4.013999938964844, 4.013999938964844, 4.013999938964844]","""id0""",''
1616772951722294015,,369,,1616772951,720864567,'',12.041999816894531,-0.25,nan,nan,nan,0.9399999976158142,2,0,3,True,"[4.014999866485596, 4.014999866485596, 4.014999866485596]","""id0""",''
1616772953721868551,,370,,1616772953,720509037,'',12.045999526977539,-0.20999999344348907,nan,nan,nan,0.9399999976158142,2,0,3,True,"[4.013999938964844, 4.013999938964844, 4.013999938964844]","""id0""",''
1616772955721750185,,371,,1616772955,720793516,'',12.045000076293945,-0.18000000715255737,nan,nan,nan,0.9399999976158142,2,0,3,True,"[4.014999866485596, 4.014999866485596, 4.014999866485596]","""id0""",''
1616772957720604054,,372,,1616772957,719591024,'',12.045000076293945,-0.15000000596046448,nan,nan,nan,0.9399999976158142,2,0,3,True,"[4.014999866485596, 4.014999866485596, 4.014999866485596]","""id0""",''
1616772959721406872,,373,,1616772959,720108368,'',12.045999526977539,-0.11999999731779099,nan,nan,nan,0.9399999976158142,2,0,3,True,"[4.014999866485596, 4.014999866485596, 4.014999866485596]","""id0""",''
1616772961720348549,,374,,1616772961,718996785,'',12.045999526977539,-0.10000000149011612,nan,nan,nan,0.9399999976158142,2,0,3,True,"[4.014999866485596, 4.014999866485596, 4.014999866485596]","""id0""",''
1616772963720401888,,375,,1616772963,719841114,'',12.045000076293945,-0.07999999821186066,nan,nan,nan,0.9399999976158142,2,0,3,True,"[4.013999938964844, 4.013999938964844, 4.013999938964844]","""id0""",''
1616772965719961550,,376,,1616772965,719319329,'',12.041999816894531,-0.07000000029802322,nan,nan,nan,0.9399999976158142,2,0,3,True,"[4.015999794006348, 4.015999794006348, 4.015999794006348]","""id0""",''
1616772967719616445,,377,,1616772967,718918952,'',12.04699993133545,-0.10000000149011612,nan,nan,nan,0.9399999976158142,2,0,3,True,"[4.014999866485596, 4.014999866485596, 4.014999866485596]","""id0""",''
1616772969719279490,,378,,1616772969,718019646,'',12.045999526977539,-0.07000000029802322,nan,nan,nan,0.9399999976158142,2,0,3,True,"[4.014999866485596, 4.014999866485596, 4.014999866485596]","""id0""",''
