rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1616771253130490046,,34130,,1616771253,123625216,"""base_link""",,0.42076100020730234,-0.44565345050508676,0.5037092776283917,-0.608793962337043,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.09907662868499756,-0.059339590370655074,-0.114641435444355,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.248243808746338,-9.553956985473633,2.382776975631715,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771253152042481,,34131,,1616771253,148625216,"""base_link""",,0.4223703881544029,-0.44526320229801225,0.5034997393026637,-0.6081382258628423,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.09141303598880768,-0.07226587831974031,-0.08513496816158293,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.243232011795044,-9.492533683776855,2.4492373466491713,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771253170555527,,34132,,1616771253,163625216,"""base_link""",,0.4230600021337278,-0.4448553821478312,0.5033166902712248,-0.6081086861903923,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.03807469457387924,-0.09186232089996338,-0.05274082720279692,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.3633421659469604,-9.365776062011719,2.6068589687347425,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771253191696793,,34133,,1616771253,188609344,"""base_link""",,0.4235434383399489,-0.4439362318217045,0.5030964466459751,-0.6086258965102498,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.02921108715236187,-0.08800025284290314,-0.012458718381822099,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.3308194875717163,-9.311156272888184,2.6231720447540297,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771253210525262,,34134,,1616771253,203609344,"""base_link""",,0.4234633751328464,-0.4434993217849724,0.5030253817910295,-0.6090588342065097,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.05353598669171333,-0.05059162154793739,0.020266769453883178,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.1546456813812256,-9.4146089553833,2.595792055130006,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771253231644466,,34135,,1616771253,228609344,"""base_link""",,0.42306963598133507,-0.44347100239549564,0.5028226975965407,-0.6095203843445525,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.02278241515159607,0.002290719421580439,0.043392114341259,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.1572442054748535,-9.469337463378906,2.5254585742950453,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771253250573806,,34136,,1616771253,243609344,"""base_link""",,0.42286123562051686,-0.4438177287131265,0.5026432889991419,-0.6095604554607742,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.020449992269277573,0.03263214975595475,0.04622865840792655,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.2236652374267578,-9.523209571838379,2.3311705589294447,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771253271600202,,34137,,1616771253,268609344,"""base_link""",,0.4228244941053275,-0.4445456785438946,0.5022225949623744,-0.6094021360926991,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.057866208255290985,0.026033479720354084,0.037043821066617966,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.206071376800537,-9.57254695892334,2.4820635318756117,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771253290597463,,34138,,1616771253,283592960,"""base_link""",,0.42308104197221336,-0.4449572425196035,0.5018349387864833,-0.6092430633497069,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.09220431745052338,-0.0011325434315949644,0.029070153832435608,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.1628018617630005,-9.549808502197266,2.5219707489013685,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771253311615560,,34139,,1616771253,308592960,"""base_link""",,0.42392179586738726,-0.44557358947114817,0.5008637805663831,-0.6090074730032432,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.11639733612537384,-0.03665413707494736,0.0280736330896616,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.1119093894958496,-9.503612518310547,2.567947387695314,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1616771253329331866,,34140,,1616771253,323592960,"""base_link""",,0.4245554836129162,-0.445898405354454,0.5001643062001403,-0.6089031226746862,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.11624246835708618,-0.052111618220806115,0.02868283353745938,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.169558048248291,-9.394214630126953,2.3913462162017836,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
